,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anna Middle School, TEA:, Anna," Christina Bilyeu / Sara Lewis, Curtis McCarthy, Justin Wallis",CC,Varsity ,2016,112646,1,1,1,1,1,1,1,1,C, Winchester March (John Edmondson), Cahokia (Jared Spears), Barbarossa (William Himes)
1, 100-Concert Band, Anna Middle School, TEA:, Anna," Sara Lewis / Christina Bilyeu, Justin Wallis, Curtis McCarthy",CC,Non-Varsity ,2016,112719,1,1,1,1,2,2,3,2,2, Spitfire (Michael Story), Fortis (Gary Gazlay), Colliding Visions (Brian Balmages)
2, 100-Concert Band, Celina JH, TEA:, Celina," Preston Cummins / Steven Olmstead, Russell Rutherford",CC,Varsity ,2016,110270,1,1,1,1,1,1,2,1,C, Welcome (March) (Arr. Larry Clark), Song of Hope  (Swearingen/ )," Moscow, 1941  (Balmages/ )"
3, 100-Concert Band, Celina JH, TEA:, Celina," Steven Olmstead / Preston Cummins, Russ Rutherford",CC,Non-Varsity ,2016,110301,2,2,2,2,3,2,3,3, ,  Spitfire (Michael Story), Skye Boat Song  (Anon. or Trad./O'Reilly), Exhortation  (Gazlay/ )
4, 100-Concert Band, Clark Junior High School, TEA:, Princeton, Dillon Davis / Taylor Hutcheson,CC,Non-Varsity ,2016,113558,2,1,1,1,3,2,3,3,2, Corps of Discovery  (Owens/ ), Spirit of an Eagle  (Clark/ ), Union Station March (Don Colquitt)
5, 100-Concert Band, Clark Junior High School, TEA:, Princeton, Taylor Hutcheson,CC,Sub Non-Varsity ,2016,114254,2,2,2,2,1,1,2,1,2, Exhortation  (Gazlay/ ), Forward March (Paul Murtha), Mythos  (Bernotas/ )
6, 100-Concert Band, Clark Junior High School, TEA:, Princeton, Taylor Hutcheson,CC,Varsity ,2016,114250,1,1,1,1,1,1,1,1,C, Catch The Wind  (Hannickel/ ), March Chromatica (Mark Williams), Bucimis  (Lipton/ )
7, 100-Concert Band, Edge Middle School, TEA:, Nevada, Chris Sumner / Jon Weddle,CC,Varsity ,2016,114024,1,1,2,1,2,1,2,2,2, Valley Forge March (John Edmonson), Japanese Pictures  (Mixon/ ), Crusade  (Gassi/ )
8, 100-Concert Band, Farmersville Junior High School, TEA:, Farmersville, Craig Ingram / Scott Cross,C,Non-Varsity ,2016,113532,2,1,2,2,1,1,1,1,2, Baywood March  (Robert L. Lee), Wildwind Overture  (Kinyon/ ), Big Sky Round-Up  (Sheldon/ )
9, 100-Concert Band, Farmersville Junior High School, TEA:, Farmersville, Craig Ingram / Scott Cross,C,Varsity ,2016,113531,1,2,1,1,1,1,1,1,C, Big Circus March  (Robert E. Foster ), Mosswood Lullabye (Brian Beck), The Band in the Square on the Fourth of July (Pierre LaPlante)
10, 100-Concert Band, Gunter Middle School, TEA:, Gunter, Thomas Bremer,C,Varsity ,2016,111154,1,2,2,2,1,2,2,2, , Valor March (Clark), Sakura  (Story/ ), Two Minute Symphony  (Margolis/ )
11, 100-Concert Band, Howe Middle School, TEA:, Howe," Julie Cook / Logan Stalcup, Angie Liss",C,Varsity ,2016,111584,1,1,1,1,1,1,1,1,C, Medal of Freedom (Roland Barrett), As Twilight Falls (Robert Sheldon), Flight of Eagles (Eliot Del Borgo)
12, 100-Concert Band, L. H. Rather Middle School, TEA:, Bonham, Amanda Norris,CC,Varsity ,2016,111919,2,1,2,2,2,2,3,2, , Fortitude (Owens), Conviction (Clark/ ), Shepherd's Hey (Traditional/Roszell)
13, 100-Concert Band, Melissa Middle School, TEA:, Melissa, Elizabeth Becker,CC,Varsity ,2016,113253,2,2,1,2,1,1,1,1,2, Advance March (Bennett/Clark), Loch Lomond (Black), Abracadabra (Ticheli)
14, 100-Concert Band, Melissa Middle School, TEA:, Melissa, Justin Good / Elizabeth Becker and Connor Pickle,CC,Non-Varsity ,2016,113660,2,2,3,2,2,2,3,2, , Thunder Bay March (O'Reilly), Fire Dance  (Akey/ ), Soldiers' Procession and Sword Dance  (Margolis/ )
15, 100-Concert Band, Pottsboro Middle School, TEA:, Pottsboro, William Blankenship / Jason Matherly,C,Varsity ,2016,112950,1,1,2,1,3,3,3,3,2, Conviction  (Clark/ ), Crusade  (Gassi/ ), The Thunderer March (David Shaffer)
16, 100-Concert Band, S and S Middle School, TEA:, Sadler, Terry Lovett,C,Varsity ,2016,112725,2,3,3,3,4,4,4,4, , Kitty Hawk March (John Edmondson), Sakura  (Story/ ), Serengeti Dreams  (Smith/ )
17, 100-Concert Band, Tom Bean Middle School, TEA:, Tom Bean, Ashley Calcote / Matt Stidham,C,Non-Varsity ,2016,114595,2,3,3,3,2,3,2,2, , Forward March (Paul Murtha), Atlantis (McGinty), Dance Celebration (Smith/ )
18, 100-Concert Band, Van Alstyne Middle School, TEA:, Van Alstyne," Sydney Cooper / Tim Futlon, John Apodaca",C,Non-Varsity ,2016,114246,2,2,2,2,2,2,2,2, , Lexington March (John Edmondson), Sakura (Cherry Blossoms) (Mike Story), Atlantis (McGinty/ )
19, 100-Concert Band, Van Alstyne Middle School, TEA:, Van Alstyne," Sydney Cooper / Tim Futlon, John Apodaca",C,Varsity ,2016,113795,2,2,2,2,1,1,2,1,2, March of the Irish Guard (James Ployhar), Two British Folk Songs (Elliot Del Borgo), Pinnacle (Rob Grice)
20, 100-Concert Band, Whitesboro Middle School, TEA:, Whitesboro," Bryan May / Jim Cude, Alan Gray",C,Varsity ,2016,113910,2,1,1,1,2,2,3,2,2, New Horizons  (Corrigan/ ), Allegretto (from Symphony No. 7)  (Beethoven/Court), Guardians of Liberty (Murtha)
21, 100-Concert Band, Whitewright Middle School, TEA:, Whitewright, Jennifer Fulin,C,Varsity ,2016,109054,2,2,1,2,2,2,2,2, , Integrity March (), Serengeti Dreams  (Smith/ ), Majestica  (Gazlay/ )
