,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, 0, TEA:, , mike sisco,Varsity ,2006,11014,1,1,1,1,1,1,1,1,SWA, Honey Boys on Parade March (Cupero/Bourgeois), Be Thou My Vision (Gillingham), Balkanya (Van der Roost),
1, 100-Concert Band, Abilene High School, TEA:, Abilene, Paul Walker,AAAAA,Non-Varsity A,2006,25299,1,2,2,2,2,1,1,1,PL2, Rikudim (Van der Roost), Shenandoah (Ticheli), Hosts of Freedom March (Karl King/ed. Paynter)
2, 100-Concert Band, Abilene High School, TEA:, Abilene, Paul Walker,AAAAA,Varsity ,2006,20460,1,1,1,1,1,1,1,1,SWA," La Fiesta Mexicana (play at least two mvts) (Reed, H. O.)", First Suite in Eb for Military Band (Holst/Matthews), Rolling Thunder (Sousa/Fennell)
3, 100-Concert Band, Abilene High School, TEA:, Abilene, Paul Walker,AAAAA,Non-Varsity A,2006,16382,2,2,2,2,1,1,1,1,RM2, A Longford Legend (Sheldon)," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli)", Radetzky March (Strauss/arr.Reed)
4, 100-Concert Band, Abilene High School, TEA:, Abilene, Paul Walker,AAAAA,Varsity ,2006,16373,2,1,1,1,1,2,1,1,SWA," Armenian Dances, Set I (Reed)", Tempered Steel (Young), Marche Militaire Francaise (Saint-Saens)
5, 100-Concert Band, Breckenridge High School, TEA:, Breckenridge, Collin Anderson,AAA,Varsity ,2006,13793,1,1,1,1,1,2,2,2,RM1, Monterey March (La Plante), In the Shining of the Stars (Sheldon), Kenya Contrasts (Himes)
6, 100-Concert Band, Breckenridge HS, TEA:, Breckenridge, Collin Anderson,AAA,Varsity ,2006,21540,1,1,1,1,1,2,2,2,PL1, Zia! Zia! (Smith), On a Hymnsong of Philip Bliss (Holsinger), Blue Ridge Saga (Swearingen)
7, 100-Concert Band, Central Freshman Campus, TEA:, San Angelo, Mike Barry,AAAAA,Non-Varsity B,2006,24912,2,1,2,2,3,2,2,2, , The Double Eagle (John Edmondson), In The Shining Of The Stars (Sheldon), Westridge Overture (Barnes)
8, 100-Concert Band, Central High School, TEA:, San Angelo, Adam Chappell,AAAAA,Non-Varsity A,2006,23959,2,3,4,3,1,3,2,2, , La Banda Nascente (B. Sbraccia/F. Fennell), On a Hymnsong of Philip Bliss (Holsinger), Dedicatory Overture (Williams)
9, 100-Concert Band, Central High School, TEA:, San Angelo, Cindy Costello,AAAAA,Non-Varsity A,2006,14028,3,4,3,3,1,1,1,1,RM2, Americans We (Fillmore / Fennell), Gigue Francaise (Strommen), Third Suite (Jager)
