,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alvin High School, TEA:, Alvin, Kristi Lively,CC,Varsity ,2013,81803,1,1,2,1,1,1,2,1,C, Espana Cani (Narro/Story), Sparks  (Balmages/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo)
1, 100-Concert Band, Alvin Junior High, TEA:, Alvin, Kyle Norman,CC,Varsity ,2013,83314,2,2,2,2,3,2,2,2, , Advance March (Bennett/ arr. Clark), Cumberland Cross (Strommen), West Highlands Sojourn (play two contrasting mvts) (Sheldon)
2, 100-Concert Band, Bayside Intermediate, TEA:, League City," Chris Bennett / Matthew Davis, Dean Beltram, & Doug Eger",CC,Varsity ,2013,83446,1,1,1,1,1,1,1,1,C, General Lee  (Karl King), Harvesting The Fields of Russia  (Lucas/ ), Scenes from Terezin  (Stamp/ )
3, 100-Concert Band, Berry Miller Junior High, TEA:, Pearland, Kimber Schwamb,CCC,Varsity ,2013,82359,1,1,1,1,1,1,1,1,C, A Walk in the Morning Sun  (La Plante/ ), Highland Celebration  (Silva/ ), March of the Buccaneers (Flowers)
4, 100-Concert Band, Blocker Middle School, TEA:, Texas City, Barbara Figarelli,CCC,Varsity ,2013,85287,1,1,1,1,1,2,2,2,2, Marching Song  (Holst/Moss), A Childhood Hymn (Holsinger/ ), Abracadabra  (Ticheli/ )
5, 100-Concert Band, Brookside Intermediate, TEA:, Friendswood, Andie Troutman / Jennifer Rogers,CC,Varsity ,2013,84841,1,1,1,1,1,1,1,1,C, Men of Ohio (Fillmore/Swearingen), Portsmouth Reflections  (Oare/ ), Pevensey Castle  (Sheldon/ )
6, 100-Concert Band, Clear Creek Intermediate, TEA:, League City, Melissa Hargrave / Adam Brinkman,CC,Varsity ,2013,85725,1,1,1,1,2,2,2,2,2, Three Renaissance Dances (play mvt 1 or 3) (Anon. or Trad./Moss), Colliding Visions  (Balmages), Pride of the Regiment  (Seward)
7, 100-Concert Band, Clear Lake Intermediate, TEA:, Houston," Teri Brockway / Doug Parmer, Ana Hernandez, Nancy Nelson",CCC,Varsity ,2013,81987,1,1,1,1,1,1,1,1,C, Prestissimo (K.L. King), Choreography  (Sheldon/ ), Undertow  (Mackey/ )
8, 100-Concert Band, Clute Intermediate School, TEA:, Clute, Daniel Fernandez / Le Triel White,CC,Varsity ,2013,85857,2,2,1,2,3,2,2,2, , Land of Liberty Concert March (James Swearingen), Joy  (Ticheli/ ), Dance Celebration  (Smith/ )
9, 100-Concert Band, Creekside Intermediate, TEA:, League City, Archie Cassidy,CC,Varsity ,2013,83863,2,2,2,2,1,1,1,1,2," Moscow, 1941  (Balmages/ )", Choreography  (Sheldon/ ), Von Grrrhart's 613th Regimental March (Holsinger)
10, 100-Concert Band, Fairview Junior High, TEA:, Alvin, Katie Batchelor,CC,Varsity ,2013,84873,1,1,1,1,1,1,1,1,C, Eagle Lake March (Strommen), Fantasy on an African-American Spiritual (Preuninger), Joy Revisited (Ticheli)
11, 100-Concert Band, Freeport Intermediate School, TEA:, Freeport, Linda Crummel,CC,Varsity ,2013,83408,1,1,1,1,1,1,1,1,C, Espania Cani (Michael Story), Steel  (Standridge/ ), Spirit of an Eagle  (Clark/ )
12, 100-Concert Band, Friendswood Junior High, TEA:, Friendswood, Aaron Brown,CCC,Varsity ,2013,83443,1,1,1,1,1,1,1,1,C, Prestissismo (King), Three Ayres from Gloucester  (Stuart/ ), Psalm 46  (Zdechlik/ )
13, 100-Concert Band, Lake Jackson Intermediate, TEA:, Lake Jackson, Donnie Artley,CCC,Varsity ,2013,85611,1,1,1,1,1,1,1,1,C, Peacemaker March (Karl L. King/James Swearingen), Foundry  (John Mackey), J. S. Jig  (Brant Karrick)
14, 100-Concert Band, LEAGUE CITY INTERMEDIATE, TEA:," League City, Tx", Rick Brockway,CC,Varsity ,2013,84949,1,1,1,1,1,1,1,1,C, Big Four March (Karl King), Modal Song and Dance  (Del Borgo/ ), Spoon River  (Grainger/Sheldon/Bar/Bainum/GS)
15, 100-Concert Band, Manvel Junior High, TEA:, Manvel, Susan Boldrighini,CC,Varsity ,2013,86360,1,1,1,1,2,2,1,2,2, El Conquistador (William Owens/Gene Williams), West Highlands Sojourn  (Sheldon/ ), Spirit of an Eagle  (Clark/ )
16, 100-Concert Band, McAdams Junior High, TEA:, Dickinson, John Hinojosa,CCC,Varsity ,2013,85609,1,1,1,1,1,1,1,1,C, Prestissimo (King), A Childhood Hymn  (Holsinger/ ), Themes from Green Bushes  (Grainger/Daehn)
17, 100-Concert Band, Nolan Ryan Junior High, TEA:, Pearland, Josh Mooney,CCC,Varsity ,2013,82503,1,1,1,1,2,1,1,1,C, Aces of the Air (King/Swearingen), Themes from Green Bushes  (Grainger/Daehn), Courtly Airs and Dances (play three mvts) (Nelson/ )
18, 100-Concert Band, Pearland Junior High East, TEA:, Pearland, Priscilla Bell,CCC,Varsity ,2013,81868,1,1,1,1,1,1,1,1,C, Moravian Hymn Dance (Fred Allen), Steel (Standridge), Royal Air Force March Past (Walford Davies / Harrell)
19, 100-Concert Band, Pearland Junior High South, TEA:, Pearland, Brandon J. Linder,CCC,Varsity ,2013,82540,2,1,2,2,1,1,1,1,2, Variations on Scarborough Fair  (Custer/ ), Dolce and Dance  (Fagan/ ), Allied Honor (King/Swearingen)
20, 100-Concert Band, Pearland Junior High West, TEA:, Pearland, Meredith Bates / Jessica Steiner,CCC,Varsity ,2013,82188,1,1,1,1,1,1,1,1,C, Coast Guards March (King/Swearingen), Our Kingsland Spring  (Hazo), Butterfly's Ball  (Fraley)
21, 100-Concert Band, Santa Fe ISD, TEA:, Santa Fe, Bryan Gripp / Amber Hrynczyszyn,CCC,Varsity ,2013,85479,2,2,2,2,3,3,2,3, , Andalucia (Victor Lopez), Appalachian Morning  (Sheldon/ ), Kenya Contrasts  (Himes/ )
22, 100-Concert Band, Seabrook Intermediate, TEA:, Seabrook, Kevin Hutchins / Matthew McCoy,CCC,Varsity ,2013,81677,1,1,1,1,2,1,2,2,2, The Pride Of Buxmont (David R. Holsinger), Fantasy on an Early American Marching Tune  (Sheldon/ ), Adrenaline Engines  (Standridge/ )
23, 100-Concert Band, Space Center Intermediate, TEA:, Houston, Donald McCandless,CCC,Varsity ,2013,83424,1,1,2,1,1,1,1,1,C, Valdres (Hanssen/Patterson), Fantasy on a Japanese Folk Song (Hazo), Joyful Variations (Beck)
24, 100-Concert Band, Stephen F. Austin Middle School, TEA:, Galveston, Doyle T. Neuwiller / Jack Sheaffer,CC,Varsity ,2013,84249,3,3,3,3,3,3,4,3, ," Band on the Square on the 4th of July (LaPlante, Pierre)"," Ye Banks and Braes O Bonnie Doon (Sweeney, Michael)", Shepherd's Hey  (Roszell/ )
25, 100-Concert Band, Victory Lakes Intermediate, TEA:, League City, Dan Randolph,CC,Varsity ,2013,86322,2,1,2,2,2,2,2,2, , Bonds of Unity (King / Swearingen), The Red Balloon (Anne McGinty), West Highlands Sojourn (Robert Sheldon)
26, 100-Concert Band, Westbrook Intermediate, TEA:, Friendswood, Maria Robichaud,CCC,Varsity ,2013,82848,1,1,1,1,1,1,1,1,C, Olympia Hippodrome March (Alexander/ arr. Glover), Concord  (Grundman/ ), Whispers from the Heart  (Farmer/ )
