,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alief Taylor High School, TEA:, Houston, Kenneth Brown / Charles Richter,AAAAAA,Varsity ,2018,137107,3,2,4,3,4,3,4,4, , Festivo  (Gregson), Imaginarium  (Standridge), Coast Guards (King/Swearingen)
1, 100-Concert Band, Bellaire HS, TEA:, Bellaire, Bill Waltemath / Dan Dudney,AAAAAA,Varsity ,2018,131045,2,2,1,2,1,3,2,2, , Chimes of Liberty (Goldman / Schissel), A Drop of Rain N/A (Hernandez), Festivo  (Gregson)
2, 100-Concert Band, Cinco Ranch High School, TEA:, Katy, Ray Jones / Rory Davis,AAAAAA,Varsity ,2018,136702,1,1,1,1,1,1,1,1,A, Variants on a Medieval Tune  (Dello Joio), Aegean Festival Overture  (Makris/Bader), Americans We (Fillmore/Fennell)
3, 100-Concert Band, Elsik HS, TEA:, Houston, Brenda Corral Smith / Ryan Clift,AAAAAA,Varsity ,2018,137089,2,1,2,2,2,1,1,1,1, Xerxes (Mackey), The Hounds of Spring  (Reed), San Antonio Dances (play all) (Ticheli)
4, 100-Concert Band, Hastings High School, TEA:, Houston," Andrew Mitchell / Mason Coats, Armand Tyson",AAAAAA,Varsity ,2018,131158,2,2,2,2,2,3,2,2, , English Folk Song Suite  (Vaughan Williams), Imaginarium  (Standridge), The Thunderer (Sousa/Fennell)
5, 100-Concert Band, Heights HS, TEA:, Houston, Eric Jimenez,AAAAAA,Varsity ,2018,137206,2,3,2,2,2,3,2,2, , La Rodana (Ferrer Ferran), English Folk Song Suite  (Vaughan Williams), Glaciers  (Director)
6, 100-Concert Band, HSPVA, TEA:, Houston, Stephen Crawford,AAAAAA,Varsity ,2018,130706,1,2,1,1,1,1,1,1,B, Jack Tar March (Sousa), Song  (Bolcom)," Scenes from the Louvre (play mvt 1 & 5, plus one other mvt) (Dello Joio)"
7, 100-Concert Band, James E. Taylor High School, TEA:, Katy," Michael Ary / Bruce Melville, Jon Cabot",AAAAAA,Varsity ,2018,135265,1,1,1,1,1,1,1,1,A, The Untitled March (Sousa), Flag of Stars  (Jacob), Paris Sketches  (Ellerby/Reynish)
8, 100-Concert Band, Katy High School, TEA:, Katy," Terence Gorton / Dale Fremin, Brannon Baker",AAAAAA,Varsity ,2018,136707,1,1,1,1,1,1,1,1,A, Florentiner March (Fucik), Trittico  (Nelhybel), Instinctive Travels  (Markowski)
9, 100-Concert Band, Lamar High School, TEA:, Houston, Donnie Christian,AAAAAA,Varsity ,2018,130452,1,1,1,1,1,1,1,1,A, The Engulfed Cathedral  (Debussy/Patterson/Miller), Themes from Green Bushes  (Grainger/Daehn), March of the Belgian Paratroopers (Leemans/Wiley)
