,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alvord High School, TEA:, Alvord, Lance Johnson / John Jones,AA,Non-Varsity ,2011,61610,1,1,3,1,1,2,2,2,2, Monterey March (Pierre La Plante), Pinnacle (Rob Grice)," Moscow, 1941 (Brian Balmages)"
1, 100-Concert Band, Azle Junior High, TEA:, Azle, Liz Grant,CC,Varsity ,2011,59757,1,1,1,1,1,1,1,1,C, March on a Welsh Air (John Edmondson), Uskudar  (Anon. or Trad./Smith/Story), Two British Folk Songs  (Anon. or Trad./Del Borgo)
2, 100-Concert Band, Boyd High School, TEA:, Boyd, Billy Hazard / James Steele,AA,Varsity ,2011,60928,2,2,2,2,3,2,2,2, , West Highlands Sojourn (Robert Sheldon), American Riversongs (Pierre La Plante), Miss Liberty March (King / Swearingen)
3, 100-Concert Band, Callisburg High School, TEA:, Gainesville, Odis Bonner,AA,Var-Composite ,2011,60415,2,2,2,2,4,3,3,3, , Norland March (Edmondson), Maesong  (Owens), Greenbrier Legacy  (Oare)
4, 100-Concert Band, City View High School, TEA:, Wichita Falls, Terah Shawver / Charles Gregory,AA,Varsity ,2011,60560,1,1,1,1,2,1,1,1,A, Conquista  (David Shaffer), Whispers From the Heart (George Farmer), Albanian Dance (Hanson)
5, 100-Concert Band, Forte and Hoover Schools, TEA:, Azle, Kevin Chapman / Teresa Waresback,CC,Varsity ,2011,61653,1,1,1,1,1,1,1,1,C, Military Escort (Balant), An Irish Interlude  (Barker), Fire Dance  (Akey)
6, 100-Concert Band, Henrietta High School, TEA:, Henrietta, Kenneth Gilbreath / Kevin Gilpatrick,AA,Varsity ,2011,61656,1,1,1,1,3,2,2,2,1, St. Petersburg March (Johnnie Vinson), Pevensey Castle (Sheldon), Knights of Dunvegan  (Meyer)
7, 100-Concert Band, Holliday HS, TEA:, Holliday," Melanie Hadderton / Byron Alsup, Penny Seigler",AA,Varsity ,2011,61627,1,1,1,1,1,1,1,1,A, Our Director  (Bigelow/Swearingen), Fantasy on a Japanese Folk Song  (Hazo)," Prelude, Siciliano and Rondo (play Siciliano and Rondo) (Arnold/Paynter)"
8, 100-Concert Band, Jacksboro High School, TEA:, Jacksboro, Chris Wright / Alan Barnett,AA,Var-Composite ,2011,60283,3,2,2,2,3,2,3,3, , Military Escort (Bennett), Bosnian Folk Songs  (Allen), Pinnacle  (Grice)
9, 100-Concert Band, Krum High School, TEA:, Krum," Carol Turner / Rich Bono, Thomas Eby",AA,Varsity ,2011,59898,1,1,1,1,1,1,1,1,B, Quality Plus March (Fred Jewell), Spoon River  (Grainger/Sheldon/Bar Bainum/GS(POP)), Symphonic Dance No. 3 (Fiesta)  (Williams)
10, 100-Concert Band, Nocona High School, TEA:, Nocona, Richard Knabe,AA,Varsity ,2011,60200,3,1,2,2,2,1,1,1,1, Phantom Ship  (Del Borgo), Contempo  (Story), Fairest of the Fair (Sousa/Shaffer)
11, 100-Concert Band, Paradise High School, TEA:, Paradise, William Altz / Dwight Hardin,AA,Varsity ,2011,60996,1,1,2,1,3,2,2,2,1, Monterey March (LaPlante), Campbell River Sketches  (Williams), Fire Dance  (Akey)
12, 100-Concert Band, Ponder High School, TEA:, Ponder, Barry Walters,AA,Var-Composite ,2011,61631,2,2,1,2,3,3,3,3, ,  Sparks  (Balmages), La Rejouissance  (Handel/Williams), March of the Patriots (Erik Morales)
