,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Centennial High School, TEA:, Frisco, Andy Rein,AAAAA,Varsity ,2017,123140,1,1,1,1,1,1,1,1,A, Festive Overture  (Shostakovich/Hunsberger), Dance Movements (Mvt. 3 & 4) (Sparke ), March from Symphonic Metamorphosis (Hindemith / Wilson)
1, 100-Concert Band, Centennial High School, TEA:, Frisco, Andy Rein,AAAAA,Sub Non-Varsity B,2017,122841,1,1,1,1,1,1,1,1,C, Circus Days (King / Schissel), Kentucky 1800  (Grundman), West Highlands Sojourn (Sheldon)
2, 100-Concert Band, Centennial High School, TEA:, Frisco, Ashley Kay,AAAAA,Sub Non-Varsity A,2017,124943,1,1,1,1,1,1,1,1,C," The Footlifter (Henry Fillmore, Edited Robert Foster)", Lightning Field (John Mackey), Spoon River (Percy Grainger/Arr. Robert Sheldon)
3, 100-Concert Band, Centennial High School, TEA:, Frisco, Kelly Wykoff,AAAAA,Non-Varsity ,2017,124286,1,1,1,1,1,1,1,1,C, Semper Fidelis (Sousa)," Armenian Dances, Set I  (Reed)", Pineapple Poll  (Sullivan/Mackerras/Duthoit)
4, 100-Concert Band, Centennial High School, TEA:, Frisco, Kelly Wykoff,AAAAA,Sub Non-Varsity C,2017,124283,1,1,1,1,1,1,1,1,C, Excelsior! (Owens), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Contempo  (Story/ )
5, 100-Concert Band, Frisco High School, TEA:, Frisco," Andrew Balettie / Gregory Hayes, Matt Courtney, Heath Dillard, Scott Gustafson",AAAAA,Non-Varsity ,2017,124356,1,2,1,1,1,1,1,1,C, Symphonic Dance No. 3 (Fiesta) (Williams ), Earth Song (Ticheli), Coat of Arms (Kenny)
6, 100-Concert Band, Frisco High School, TEA:, Frisco," Greg Hayes / Andrew Balettie, Matthew Courtney, Heath Dillard",AAAAA,Varsity ,2017,127272,1,2,1,1,1,1,1,1,A," ""The Gum Suckers"" March (Grainger/Rogers)"," Enigma Variations, Opus 36  (Elgar/Slocum)", Profanation  (Bernstein/Bencriscutto)
7, 100-Concert Band, Frisco High School, TEA:, Frisco, Matthew Courtney,AAAAA,Sub Non-Varsity ,2017,127310,1,1,1,1,2,1,2,2, , Newcastle March (Johnnie Vinson), Fireball!  (Beck/ ), Sketches of Canada (play all) (Story/ )
8, 100-Concert Band, Heritage High School, TEA:, Frisco, Jason Prasifka,AAAAA,Varsity ,2017,127375,1,1,1,1,2,1,1,1,A, Comrades of The Legion March (J.P. Sousa), Morning Star  (Maslanka/ ), Southern Harmony (play all) (Grantham/ )
9, 100-Concert Band, Heritage High School, TEA:, Frisco, Jason Prasifka / Kent Wallis,AAAAA,Sub Non-Varsity ,2017,127373,1,1,1,1,1,1,1,1,C, Marche Diabolique (Brian Balmages), Tudor Sketches (play all) (Owens/ ), Songs of Old Kentucky  (Karrick/ )
10, 100-Concert Band, Heritage High School, TEA:, Frisco, Kenton Wallis,AAAAA,Non-Varsity ,2017,127400,1,1,1,1,1,1,1,1,C, Globe and Eagle March (J.P. Sousa), Seis Manuel from Islas y Montanas  (Hanson/ ), Undertow  (Mackey/ )
11, 100-Concert Band, Independence High School, TEA:, Frisco, Chris Cansler,AAAAA,Varsity ,2017,127292,1,1,1,1,1,1,1,1,A, Symphony for Band  (Persichetti), Danzon No. 2  (Marquez/Nickel), His Honor (Fillmore/Fennell)
12, 100-Concert Band, Independence High School, TEA:, Frisco, Rachel Hoiby,AAAAA,Sub Non-Varsity A,2017,127372,1,1,1,1,1,2,2,2,2, Marching Song  (Holst/Moss), Joy  (Ticheli/ ), Activity March (Bennett/Clark)
13, 100-Concert Band, Independence High School, TEA:, Frisco, Rachel Hoiby,AAAAA,Non-Varsity A,2017,127371,1,1,1,1,1,1,1,1,C, Butterfly's Ball  (Fraley/ )," Prelude, Siciliano and Rondo (play Siciliano & Rondo) (Arnold/Paynter)", Under the Double Eagle (Wagner/Glover)
14, 100-Concert Band, Lebanon Trail HS, TEA:, Frisco," Christian Holzer / Matthew Schaul, Dr. Rob Parks, Arjuna Contreras",AAAA,Non-Varsity ,2017,123050,1,1,1,1,1,1,1,1,C, Shortcut Home  (Wilson/ ), Chorale and Shaker Dance  (Zdechlik/ ), Prestissimo March (King/Swearingen)
15, 100-Concert Band, Lebanon Trail HS, TEA:, Frisco," Matthew Schaul / Christian Holzer, Dr. Rob Parks, Arjuna Contreras",AAAA,Sub Non-Varsity A,2017,123618,1,1,1,1,1,1,2,1,C, Variations on Scarborough Fair  (Custer/ ), Two British Folk Songs  (Del Borgo/ ), The Tahoka Galop (Owens/)
16, 100-Concert Band, Liberty High School, TEA:, Frisco, Jamie Weaver,AAAAA,Varsity ,2017,123644,1,1,1,1,1,1,1,1,A, Circus Overture  (Schuman/ ), Overture (from Italian in Algiers) (Rossini/Cailliet/Patterson), The Melody Shop (King)
17, 100-Concert Band, Liberty High School, TEA:, Frisco, Tyler Elvidge,AAAAA,Sub Non-Varsity A,2017,127379,1,1,1,1,1,1,1,1,C, Arirang and Akatonbo  (Yamada/ ), The Old Red Mill  (Karrick/ ), Liberty Fleet March (King/Swearingen)
18, 100-Concert Band, Liberty High School, TEA:, Frisco, Zachary Anderson,AAAAA,Non-Varsity ,2017,124867,1,1,1,1,1,1,1,1,C, Khan  (Giroux/ ), Pageant  (Persichetti/ ), The Crosley March (Fillmore)
19, 100-Concert Band, Little Elm High School, TEA:, Little Elm, Frank Felice / LeAndre Benton & Andrew Blezinger,AAAAA,Varsity ,2017,118819,2,2,3,2,2,2,1,2, , Pas Redouble (Saint-Saens / Frackenpohl), Vesuvius (Ticheli), American Salute  (Gould/Lang)
20, 100-Concert Band, Little Elm High School, TEA:, Little Elm, LeAndre Benton / Frank Felice & Andrew Blezinger,AAAAA,Non-Varsity ,2017,123626,1,2,1,1,2,2,1,2,2, Chicago World's Fair Centennial Celebration 1933 (March) (Carl Mader/), Perthshire Majesty  (Hazo/ ), Butterfly's Ball  (Fraley/ )
21, 100-Concert Band, Lone Star High School, TEA:, Frisco," Matt Ball / Tim Golden, Melissa Hatheway, Brian Gill",AAAAA,Sub Non-Varsity ,2017,122389,1,1,1,1,1,1,1,1,C, Burma Patrol (March) (Karl King (arr. Swearingen)), Hypnotic Fireflies  (Balmages/ ), Fantasy on a Fiddle Tune  (LaPlante/ )
