,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alvarado JH, TEA:, Alvarado, Kelli Bahner,CC,Non-Varsity ,2013,81621,1,1,1,1,3,2,3,3,2, Dance Celebration  (Smith/ ), Exhortation  (Gazlay/ ), Wedgwood March (Owens)
1, 100-Concert Band, Alvarado JH, TEA:, Alvarado, Kelli Bahner,CC,Varsity ,2013,81619,2,1,1,1,2,2,2,2,2, Captain Dane March (Owens), The Rowan Tree  (Standridge/ ), Pinnacle  (Grice/ )
2, 100-Concert Band, Eastland MS, TEA:, Eastland, Stephen Cox / Terry Everts,C,Varsity ,2013,82410,2,3,3,3,2,1,2,2, , The Challenger (John Kinyon), Dance Celebration (Smith), Fire Dance (Akey)
3, 100-Concert Band, Glen Rose JH, TEA:, Glen Rose," Arun Bhatt / Ashley Coleman, Ray Portillo",C,Varsity ,2013,81071,1,2,2,2,1,1,1,1,2, Accolade  (Himes), Black Forest Overture  (Sweeney), Von Grrrhart's 613th Regimental March (Holsinger)
4, 100-Concert Band, Glen Rose JH, TEA:, Glen Rose," Ashley Coleman / Arun Bhatt, Ray Portillo",C,Non-Varsity ,2013,81129,3,3,3,3,3,3,4,3, , Gathering in the Glen (Sweeney), Big Sky Round-Up  (Sheldon), Wedgwood March (William Owens)
5, 100-Concert Band, Godley Middle School, TEA:, Godley," Tyler Wiggains / Taylor Cathey, Jeff Henry",CC,Varsity ,2013,82355,3,3,2,3,3,3,4,3, , Fort Canterbury March (Holsinger), Australian Folk Fantasy  (Williams/ ), Fire Dance  (Akey/ )
6, 100-Concert Band, Grandview high School, TEA:, Grandview, Russ Brown,AA,Varsity ,2013,81342,1,2,1,1,3,3,3,3,2, Shepherd's Hey  (Roszell/ ), Distant Horizons  (Sweeney/ )," Fairest of The Fair (Sousa/ Smith, Story)"
7, 100-Concert Band, Hamilton Middle School, TEA:, Hamilton, Tim Edins / Justin Ketner,C,Varsity ,2013,82569,1,2,1,1,2,2,3,2,2, Royal March (Kinyon), Sakura  (Story/ ), Serengeti Dreams  (Smith/ )
8, 100-Concert Band, Henderson Junior High School, TEA:, Stephenville, Eric Short,AAAA,Varsity ,2013,80387,1,1,1,1,2,2,2,2,2, Marching Song  (Holst/Moss), Rough Riders (), Joy  (Ticheli/ )
9, 100-Concert Band, HR Jefferies JH, TEA:, Comanche, Myra Benedict / Kim Reedy,C,Varsity ,2013,82019,1,2,2,2,1,2,2,2, , March of the Irish Guard  (), Cascadia Celebration  (Hodges/), Dance Celebration (Smith/)
10, 100-Concert Band, Irma Marsh MS, TEA:, Fort Worth," Matt Daily / Megan Meyer, Dave Daniel, Wes Griffin",CC,Varsity ,2013,82054,1,1,1,1,1,1,1,1,C, Steel  (Standridge/ ), Blue and Green Music  (Hazo/ ), Spirit of the Fleet (William Owens)
11, 100-Concert Band, Irma Marsh MS, TEA:, Fort Worth," Megan Meyer / Matt Daily, Dave Daniel, Wes Griffin",CC,Non-Varsity ,2013,82350,2,2,2,2,2,2,2,2, , The Golden Eagle March (Edmondson), Mystery Ride  (White/ ), Pinnacle  (Grice/ )
12, 100-Concert Band, Kennedale JH, TEA:, Kennedale, Eleanor Babcock / Melissa Romano,CC,Non-Varsity ,2013,81060,1,1,1,1,2,1,1,1,D, Forward March (Paul Murtha), Ayrshire Portrait  (Story/ ), Corps of Discovery  (Owens/ )
13, 100-Concert Band, Kennedale MS, TEA:, Kennedale, Melissa Romano / Eleanor Babcock,CC,Varsity ,2013,80369,1,1,1,1,1,1,1,1,C, Radetzky March (Balent), Irish Air and Dance  (Story/ ), Australian Folk Fantasy  (Williams/ )
14, 100-Concert Band, Maypearl Middle School, TEA:, Maypearl, Brian Cupp / Dallas Dees,C,Varsity ,2013,81175,2,2,3,2,2,2,3,2, , Omega March (Edmondson), Theme and Variations  (Broege/ ), Atlantis  (McGinty/ )
15, 100-Concert Band, Rio Vista Middle School, TEA:, Rio Vista, Joshua Skipper,C,Varsity ,2013,81931,3,3,3,3,4,4,3,4, , Liberty March (Edmondson), Dance Celebration  (Smith/ ), Fire Dance  (Akey/ )
16, 100-Concert Band, Santo Middle School, TEA:, Santo, Tim Riley / Heather Van Remmen,C,Varsity ,2013,82452,1,1,1,1,1,1,1,1,C, Winchester March (Edmondson), Dance Celebration  (Smith/ ), Mystery Ride  (White/ )
17, 100-Concert Band, Springtown Middle School, TEA:, Springtown, Alexis Wells / Robin Hidrogo,CC,Non-Varsity ,2013,81593,1,1,1,1,1,1,1,1,D, Guardians of Liberty (Murtha), Cedar Canyon Round Up  (Williams/ ), Mythos  (Bernotas/ )
18, 100-Concert Band, Springtown MS, TEA:, Springtown, Robin Hidrogo / Alexis Wells,CC,Varsity ,2013,81680,1,1,2,1,1,1,1,1,C, Genius  (Bennett/Clark), Irish Air and Dance  (Story/ ), La Madre de los Gatos  (Beck/ )
19, 100-Concert Band, Tolar Middle School, TEA:, Tolar, Bobby Yerigan / Charles Gardner,C,Varsity ,2013,81610,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Infinity Concert March (James Curnow), Dance Celebration  (Smith/ ), Atlantis  (McGinty/ )
20, 100-Concert Band, Venus MS, TEA:, Venus, Clint Ladd / John Czerwieski,CC,Varsity ,2013,83034,3,3,3,3,4,4,4,4, , Laredo (Higgins), Ming Court  (Pitter/ ), Colliding Visions  (Balmages/ )
