,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Adams Middle School, TEA:, Grand Prairie, Shannon Meister,CC,Varsity ,2006,25416,2,2,3,2,3,3,3,3, , Valley Forge March (Edmondson), Atlantis (McGinty), Two British Folk Songs (Del Borgo (arr))
1, 100-Concert Band, Andrew Jackson Middle School, TEA:, Grand Prairie, Eric Camarillo,CCC,Varsity ,2006,21890,3,2,2,2,3,4,4,4, , His Honor (Fillmore/Balent), A Hymn for Band (Stuart), Songs Of The Whalemen (Del Borgo)
2, 100-Concert Band, Arnold Middle School, TEA:, Grand Prairie, Whitney Deaver,CC,Varsity ,2006,25736,2,3,1,2,2,2,2,2, , Summit March (Bennett/Clark), Slane (Wagner (arr)), Wolseys Wilde (Byrd/McGinty)
3, 100-Concert Band, Austin Middle School, TEA:, Irving, Gary Reddoch,CC,Varsity ,2006,22598,2,3,3,3,2,2,2,2, , Cascadia Celebration (Hodges), Knights of Dunvegan (Meyer), The Pride of the Lions (Owens)
4, 100-Concert Band, Bessie Coleman Middle School, TEA:, Cedar Hill, Amy E. Williams,CC,Non-Varsity ,2006,23573,2,3,2,2,2,2,3,2, , Chorale Prelude: All Things Bright and Beautiful (Claude T. Smith), Songs of the Whalemen (Elliot Del Borgo), Fort Canterbury March (David Holsinger)
5, 100-Concert Band, Bowie Middle School, TEA:, Irving, Jennifer Mendez,CCC,Non-Varsity A,2006,22811,2,3,2,2,2,3,3,3, , Fallbrook March (O'Reilly), Sakura (Story), Distant Horizons (Sweeney)
6, 100-Concert Band, Bowie Middle School, TEA:, Irving, Jennifer Mendez,CCC,Varsity ,2006,22799,1,3,2,2,3,3,3,3, , Nobles of the Mystic Shrine (Sousa/Bullock), Flight of Eagles (Del Borgo)," Simple Gifts, Four Shaker Songs (play movement 1, 2, or 4) (Ticheli)"
7, 100-Concert Band, Brooks Wester Middle School, TEA:, Mansfield, Christin Alkhazshvilly,CCC,Non-Varsity ,2006,23072,1,2,1,1,2,2,2,2,PLQ, Winchester March (Edmonson), Fire Dance (Akey), Serengeti Dreams (Smith)
8, 100-Concert Band, Brooks Wester Middle School, TEA:, Mansfield, Nathan Wood,CCC,Varsity ,2006,23020,1,2,1,1,1,1,1,1,TRO, Overture: Bisham Grange (Cacavas), Variations on a Korean Folk Song (Chance), Circus Days (King/Schissel)
9, 100-Concert Band, Byrd Middle School, TEA:, Duncanville, Brian Beck,CCC,Varsity ,2006,23749,1,3,1,1,1,1,1,1,TRO," Festive March from ""Mlada: (Mussorgsky)", Deir in De (Barker (arr)), Courtly Airs and Dances (play three mvts) (Nelson)
10, 100-Concert Band, Byrd MS, TEA:, Duncanville, Brittney Williams,CCC,Non-Varsity A,2006,23743,2,2,1,2,2,2,2,2, , March of the Patriots (John Edmondson), Pinnacle (Grice), Kenya Contrasts (Himes)
11, 100-Concert Band, Coppell Middle School East, TEA:, Coppell, Maria Chadwell,CC,Varsity ,2006,21332,1,1,1,1,1,1,1,1,TRO, Hosts of Freedom (K.L. King), Rhosymedre (Vaughan Williams/Beeler), Fortress (Ticheli)
12, 100-Concert Band, Coppell Middle School West, TEA:, Coppell, Joe Mehling,CC,Varsity ,2006,20450,2,1,1,1,1,1,1,1,TRO, Colossus of Columbia (Russell Alexander), English Country Settings (La Plante), Havendance (Holsinger)
13, 100-Concert Band, Coppell Middle School West, TEA:, Coppell, Maria Rotchford,CC,Non-Varsity ,2006,20610,2,3,1,2,2,2,1,2, , Military Escort (Bennett/Fennell), Pavane (Ravel/Smith), Bosnian Folk Songs (Allen)
14, 100-Concert Band, Coppell MS East, TEA:, Coppell, Jason Brents,CC,Non-Varsity ,2006,21369,1,1,1,1,1,1,1,1,TRO, The Big Circus March (Robert E. Foster), Sea Song Trilogy (McGinty), Distant Horizons (Sweeney)
15, 100-Concert Band, Coppell MS North, TEA:, Coppell, Brandon Slovak,CC,Non-Varsity A,2006,23197,1,2,1,1,1,1,1,1,TRO, Valdres (Hanssen/Smith), River Valley Serenade (Wilson (arr))," Castle, Loch and Heath (Ployhar)"
16, 100-Concert Band, Coppell MS North, TEA:, Coppell, Joey Ashbrook,CC,Varsity ,2006,21263,1,1,1,1,1,1,1,1,TRO," Amparito Roca, Spanish March (Jaime Texidor)"," Suite Francaise, Mvts. 1-3-5 (Darius Milhaud)", A Jubilant Overture (Alfred Reed)
17, 100-Concert Band, Crockett Middle School, TEA:, Irving, Ellen Bond,CC,Varsity ,2006,23246,1,1,2,1,2,2,1,2,PLQ, Twin Cities March (Edmondson), Tunbridge Meadows (Williams), Crest of Nobility (Sheldon)
18, 100-Concert Band, D.A. Hulcy M.S., TEA:, Dalla, Steve Gowans,CCC,Non-Varsity ,2006,19475,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , A Childhood Hymn (Holsinger), Dolce and Dance (Fagan), Barnum and baileys Favorites (Karl King/ Arr. J. Brubaker)
19, 100-Concert Band, Danny Jones Middle School, TEA:, Mansfield, Eric Bolden,CCC,Varsity ,2006,24294,2,1,1,1,1,1,1,1,TRO, Mister Joe Concert March (Harold Bennet/Clark), Australian Up Country Tune (Grainger/Bainum), Gigue Francaise (Strommen)
20, 100-Concert Band, DeSoto East Junior High, TEA:, DeSoto, Clint Schaefer,CC,Varsity ,2006,24010,3,2,1,2,2,2,1,2, , Lexington March (John Edmondson), Pavane (Ravel/Smith), Modal Song and Dance (Del Borgo)
21, 100-Concert Band, DeSoto West Junior High, TEA:, DeSoto, Kelley Fletcher,CCC,Varsity ,2006,24539,2,1,1,1,2,3,2,2,PLQ, Invercargill (Alex Lithgow/Calvin Custer), Portrait of a Clown (Frank Ticheli), West Highlands Sojourn (Robert Sheldon)
22, 100-Concert Band, DeZavala Middle School, TEA:, Irving, Richard Knoll,CC,Varsity ,2006,23321,2,2,2,2,2,2,2,2, , Newcastle March (Johnnie Vinson), Nottingham Castle (Daehn), Kenya Contrasts (Himes)
23, 100-Concert Band, Edison Learning Center, TEA:, Dallas, Keith Carter,CCC,Non-Varsity ,2006,20860,3,4,4,4,5,5,5,5, , Fallbrook March (O'Reilly), Theme and Variations (Byrd/Suchoff), Dance Celebration (Smith)
24, 100-Concert Band, Ennis Junior High, TEA:, Ennis, Celeste Mann,CCC,Non-Varsity ,2006,23070,2,1,2,2,1,1,1,1,PLQ, Highlander Regiment (Ployhar), Tunbridge Meadows (Williams), Knights of Dunvegan (Meyer)
25, 100-Concert Band, Ennis Junior High, TEA:, Ennis, David Ingram,CCC,Varsity ,2006,24277,1,1,1,1,1,1,1,1,TRO, Mighty Mite March (Mesang), Rhosymedre (Vaughan Williams/Beeler), A Longford Legend (play two mvts) (Sheldon)
26, 100-Concert Band, Frank Seale MS, TEA:, Midlothian, Terry Maxwell,CC,Varsity ,2006,21755,1,1,1,1,1,1,1,1,TRO, Peacemaker March (King/Swearingen), I'm seventeen Come Sunday (Grainger/Daehn), Havendance (Holsinger)
27, 100-Concert Band, Gaston Middle School, TEA:, Dallas, Ray Akin,CCC,Varsity ,2006,25912,3,4,4,4,5,5,5,5, , Valley Forge March (Edmondson), A Childhood Hymn (Holsinger), The Harmonious Blacksmith (Handel/Osterling)
28, 100-Concert Band, Henry W Longfellow Academy, TEA:, Dallas, Jacqueline M. Reggans,CC,Non-Varsity A,2006,25451,1,3,2,2,4,4,4,4, , The Harmonious Blacksmith (Handel/Osterling), Two Minute Symphony (Margolis), The Thunderer (Sousa/Story)
29, 100-Concert Band, Highland Park Middle School, TEA:, Dallas, Chad Brooks,CCC,Non-Varsity ,2006,21070,3,2,1,2,1,2,1,1,PLQ, General Lee March (K.L. King), Three Scottish Folk Songs (Edmondson), Russian Sailor's Dance (Gliere/Williams)
30, 100-Concert Band, Highland Park Middle School, TEA:, Dallas, Terry A White,CCC,Varsity ,2006,23059,1,1,2,1,1,1,2,1,TRO, Rough-Riders (King/Swearingen), Ghost Fleet (Robert Sheldon), Canarios Fantasia (Douglas Akey)
31, 100-Concert Band, Houston Middle School, TEA:, Irving, Rick McCoy,CCC,Varsity ,2006,24278,3,4,2,3,4,3,4,4, , The Invincibles (John Edmondson), Dona Nobis Pacem (Sudduth), Marching Song (Holst/Moss)
32, 100-Concert Band, John B. Hood Middle School, TEA:, Dallas, Melinda Maple,CCC,Non-Varsity C,2006,25684,4,4,4,4,5,5,4,5, , Midnight Patrol (Kinyon), Theme And Variations (Broege), Liturgical Fanfare (Smith)
33, 100-Concert Band, Kennedy Middle School, TEA:, Grand Prairie, Frank Truex,CC,Varsity ,2006,23665,2,3,2,2,3,2,3,3, ," Colonel Bogey March (Eric Osterling, arr.)", Sea Song Trilogy (McGinty), Flight of Eagles (Del Borgo)
34, 100-Concert Band, Kennemer Middle School, TEA:, Dallas, Gary Williams,CCC,Varsity ,2006,19863,2,2,2,2,1,1,1,1,PLQ, Joyce's 71st N.Y. Regiment March (Boyer/Beck), Polly Oliver (Root), Chanteys (Sheldon)
35, 100-Concert Band, Kennemer Middle School, TEA:, Dallas, Mark Schroeder,CCC,Non-Varsity ,2006,21020,1,3,2,2,2,2,3,2, , Wyndham March (Pearson/Elledge), Liturgical Fanfare (Smith), Fire Dance (Akey)
36, 100-Concert Band, Lamar Middle School, TEA:," Irving, TX", Dan Gelber,CCC,Varsity ,2006,24736,2,2,2,2,3,2,3,3, , MArch to the Big Top (Williams), MArching Song (Holst/Moss), Canterbury Coronaation (Curnow)
37, 100-Concert Band, Lee Middle School, TEA:, Grand Prairie, Brian Davis,CC,Varsity ,2006,24605,2,3,3,3,3,3,4,3, , Colonel Bogey March (Eric Osterling), The Red Balloon (Anne McGinty), Soldiers' Procession and Sword Dance (Bob Margolis)
38, 100-Concert Band, Permenter Middle School, TEA:, Cedar Hill, Peter Ward,CCC,Non-Varsity ,2006,23552,1,2,2,2,2,2,3,2, , Lexingto March (Edmondson), Sea Song Trilogy (McGinty), VooDoo Dance (Del Borgo)
39, 100-Concert Band, Permenter Middle School, TEA:, Cedar Hill, Tom Wine,CCC,Varsity ,2006,23543,2,2,1,2,3,3,4,3, , New South Wales March (Edmundson), An Irish Interlude (Barker), American Riversongs (LaPlant)
40, 100-Concert Band, Raul Quintanilla Middle School, TEA:, Dallas, Artemus G. Nelson,CCC,Non-Varsity ,2006,20889,DQ,DQ,DQ,DQ,DQ,DQ,DQ,DQ, , Band Avenue March (Timothy Loest), Dance Celebration (Robert W. Smith), Fantasy on an Irish Air (Ricahard Sacuedo)
41, 100-Concert Band, Reagan MS, TEA:, Grand Prairie, Larry Barton,CC,Varsity ,2006,22318,1,1,1,1,1,1,1,1,TRI, Fairest of the Fair (Sousa/Shaffer), Procession of The Sardar (Ippolikov-Ivanov/Custer), Blue Mountain Saga (Bulla)
42, 100-Concert Band, Red Oak Junior High, TEA:, Red Oak, Heather Lindstrom,CCC,Varsity ,2006,21047,1,2,1,1,2,2,3,2,PLQ, Miss Liberty (K.L. King), Pavane (Ravel/Smith), Westridge Overture (Barnes)
43, 100-Concert Band, Red Oak Junior High, TEA:, Red Oak, Reagan Brumley,CCC,Non-Varsity ,2006,20679,1,2,1,1,2,2,2,2,PLQ, Mountainbrook March (Akey), Sakura (Story), Dance Celebration (Smith)
