,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bellville High School, TEA:, Bellville, Aaron Rettig,AAAA,Non-Varsity ,2018,134186,1,1,1,1,2,1,2,2,2, Elite March (Feldstein & Clark), Danza de Espana  (Chambers), Fireball!  (Beck)
1, 100-Concert Band, Bellville High School, TEA:, Bellville, John Pritchett,AAAA,Varsity ,2018,134335,1,1,1,1,1,1,1,1,A, The Belle of Chicago (Sousa/Byrne), Polka from The Bartered Bride  (Smetana/Parks), Red Rock Mountain  (Galante)
2, 100-Concert Band, Brenham High School, TEA:, Brenham, Eric Rettig,AAAAA,Varsity ,2018,136841,1,1,1,1,1,1,1,1,A, Americans We (Fillmore/Fennell), Magnolia Star  (Danyew), First Suite in Eb for Military Band  (Holst/Matthews/Fennell)
3, 100-Concert Band, Brenham High School, TEA:, Brenham, Micheal Hanson,AAAAA,Non-Varsity ,2018,135741,2,2,1,2,1,1,1,1,2, Circus Days (King/Schissel), Spoon River  (Grainger/Sheldon/Bainum/Carson-Naylor), Havendance  (Holsinger)
4, 100-Concert Band, Brenham High School, TEA:, Brenham, Sue Fletcher,AAAAA,Sub Non-Varsity ,2018,136063,3,1,1,1,3,2,2,2,2, March Esprit (David Gorham), Colliding Visions  (Balmages), Tanchozuru  (Standridge)
5, 100-Concert Band, Bridgeland High School, TEA:, Cypress, Brenton Marquart / Shawn McAnear,AAAAA,Non-Varsity ,2018,134544,1,1,1,1,2,1,1,1,C, Tudor Sketches movements 1 & 2 (Owens), Into the Artic  (Balmages), March of the Buccaneers  (Flowers)
6, 100-Concert Band, Bridgeland High School, TEA:, Cypress, Shawn McAnear / Brent Marquart,AAAAA,Varsity ,2018,134423,1,1,1,1,1,2,1,1,A, Strange Humors  (Mackey), Pageant  (Persichetti), His Honor (Fillmore/Fennell)
7, 100-Concert Band, Cypress Park HS, TEA:, Cypress, Bob Barfield / Zachary Crissman,AAAA,Non-Varsity A,2018,135639,1,1,1,1,1,1,1,1,C, Fantasy on a Japanese Folk Song  (Hazo), Imaginarium  (Standridge), Amparito Roca (Texidor/Fagan)
8, 100-Concert Band, Cypress Park HS, TEA:, Cypress, Bob Barfield / Zachary Crissman,AAAA,Sub Non-Varsity ,2018,135631,1,3,2,2,3,3,3,3, , Little Suite for Band (Standridge), Our Kingsland Spring  (Hazo), Defenders Day (March) (Compello)
9, 100-Concert Band, Hempstead High School, TEA:, Hempstead, Ronald A Walker Sr / Andie Rivera,AAA,Varsity ,2018,134359,3,3,3,3,2,3,3,3, , Lake Dances  (Milford)," Simple Gifts, Four Shaker Songs (Playing All mvts) (Ticheli)", Alamo March (Karl King Arr. James Swearingen)
10, 100-Concert Band, Navasota High School, TEA:, Navasota, Martin England,AAAA,Varsity ,2018,133694,1,1,1,1,2,1,3,2,2, Circus Days (King), Earth Song  (Ticheli), Steel  (Standridge)
11, 100-Concert Band, Royal High School, TEA:," Brookshire, Texas", Samuel Long / Gary Miller,AAAA,Varsity ,2018,137457,3,2,3,3,4,3,4,4, , Welcome March (Larry Clark), Voices of the Sky  (Hazo), Black Forest Overture  (Sweeney)
12, 100-Concert Band, Sealy High School, TEA:, Sealy," Rolando Cantu / Sterling Burton, Brandy Green, Isiah Gibson",AAAA,Varsity ,2018,136602,2,3,2,2,2,2,2,2, , Havendance  (Holsinger), Deir in De  (Anon. or Trad./Barker), The Walking Frog (Karl King/Robert Foster)
13, 100-Concert Band, Waller High School, TEA:, Waller," Grant McWilliams / Richard Hanf, Caleb Brown, JD Neal",AAAAA,Varsity ,2018,135475,1,1,1,1,1,2,1,1,A, The Stars and Stripes Forever (Sousa/Bourgeois), Red Rock Mountain  (Galante), Concord  (Grundman)
14, 100-Concert Band, Waller High School, TEA:, Waller," Richard Hanf / Caleb Brown, Grant McWilliams, JD Neal",AAAAA,Non-Varsity ,2018,133939,1,1,1,1,2,2,1,2,2, Joy  (Ticheli), American Riversongs  (La Plante), Allied Honor (Swearingen/King)
