,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alamo Heights HS, TEA:, San Antonio," Amber Childress / David Stephenson, Analisa Rodriguez",AAAAA,Non-Varsity ,2018,133541,1,2,1,1,1,1,1,1,C, March of the Belgian Paratroopers (Leemans / Swearingen), Ghost Fleet  (Sheldon), Contrasto Grosso (play all) (de Haan)
1, 100-Concert Band, Alamo Heights HS, TEA:, San Antonio," Analisa Rodriguez / David Stephenson, Amber Childress",AAAAA,Sub Non-Varsity ,2018,133943,3,3,2,3,3,3,3,3, , Darklands March (Randall D. Standridge), Barbarossa  (Himes), Pinnacle  (Grice)
2, 100-Concert Band, Alamo Heights HS, TEA:, San Antonio, David Stephenson / Amber Childress & Analisa Rodriguez,AAAAA,Varsity ,2018,131319,1,2,1,1,1,1,1,1,B, A Slavic Farewell (Vasilij Agapkin/ ed. Bourgeois), Lux Aurumque  (Whitacre)," Armenian Dances, Set I  (Reed)"
3, 100-Concert Band, Canyon HS, TEA:, New Braunfels," Amanda Fonner / Jason Adam, Steve Vaden, Brad Arnold",AAAAAA,Sub Non-Varsity ,2018,133928,2,3,2,2,2,2,2,2, , America Exultant (Henry Fillmore/Andrew Glover), Earth Song  (Ticheli), Brookshire Suite  (Barnes)
4, 100-Concert Band, Canyon HS, TEA:, New Braunfels, Jason Adam,AAAAAA,Sub Non-Varsity B,2018,133106,1,1,1,1,1,1,1,1,C, The Tahoka Galop (Owens), Serenade and Dances  (Sudduth), Summer Resounding  (Balmages)
5, 100-Concert Band, Canyon HS, TEA:, New Braunfels, Jason Adam,AAAAAA,Varsity ,2018,133103,1,1,1,1,1,1,1,1,A, The Sinfonians (Symphonic March) (Williams), First Suite in Eb for Military Band  (Holst/Matthews/Fennell), Symphony No. 2 (play at least mvt 1 or 3) (Chance)
6, 100-Concert Band, Churchill HS, TEA:, San Antonio, Charles Stollon,AAAAAA,Non-Varsity ,2018,136604,1,1,1,1,1,1,1,1,C, Under The Double Eagle (Wagner/Glover), Dusk  (Bryant)," Carmina Burana (play mvts 1, 2, 13, plus four other mvts) (Orff/Krance)"
7, 100-Concert Band, Churchill HS, TEA:, San Antonio," David Giddens / Tony Ruiz, CZ Stollon",AAAAAA,Sub Non-Varsity ,2018,135466,1,2,2,2,1,1,1,1,2, Alamo March (King/ Swearingen), As Summer Was Just Beginning  (Daehn), Ghost Fleet  (Sheldon)
8, 100-Concert Band, Churchill HS, TEA:, San Antonio, Tony Ruiz,AAAAAA,Varsity ,2018,135246,1,2,1,1,1,1,1,1,A, Festive Overture  (Shostakovich/Hunsberger), La Fiesta Mexicana (play at least two mvts) (Reed), The Fairest of the Fair (Sousa/Schissel)
9, 100-Concert Band, Claudia Taylor Johnson HS, TEA:, San Antonio, Alan Sharps / Jarrett Lipman,AAAAAA,Non-Varsity A,2018,135964,1,1,1,1,1,1,1,1,C, Easter Monday On the White House Lawn (Sousa/Rogers), A Movement for Rosa  (Camphouse), Rikudim (play mvts 1 & 4 plus mvt 2 or 3) (Van der Roost)
10, 100-Concert Band, Claudia Taylor Johnson HS, TEA:, San Antonio," Jarrett Lipman / Alan Sharps, Robert Lozano, Dan Musacchio",AAAAAA,Varsity ,2018,131598,1,1,1,1,1,1,1,1,A, March To The Scaffold  (Berlioz/Patterson), Southern Harmony (play all) (Grantham), The Free Lance March (Sousa/Revelli)
11, 100-Concert Band, Claudia Taylor Johnson HS, TEA:, San Antonio," Jarrett Lipman / Dan Musacchio, Alan Sharps, Robert Lozano",AAAAAA,Sub Non-Varsity B,2018,136138,1,1,1,1,2,2,2,2,2, Torch of Liberty (King/Swearingen), Legend of Knife River  (Bulla), Steel  (Standridge)
12, 100-Concert Band, Claudia Taylor Johnson HS, TEA:, San Antonio," Robert Lozano / Jarrett Lipman, Alan Sharps, Dan Musacchio",AAAAAA,Sub Non-Varsity A,2018,136141,1,1,1,1,1,1,1,1,C, Meat Parade! (Chambers), Songs of Old Kentucky  (Karrick), Summer Dances  (Balmages)
13, 100-Concert Band, Comal Canyon HS, TEA:, New Braunfels, Stephen Vaden,AAAAAA,Non-Varsity ,2018,133828,1,1,1,1,1,1,1,1,C, March Royale (John Dupuis), A Festival Prelude  (Reed), Imaginarium  (Standridge)
14, 100-Concert Band, Floresville High School, TEA:, Floresville, Jim Cathey,AAAAA,Varsity ,2018,133293,1,1,1,1,1,1,1,1,B, The National Game (Sousa/Brion), Voices of the Sky  (Hazo), Finale (from Symphony in f minor No. 4)  (Tchaikovsky/Safranek)
15, 100-Concert Band, Floresville HS, TEA:, Floresville, Michael Childress,AAAAA,Non-Varsity ,2018,134374,1,1,1,1,1,1,2,1,C, Peacemaker (Karl L. King/Swearingen), Rippling Watercolors  (Balmages), Red Rock Mountain  (Galante)
16, 100-Concert Band, Floresville HS, TEA:, Floresvillle, Steven Mccardle,AAAAA,Sub Non-Varsity ,2018,136175,1,1,1,1,2,3,4,3,2, Pride of the Regiment (Nancy Seward), Armory  (Standridge), Shepherd's Hey  (Traditional/Roszell)
17, 100-Concert Band, Lee HS, TEA:, San Antonio, Hugo Escobedo,AAAAAA,Varsity ,2018,134574,1,1,1,1,2,2,2,2,1, Ride  (Hazo), Elegy for a Young American  (LoPresti), The Trombone King (King/ Paynter)
18, 100-Concert Band, Lockhart High School, TEA:, Lockhart, Kenneth Vise,AAAAA,Varsity ,2018,135543,2,1,1,1,1,1,2,1,A, Sol Y Sombra (Gates), In The Shining Of The Stars (Sheldon), Summer Dances  (Balmages)
19, 100-Concert Band, MacArthur HS, TEA:, San Antonio, Evan Berry,AAAAAA,Varsity ,2018,136218,1,1,1,1,1,2,2,2,1, British Eighth (Alonzo Elliott), A Jubilant Overture  (Reed), Wild Nights  (Ticheli)
20, 100-Concert Band, MacArthur HS, TEA:, San Antonio, Robert Beavers,AAAAAA,Non-Varsity ,2018,136563,1,1,1,1,2,3,2,2,2, Flight of Eagles  (Del Borgo), Hill Country Flourishes  (Barton), Rough-Riders March (King/Swearingen)
21, 100-Concert Band, Madison HS, TEA:, San Antonio, Hanna Gray,AAAAAA,Sub Non-Varsity ,2018,135945,1,1,1,1,2,1,2,2,2, Alamo March (King/Swearingen), Blue Ridge Reel  (Balmages), Foundry  (Mackey)
22, 100-Concert Band, Madison HS, TEA:, San Antonio, Michael Reynolds,AAAAAA,Non-Varsity ,2018,135944,1,1,1,1,1,1,2,1,C, Hosts of Freedom March (King/Paynter), Voices of the Sky  (Hazo), Shadow Rituals  (Markowski)
23, 100-Concert Band, Madison HS, TEA:, San Antonio, Philip Flynn,AAAAAA,Varsity ,2018,135946,1,1,1,1,1,1,1,1,A, First Suite in Eb for Military Band  (Holst/Matthews/Fennell), Overture to Candide  (Bernstein/Grundman or Beeler), The World is Waiting for the Sunrise (March) (Alford)
24, 100-Concert Band, New Braunfels High School, TEA:, New Braunfels, Berry McWhorter / David C. Eckert,AAAAAA,Sub Non-Varsity ,2018,134718,2,2,2,2,2,3,3,3, , Omah Beach (Edmondson), Sparks  (Balmages), Prospect  (La Plante)
25, 100-Concert Band, New Braunfels High School, TEA:, New Braunfels, David Eckert,AAAAAA,Varsity ,2018,130054,1,1,1,1,1,1,1,1,A, Overture to Candide  (Bernstein/Grundman or Beeler), A Movement for Rosa  (Camphouse), Entry March of the Boyars (Halvorsen/Fennell)
26, 100-Concert Band, New Braunfels High School, TEA:, New Braunfels, Jorge Flores,AAAAAA,Sub Non-Varsity B,2018,135987,2,1,1,1,2,2,2,2,2, Lexington March (King/Swearingen), Polly Oliver  (Root), A Longford Legend (play two mvts) (Sheldon)
27, 100-Concert Band, New Braunfels High School, TEA:, New Braunfels, Kyle Day,AAAAAA,Non-Varsity ,2018,130059,1,1,1,1,1,1,1,1,C, Undertow  (Mackey), Spoon River  (Grainger/Sheldon/Bainum/Carson-Naylor), The Triton (Sousa/Foster)
28, 100-Concert Band, Reagan HS, TEA:, San Antonio," Daniel Morrison / Ray Ulibarri, Greg White, Mason Daffinee",AAAAAA,Varsity ,2018,135949,1,1,1,1,1,1,1,1,A, The Pathfinder of Panama (Sousa/Byrne), Music for Prague (Karel Husa), Jupiter (Holst/Patterson)
29, 100-Concert Band, Reagan HS, TEA:, San Antonio, Greg White / Mason Daffinee/Ray Ulibarri,AAAAAA,Non-Varsity ,2018,134887,1,1,1,1,1,1,1,1,C, Sabre and Spurs (Sousa/Schissel), English Folk Song Suite  (Vaughan Williams), Variations on a Korean Folk Song  (Chance)
30, 100-Concert Band, Reagan HS, TEA:, San Antonio, Greg White / Ray Ulibarri,AAAAAA,Sub Non-Varsity B,2018,134886,1,1,1,1,1,1,1,1,C, Fantasy on a Fiddle Tune  (La Plante), Sunchaser (Carol Brittin Chambers), Courage March (Bennett)
31, 100-Concert Band, Robert E. Lee HS, TEA:, San Antonio," Alex Yanez / Hugo Escobedo, Juan Solis",AAAAAA,Non-Varsity ,2018,135950,2,2,1,2,1,2,3,2, , Noble Heritage (Shaffer), Deir in De  (Anon. or Trad./Barker), Foundry  (Mackey)
32, 100-Concert Band, Robert E. Lee HS, TEA:, San Antonio, JT Solis,AAAAAA,Sub Non-Varsity ,2018,136610,2,2,1,2,4,3,4,4, , In The Shining Of The Stars  (Sheldon), Tanchozuru  (Standridge), Winchester March (Edmondson)
33, 100-Concert Band, Ronald Reagan High School, TEA:, San Antonio, Mason Daffinee,AAAAAA,Sub Non-Varsity A,2018,135998,1,1,1,1,1,1,2,1,C, Highland Legend  (Moss), Russian Folk Song Suite  (Lyadov/Calhoun), March of the Freedom Fighters (Chambers)
34, 100-Concert Band, Roosevelt HS, TEA:, San Antonio, Patrick Finkbeiner,AAAAAA,Varsity ,2018,134703,1,1,1,1,1,1,1,1,A, Thumbs Up USA (K.L. King), Romanian Folk Dances (Bela Bartok Transcribes Goto), Third Symphony Movements III & IV (James Barnes)
35, 100-Concert Band, Roosevelt HS, TEA:, San Antonio, Sterling Snyder,AAAAAA,Non-Varsity ,2018,134742,1,1,1,1,2,1,1,1,C, Flying Cadets (King), Undertow  (Mackey), Into the Artic (Balmages)
36, 100-Concert Band, San Marcos High School, TEA:, San Marcos, Damon Knight,AAAAAA,Varsity ,2018,133747,2,1,1,1,1,2,2,2,1, March Grandioso (Roland F. Seitz/Andrew Golver), Fantasy on a Japanese Folk Song  (Hazo), Festivo  (Gregson)
37, 100-Concert Band, San Marcos High School, TEA:, San Marcos, Nathan Rolfe,AAAAAA,Non-Varsity ,2018,133745,2,2,1,2,1,1,2,1,2, March Op. 99 (Prokofiev/Meredith), Contrasto Grosso (play all) (de Haan), Slavonic Dance No. 8  (Dvorak/Balent)
38, 100-Concert Band, Seguin High School, TEA:, Seguin," Collin Barry / Stan Mauldin, Jennifer Beck, Craig Turner",AAAAA,Non-Varsity ,2018,133238,2,1,1,1,1,1,1,1,C, Cajun Folk Songs  (Ticheli), Linden Lea (Williams/Stout), Hosts of Freedom March (King/Paynter)
39, 100-Concert Band, Seguin HS, TEA:, Seguin," Jennifer Beck / Stan Mauldin, Collin Barry, Craig Turner",AAAAA,Sub Non-Varsity ,2018,133265,2,2,1,2,2,3,2,2, ," Simple Gifts, Four Shaker Songs mvt 2 (Frank Ticheli)", Sparks (Brian Balmages), Fairest of the Fair  (Sousa/ Smith and Story)
40, 100-Concert Band, Seguin HS, TEA:, Seguin," Stan Mauldin / Collin Barry, Jennifer Beck, Craig Turner",AAAAA,Varsity ,2018,133210,1,1,1,1,1,1,1,1,A, Roman Carnival Overture  (Berlioz/Patterson), The Seal Lullaby  (Whitacre), March to Xibalba (Leroy Osmon)
41, 100-Concert Band, Smithson Valley HS, TEA:, Spring Branch," Dain Vereen / Matt Boening, Sam Woodfield, Jeff Yates",AAAAAA,Non-Varsity ,2018,133931,1,1,1,1,1,1,1,1,C, Royal Air Force March Past (Davies/Gore), Salvation is Created (Tschesnokoff/Houseknecht), Molly On The Shore  (Grainger/Rogers/SMC)
42, 100-Concert Band, Smithson Valley HS, TEA:, Spring Branch," Jeffrey Yates / Matt Boening, Dain Vereen, Sam Woodfield",AAAAAA,Sub Non-Varsity B,2018,135650,1,1,1,1,2,2,3,2,2, MIGHTY MITE (SEAN O'LOUGHLIN), IN THE SHINING OF THE STARS (SHELDON), INTO THE ARCTIC (BALMAGES)
43, 100-Concert Band, Smithson Valley HS, TEA:, Spring Branch," Matt Boening / Dain Vereen, Samuel Woodfield, Jeffrey Yates",AAAAAA,Varsity ,2018,135593,1,1,1,1,1,1,1,1,A, The Glory of the Yankee Navy (Sousa), A Movement for Rosa  (Camphouse), Aegean Festival Overture  (Makris/Bader)
44, 100-Concert Band, Smithson Valley HS, TEA:, Spring Branch," Samuel Woodfield / Matthew Boening, Raimund Vereen, Jeffrey Yates",AAAAAA,Sub Non-Varsity A,2018,135644,1,2,1,1,1,1,1,1,C, Fortress (Ticheli), Air for Band (Frank Erickson), Marche Indienne (Adolphe Sellenick/John R. Bourgeois)
