,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Big Spring High School, TEA:, Big Spring, Sam Hale,AAAA,Varsity ,2008,36739,1,1,1,1,1,1,1,1,C, Old Comrades (Teike/Balent), Deir in De  (Anon. or Trad./Barker), Two British Folk Songs  (Anon. or Trad./Del Borgo)
1, 100-Concert Band, Big Spring High School, TEA:, Big Spring, Shannon Chance,AAAA,Sub Non-Varsity ,2008,36743,1,1,2,1,1,1,1,1,C, New South Wales March (Edmondson), Marching Song  (Holst/Moss), Westridge Overture  (Barnes)
2, 100-Concert Band, Big Spring Junior High, TEA:, Big Spring, Reuben M. Chance & Shannon D. Chance,CC,Non-Varsity ,2008,36780,1,2,2,2,2,2,2,2, , Forward March (Paul Murtha), Sea Song Trilogy  (McGinty), American Folk Tune Adventure  (Gorham)
3, 100-Concert Band, Coahoma High School, TEA:, Coahoma, Shane Faucett,AA,Varsity ,2008,36748,3,2,2,2,1,2,2,2, , Swashbuckler's March (Mark Williams), A Childhood Hymn  (Holsinger), Fire Dance  (Akey)
4, 100-Concert Band, Colorado High School, TEA:, Colorado City, Darin Johns,AA,Varsity ,2008,34665,1,1,1,1,1,1,1,1,B, St. Petersburg March (Vinson), Greenbrier Legacy  (Oare)," Moscow, 1941  (Balmages)"
5, 100-Concert Band, Colorado MS, TEA:, Colorado City, Linda Clay,C,Varsity ,2008,36642,1,2,1,1,1,1,2,1,C, March of The Phantom Brigade (Edmondson), Starship  (O'Reilly), Danse Antiqua (Sharp)
6, 100-Concert Band, Grape Creek HS, TEA:, San Angelo, BRIAN TILLMAN,AA,Varsity ,2008,35412,1,1,1,1,1,1,1,1,A, March of the Netherlands (Ployhar), A Joyful Journey  (Sheldon), The Steppes of Russia  (Del Borgo)
7, 100-Concert Band, Iraan Sheffield, TEA:, Iraan, Bryant Harris,A,Varsity ,2008,36026,1,1,2,1,1,1,1,1,A, Conquista (David Shaffer), Crusade  (Gassi), Pinnacle  (Grice)
8, 100-Concert Band, Lamesa High School, TEA:, Lamesa, Bill Nelson,AAA,Varsity ,2008,36432,2,3,2,2,2,2,2,2, , Alamo (King/Swearingen), In The Shining Of The Stars  (Sheldon)," Moscow, 1941  (Balmages)"
9, 100-Concert Band, McCamey High School, TEA:, McCamey, Trey Singleton,A,Varsity ,2008,36030,2,2,1,2,1,1,1,1,1, Flying Tigers March (Shaffer), Pinnacle  (Grice)," Moscow, 1941  (Balmages)"
10, 100-Concert Band, McCamey MS, TEA:, McCamey, German Torres,C,Varsity ,2008,35877,3,3,2,3,3,3,3,3, , Rudimentary March (Gary Fagan), Atlantis  (McGinty), Crusade  (Gassi)
11, 100-Concert Band, Ozona High School, TEA:, Ozona, Gretchen Bloebaum,AA,Varsity ,2008,35411,2,2,2,2,2,3,3,3, , March to Castle Rock (Steve Hodges), The Red Balloon  (McGinty), Phantom Ship  (Del Borgo)
12, 100-Concert Band, Presidio High School, TEA:, Presidio, John Ferguson,AAA,Non-Varsity ,2008,36481,3,3,3,3,2,2,1,2, , Norland March (Edmondson), Maesong  (Owens), Legend of Knife River  (Bulla)
13, 100-Concert Band, Seagraves HS, TEA:, Seagraves, Carter Biggers,A,Varsity ,2008,36631,1,2,1,1,1,1,1,1,A, Prestissimo (King), Highland Legend  (Moss), Joy  (Ticheli)
14, 100-Concert Band, Seagraves JH School, TEA:, Seagraves, Samantha Jones,C,Varsity ,2008,36633,2,1,2,2,2,1,2,2, , March on A Welsh Air (Edmonson), Dance Celebration (Smith), Sakura  (Story)
15, 100-Concert Band, Stanton High School, TEA:, Stanton, Stazie Church,AA,Varsity ,2008,36676,1,2,2,2,1,1,1,1,1, Them Basess (Huffine/Balent), Maesong  (Owens)," Moscow, 1941  (Balmages)"
16, 100-Concert Band, Water Valley High School, TEA:, Water Valley, Scooter Miller,A,Varsity ,2008,35081,2,2,2,2,2,2,3,2, , Alamo March (King/Swearingen), Dance Celebration  (Smith), Pinnacle  (Grice)
