,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Boles ISD, TEA:, Quinlan, Rommel Cordova,AA,Var-Composite ,2019,141703,3,2,1,2,3,2,3,3, , Contempo  (Story), For King and Crown  (Branchfield), Kitty Hawk March (Ed Huckeby)
1, 100-Concert Band, Caddo Mills High School, TEA:, Caddo Mills, Brian Miears,AAAA,Varsity ,2019,141447,2,1,1,1,1,2,2,2,1, The Orange Bowl (Fillmore/Foster), On a Hymnsong of Philip Bliss  (Holsinger), Russian Folk Song Suite  (Lyadov/Calhoun)
2, 100-Concert Band, Canton High School, TEA:, Canton," Leslie Kupetz / Kris Still, Chris Downs",AAAA,Non-Varsity A,2019,142636,1,1,1,1,1,1,1,1,C, Fidelity March (King/Glover), Under An Irish Sky (Neeck), Japanese Pictures  (Mixon)
3, 100-Concert Band, Canton High School, TEA:, Canton, Mike Bartley,AAAA,Varsity ,2019,143010,1,1,1,1,1,1,1,1,A, La Fiesta Mexicana (play at least two mvts) (Reed), Salvation is Created  (Tschesnokoff/Houseknecht), The Beau Ideal March (Sousa)
4, 100-Concert Band, Cayuga ISD, TEA:, Cayuga, Andrew Parent,AA,Var-Composite ,2019,143738,1,1,1,1,2,1,1,1,A, Serengeti Dreams (Smith), Hypnotic Fireflies (Balmages), Aquia Landing March (Murtha)
5, 100-Concert Band, Commerce High School, TEA:, Commerce, Kara Wallace / Jason Wallace,AAA,Non-Varsity ,2019,141409,1,2,2,2,2,1,1,1,2, March of the Irish Guard (Ployhar), Chester  (Billings/Osterling), Journey of the Bonfire  (Owens)
6, 100-Concert Band, Commerce High School, TEA:, Commerce, Kara Wallace / Jason Wallace,AAA,Varsity ,2019,141408,2,2,2,2,1,1,1,1,1, Deutsche Art Marsch (Teike/Watson), Three Ayres from Gloucester  (Stuart), Sparks  (Balmages)
7, 100-Concert Band, Crandall High School, TEA:, Crandall, Jason Bowie,AAAA,Sub Non-Varsity ,2019,143786,2,2,2,2,2,2,3,2, , Valley Forge March (Edmonson), Mythos  (Bernotas), Danse Antiqua  (Sharp)
8, 100-Concert Band, Crandall High School, TEA:, Crandall, John Nutt,AAAA,Varsity ,2019,143492,1,1,1,1,2,2,2,2,1, March of the Buccaneers (Flowers), Brave Spirit  (Standridge), Fireball!  (Beck)
9, 100-Concert Band, Crandall High School, TEA:, Red Oak, Angela DeLeon,AAAA,Non-Varsity ,2019,143499,2,2,2,2,1,2,1,1,2, Storm Mountain Jubilee (Strommen), Shenandoah (Smith/Story), Mount Vernon March (Edmondson)
10, 100-Concert Band, Cross Roads HS, TEA:, Malakoff, Alex Montgomery,AA,Var-Composite ,2019,143598,3,3,2,3,3,3,3,3, ," Moscow, 1941 (Balmages)", Spring Song  (Nowak), The Red Cape (Meredith)
11, 100-Concert Band, Edgewood High School, TEA:, Edgewood, Jerromy Falk / Bennett Potter,AAA,Varsity ,2019,142620,3,3,4,3,3,3,3,3, , March of the Lilliputians (Peter Tschaikowsky), Song of Hope  (Swearingen), Wind Storm  (O'Reilly)
12, 100-Concert Band, Eustace High School, TEA:, Eustace," Todd Felty / Crystal Heidle, Sam Litton",AAA,Varsity ,2019,140784,1,3,2,2,2,2,1,2, , Suncrest (Kirby), Into the Arctic  (Balmages), On a Hymnsong of Philip Bliss  (Holsinger)
13, 100-Concert Band, Ford HS, TEA:, Quinlan," Arthur Galope Jr / Martin Filip, Stephanie Evans, Sauileoge Toafa",AAAA,Non-Varsity ,2019,141385,2,2,2,2,2,2,3,2, , Two British Folk Songs  (Del Borgo), As Twilight Falls (Sheldon), Excelsior (Owens)
14, 100-Concert Band, Fruitvale HS, TEA:, Fruitvale, Jason Chamberland,A,NVar-Composite ,2019,143532,3,3,4,3,2,3,2,2, , Lexington March (Edmondson), Dance Celebration (Smith), Atlantis  (McGinty)
15, 100-Concert Band, Grand Saline High School, TEA:, Grand Saline, Kyle White / Jenny Bartley,AAA,Varsity ,2019,140773,2,2,1,2,2,1,1,1,1, Big Four March (King/Swearingen), In the Shining of the Stars (Sheldon), Joy Revisited (Ticheli)
16, 100-Concert Band, Greenville HS, TEA:, Greenville," Jennifer Beck / Joel Weisberg, Cody Holmes, Kent Tidwell, Amy Lawhead, Aubrey Williams",AAAAA,Non-Varsity ,2019,142957,1,1,1,1,1,1,1,1,C, New Horizons (William Owens ), Greenwillow Portrait  (Williams), Flight of Eagles  (Del Borgo)
17, 100-Concert Band, Greenville HS, TEA:, Greenville," joel weisberg / Jennifer Beck, Cody Holmes, Kent Tidwell, Amy Lawhead, Aubrey Williams",AAAAA,Varsity ,2019,142948,1,1,1,1,1,1,1,1,A, Quality Plus (Jewell), Irish Tune from County Derry  (Grainger/Rogers/SMC), Khan  (Giroux)
18, 100-Concert Band, Kemp High School, TEA:, Kemp," Natali Delgado / Jessica Boren, Brandon Manuel",AAA,Non-Varsity ,2019,142960,1,2,2,2,2,2,1,2, , March of the Hyperion Guards (Sheldon), Shadow of the Longship  (Rath), Bazaar  (Standridge)
19, 100-Concert Band, Kemp ISD, TEA:, Kemp, Marc Christy,AAA,Varsity ,2019,142896,2,2,2,2,1,1,1,1,1, Bravura (Duble/Foster), Sunchaser  (Chambers), Festival of Flight  (Weller)
20, 100-Concert Band, Lone Oak High School, TEA:, Lone Oak, Jessica Parker,AAA,Varsity ,2019,142715,1,1,1,1,1,2,2,2,1, March Zuma (John O'Reilly), Tunbridge Meadows (Mark Williams), Knights Of Dunvegan (Richard Meyer)
21, 100-Concert Band, Mabank High School, TEA:, Mabank, Jeff DuBose,AAAA,Varsity ,2019,142623,1,1,1,1,1,1,1,1,A, Noche De Los Muertos March (Flores), Prelude to Act I (from La Traviata)  (Verdi/Falcone), Sketches of Canada (play all) (Story)
22, 100-Concert Band, Mabank High School, TEA:, Mabank, Jeff DuBose / Eric Boyett,AAAA,Sub Non-Varsity ,2019,143780,2,2,1,2,2,2,1,2, , Marchus Maximus (Story), Corps of Discovery  (Owens), Dance Celebration  (Smith)
23, 100-Concert Band, Mabank High School, TEA:, Mabank, Lawrence Firmin,AAAA,Non-Varsity ,2019,142513,1,2,1,1,1,1,2,1,C, Hypnotic Fireflies  (Balmages), Laniakea  (Wilds), Spania (David Shaffer)
24, 100-Concert Band, Malakoff High School, TEA:, Malakoff, Aaron Zeller / Jamie Neeley,AAA,Varsity ,2019,140472,1,2,2,2,1,1,1,1,1, Rough Riders  (King/Swearingen), Shadow of the Longship  (Rath), Crystalline  (Clark)
25, 100-Concert Band, Palmer High School, TEA:, Palmer, Kyle Ramsey,AAA,Varsity ,2019,140538,2,2,2,2,3,2,3,3, , The Red Cape  (Meredith ), Black Forest Overture  (Sweeney), As Twilight Falls  (Sheldon)
26, 100-Concert Band, Quinlan-Ford HS, TEA:, Quinlan," Martin Filip / Arthur Galope, Sau To'afa, Stephanie Evans",AAAA,Varsity ,2019,140187,2,2,2,2,2,1,2,2, , Brighton Beach (Latham), Fireball! (Beck), Chanteys  (Sheldon)
27, 100-Concert Band, Rains High School, TEA:, Emory, Daniel Curry / Sean Turner,AAA,Varsity ,2019,143445,1,2,2,2,2,1,1,1,1," Alamo  (King, Arr. by Swearingen)"," In the Bleak Midwinter (Holst, Arr. by Bullock)", Flight of Eagles (Del Borgo)
