,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Big Spring HS, TEA:, Big Spring, Emily Andrews,AAAA,Sub Non-Varsity ,2010,52784,2,1,2,2,3,2,2,2, , Newcastle March (Vinson), Two British Folk Songs  (Anon. or Trad./Del Borgo), Blue Ridge Saga  (Swearingen)
1, 100-Concert Band, Big Spring JH, TEA:, Big Spring, Daniel Garrett,CC,Non-Varsity ,2010,52427,1,2,1,1,2,1,1,1,D, Vikings Victorious (Sharp), Kenya Contrasts  (Himes), Folk Trilogy  (Bartok/McGinty)
2, 100-Concert Band, Big Spring JH, TEA:, Big Spring, Rocky Harris,CC,Varsity ,2010,52434,1,1,1,1,1,1,1,1,C, The Footlifter (Fillmore/Balent), Dona Nobis Pacem  (Sudduth), Abracadabra  (Ticheli)
3, 100-Concert Band, Coahoma HS, TEA:, Coahoma, Shane Faucett / Carey Karvonen,AA,Varsity ,2010,53686,2,3,2,2,3,2,2,2, , Tall Cedars (Osterling), Pavane  (Ravel/Smith), Pinnacle  (Grice)
4, 100-Concert Band, Colorado High School, TEA:, Colorado City," Chaz Branch / Elizabeth Huot, Darin Johns",AA,Varsity ,2010,53364,1,1,1,1,1,1,1,1,C, Bunker Hill March (Edmondson), Spring Song  (Nowak), Courtlandt County Festival  (Owens)
5, 100-Concert Band, Colorado High School, TEA:, Colorado City," Darin Johns / Chaz Branch, Elizabeth Huot",AA,Varsity ,2010,52625,1,1,1,1,1,1,1,1,A, True Blue March (King/Swearingen), Dolce and Dance  (Fagan), Chanteys  (Sheldon)
6, 100-Concert Band, Grape Creek HS, TEA:, San Angelo, BRIAN TILLMAN / John Merz,AA,Varsity ,2010,52759,1,1,1,1,1,1,1,1,A, Miss Liberty (King/Swearningen), Legend of Knife River  (Bulla), Joy  (Ticheli)
7, 100-Concert Band, Iraan Sheffield, TEA:, Iraan," Bryant Harris / Veronica Tagle,",A,Var-Composite ,2010,51569,1,1,2,1,1,2,1,1,A, Monterey March (Pierre LaPlante), Kenya Contrasts  (Himes), Contempo  (Story)
8, 100-Concert Band, McCamey High School, TEA:, McCamey, Trey Singleton / German Torres,A,Varsity ,2010,52731,1,2,2,2,2,1,1,1,1, Monterey March (Pierre LaPlante), Westridge Overture  (Barnes), The Steppes of Russia  (Del Borgo)
9, 100-Concert Band, McCamey MS, TEA:, McCamey, German Torres / Trey Singleton,C,Varsity ,2010,52583,1,2,2,2,2,1,2,2, , March of the Irish Guard (Ployhar), English Folk Suite  (Del Borgo), Pinnacle  (Grice)
10, 100-Concert Band, Ozona HS, TEA:, Ozona, Gretchen Bloebaum / Katrina Story,AA,Varsity ,2010,52851,3,3,3,3,3,4,3,3, , Gold Medallion (Concert March) (John Edmondson), Shalom Chaverim  (Johnson), Australian Folk Fantasy  (Williams)
11, 100-Concert Band, Reagan County HS, TEA:, Big Lake, Jess Randle / Amy Shurford,AA,Varsity ,2010,53309,1,1,1,1,1,1,1,1,A, New Forest March (Vinson), Canterbury Coronation  (Curnow), Variations on a Sailing Song  (Strommen)
12, 100-Concert Band, Water Valley ISD, TEA:, Water Valley, Scooter Miller,A,Varsity ,2010,53307,2,1,2,2,2,2,2,2, , Von Grrrhart's 613th Regimental March (Holsinger), Maesong  (Owens), Uskudar  (Anon. or Trad./Smith/Story)
