,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Academy High School, TEA:, Little River, Jerry Everett / Bradley Mitchell,AA,Varsity ,2014,90697,3,2,3,3,1,1,1,1,1, Grays Harbor March (Steve Hodges), Cedar Canyon Roundup (Mark Williams), The Steppes of Russia (Elliot Del Borgo)
1, 100-Concert Band, Bartlett HS, TEA:, Bartlett, Johnny Lang,A,Var-Composite ,2014,88800,3,3,2,3,1,1,2,1,1, Welcome (Bennett/Clark), As Twilight Falls (Sheldon), Flight of Eagles (Del Borgo/ )
2, 100-Concert Band, Bruceville-Eddy High School, TEA:, Eddy, Eric Wharton,AA,Var-Composite ,2014,90152,2,3,3,3,1,2,2,2, , Rough Riders (K.L.King), Greenwillow Portrait  (Williams/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo)
3, 100-Concert Band, C.H. Yoe High School, TEA:, Cameron," Steven H Moss / Craig George, Suzanne Beavers, Nestor Rios",AA,Varsity ,2014,90074,1,1,1,1,1,1,1,1,A, The Stormchasers (Robert Sheldon), Declaration Overture  (Smith/ ), Kinetic Dances (Randall Standridge)
4, 100-Concert Band, China Spring High School, TEA:, China Spring, Kenny Moss,AAA,Non-Varsity ,2014,90144,1,1,1,1,1,1,1,1,C, Black Granite III (James L. Hosay), Chisholm Trail  (Strommen/ ), La Madre de los Gatos  (Beck/ )
5, 100-Concert Band, China Spring High School, TEA:, China Spring, Pam Hyatt / Mike Loudermilk,AAA,Varsity ,2014,87675,1,1,1,1,1,1,1,1,A, March Bou-Shu (Satoshi Yagisawa), Irish Tune (from County Derry)  (Grainger/Rogers/SMC), Danzon No. 2  (Marquez/Nickel)
6, 100-Concert Band, China Spring High School, TEA:, China Spring, Rudy Leal,AAA,Sub Non-Varsity ,2014,90148,2,2,1,2,1,1,1,1,2, Mythos (Bernotas/ ), Song of Hope (Swearingen/ ), Mystery Bay March (Steve Hogdes)
7, 100-Concert Band, Clifton High School, TEA:, Clifton," Keith Zuehlke / Bryan Bronstad, Jeff White",AA,Varsity ,2014,89827,1,1,2,1,1,1,1,1,A, The Circus Bee (Henry Fillmore/Robert Foster), If Thou Be Near  (Bach/Reed), Arabian Dances  (Balmages/ )
8, 100-Concert Band, Connally High School, TEA:, Waco," Rick Kleine / Sara English,. Ellie Stevenson",AAA,Varsity ,2014,90075,2,3,2,2,1,1,1,1,1, Adrenaline Engines  (Standridge/ ), The Old Red Mill  (Karrick/ ), Freedom March (Victor Lopez)
9, 100-Concert Band, Gatesville High School, TEA:, Gatesville," Chris Moix / Brian Place, Tracy White",AAA,Varsity ,2014,88412,2,2,2,2,1,1,1,1,1, They're Off (Jewell/Glover), October  (Whitacre/ )," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
10, 100-Concert Band, Gatesville High School, TEA:, Gatesville," Tracy White / Brian Place, Chris Moix",AAA,Non-Varsity ,2014,89976,1,1,2,1,1,1,1,1,C, Lexington March (King/Swearingen), Greenwillow Portrait  (Williams), Abracadabra  (Ticheli)
11, 100-Concert Band, Holland High School, TEA:, Holland, Elizabeth / Garland Kneten,A,Var-Composite ,2014,89438,1,1,2,1,1,1,1,1,A, Rough Riders (King/Swearingen), Japanese Pictures  (Mixon/ ), Serengeti Dreams  (Smith/ )
12, 100-Concert Band, La Vega High School, TEA:, Waco, Tom English / Holly Johnson and Ramon Carrillo,AAA,Varsity ,2014,88836,1,2,1,1,1,1,2,1,B, In The Shining Of The Stars  (Sheldon/ ), Steel  (Standridge/ ), Circus Days (Karl L. King/arr. Schissel)
13, 100-Concert Band, Lampasas High School, TEA:, Lampasas, Richard Hooper,AAA,Varsity ,2014,89226,1,1,2,1,1,1,1,1,A, Liberty Bell March (Sousa/Brion/Schissel), Choreography  (Sheldon/ ), Sheltering Sky  (Mackey/ )
14, 100-Concert Band, Lampasas High School, TEA:, Lampasas, Robert Leyva,AAA,Non-Varsity ,2014,89229,1,2,2,2,1,1,1,1,2, Big Four March (K. L. King), Journey Down Niagara  (Tucker/ )," Early One Morning, English Country Settings II (play at least two mvts) (La Plante/ )"
