,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Athens MS, TEA:, Athens," Andy Nguyen / Steven Reiss, Stephen Morman, Cheyenne Hernandez",CC,Non-Varsity ,2021,167153,2,3,2,2,3,3,3,3, , Kitty Hawk March (Edmondson), Nottingham Castle  (Daehn), Dance Celebration  (Smith)
1, 100-Concert Band, Athens MS, TEA:, Athens," Steven Reiss / Andy Nguyen, Stephen Morman, Cheyenne Hernandez",CC,Varsity ,2021,165536,2,2,1,2,1,1,1,1,1, The Red Cape (James Meredith), Japanese Pictures  (Mixon), Armory  (Standridge)
2, 100-Concert Band, Boulter Middle School, TEA:, Tyler," Jimmie Williams / Karen Norman, Daniel Gonzalez",CC,Sub Non-Varsity ,2021,167252,3,3,2,3,2,2,2,2, , Dorian Chant (Calhoun/), Dance Celebration (Smith/), Infinity (Concert March) (Curnow)
3, 100-Concert Band, Boulter Middle School, TEA:, Tyler," Karen Norman / Jimmie Williams, Daniel Gonzalez",CC,Non-Varsity ,2021,167255,1,2,1,1,2,1,1,1,D, Infinity (Concert March) (Curnow/), Dorian Chant (Calhoun/), Dance Celebration (Smith/)
4, 100-Concert Band, Brownsboro MS, TEA:, Brownsboro," Jake Ham / Jacob Pierce, Aaron Handorf, Michelle Stuckey, Sergio Oliveras",CC,Varsity ,2021,166843,2,1,1,1,1,1,1,1,C, Fidelity March  (King/Glover), Maesong  (William Owens ), Japanese Pictures  (Mixon)
5, 100-Concert Band, Brownsboro MS, TEA:, Brownsboro, Jacob Pierce / Sergio Olivares,CC,Non-Varsity ,2021,166811,3,2,2,2,1,1,2,1,2, Summit March (Harold Bennett), The Oncoming Storm  (Rogers), Conviction (Clark)
6, 100-Concert Band, Chapel Hill JH, TEA:, Tyler," Christie Nyfeler / Chelsye Newland, Jaylon Stewart, Will Ross, Diana Luna, Joseph Hewitt",CC,Sub Non-Varsity ,2021,165050,2,2,1,2,1,2,1,1,2, Best Friends Forever (March) (Compello), Sakura  (Traditional/Story), Elizabethan Dance  (Williams)
7, 100-Concert Band, Chapel Hill JH, TEA:, Tyler," Jaylon Stewart / Chelsye Newland, Christie Nyfeler, Will Ross, Diana Luna, Joseph Hewitt",CC,Varsity ,2021,167361,1,1,2,1,1,1,1,1,C, The Red Cape (Meredith), New Horizons  (Corrigan), Expectations  (Clark)
8, 100-Concert Band, Chapel Hill JH, TEA:, Tyler," Jaylon Stewart / Chelsye Newland, Christie Nyfeler, Will Ross, Diana Luna, Joseph Hewitt",CC,Non-Varsity ,2021,164997,1,1,1,1,1,1,1,1,D, The Band in the Square on the Fourth of July  (La Plante), Conviction  (Clark), Armory  (Standridge)
9, 100-Concert Band, Cumberland Academy MS, TEA:, TYLER, Meredith Sellers / Bradley Lindsey,CC,Non-Varsity ,2021,164973,2,2,2,2,1,1,1,1,2, Spania! (Spanish March) (David Shaffer), Colliding Visions  (Balmages), Danza de Espana  (Chambers)
