,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A. J. Briesemeister MS, TEA:, Seguin, Noel De La Cruz,CC,Varsity ,2006,19039,1,1,1,1,2,1,1,1,TRC, The Lone Eagle March (Edmondson), Fire Dance (Akey), Two British Folk Songs (Del Borgo (arr))
1, 100-Concert Band, Canyon Middle School, TEA:, New Braunfels, Rick Thomas,CCC,Non-Varsity ,2006,20896,2,2,1,2,1,1,1,1,PLB," Tunbridge Meadows (Williams, Mark)"," Crest of Nobility (Sheldon, Robert)"," Omaha Beach (Edmondson, John)"
2, 100-Concert Band, Canyon MS, TEA:, New Braunfels, David Gunn,CCC,Varsity ,2006,20696,1,1,1,1,1,1,1,1,TRC, Flying Eagle March (Blankenburg), A Walk With McCarley (Ragsdale), Serenade and Dances (James Sudduth)
3, 100-Concert Band, Connell M.S., TEA:, San Antonio, George Hinojosa Jr.,CC,Varsity ,2006,22088,2,3,2,2,3,2,2,2, , Norland March (John Edmondson), Greenwillow Portrait (Mark Williams), Encanto (Robert W.Smith)
4, 100-Concert Band, Cooper MS, TEA:, San Antonio, David Silva,CC,Non-Varsity ,2006,20300,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Canto (W. Francis McBeth), Two English Dances (John O'Reilly), March of the Palace Gaurds (Jerry Williams)
5, 100-Concert Band," Davis, MS", TEA:, San Antonio, Robin Harrison,CC,Varsity ,2006,19153,2,2,3,2,3,3,3,3, , The Footlifter (Fillmore/Balent), In a French Garden (Meyer), Ayrshire Portrait (Story)
6, 100-Concert Band, Dobie J.H., TEA:, Cibolo, Dani Rauschuber,CC,Non-Varsity ,2006,22327,1,2,1,1,2,1,1,1,TRD, Thunder and Blazes (Fucik/Osterling), Voodoo Dance (del Borgo), Fire Dance (Akey)
7, 100-Concert Band, Dobie J.H., TEA:, Cibolo, Dani Rauschuber,CC,Varsity ,2006,22057,1,1,1,1,1,1,1,1,TRC, Rough Riders (Karl King), Canterbury Walk (Strommen), Encanto (Smith)
8, 100-Concert Band, Garner MS, TEA:, San Antonio, Lisa Martin,CC,Varsity ,2006,19927,2,1,2,2,1,2,2,2, , Gateway March (Eric Osterling), Kenya Contrasts (Himes), Fire Dance (Akey)
9, 100-Concert Band, Horace Mann Academy, TEA:, San Antonio, Teresa M. Jarzombek,CC,Varsity ,2006,22853,1,1,1,1,1,3,2,2, , Modal Song and Dance (Del Borgo), Knights of Dunvegan (Meyer), The Streets of Madrid (Moss)
10, 100-Concert Band, Jackson MS, TEA:, San Antonio, Andy Post,CC,Varsity ,2006,19727,1,1,1,1,1,1,1,1,TRC, Alamo March (King), Songs Of The Whalemen (Del Borgo), Contrasto Grosso (play all) (de Haan)
11, 100-Concert Band, Jim Barnes Middle School, TEA:, Seguin, Keith Robinson,CC,Sub Non-Varsity ,2006,18849,3,3,3,3,2,2,2,2, , Valley Circle March (O'Reilley), Nottingham Castle (Daehn), Liturgical Fanfare (Smith)
12, 100-Concert Band, Jim Barnes MS, TEA:, Seguin, Victoria,CC,Varsity ,2006,18818,1,1,1,1,1,1,1,1,TRC, Von Grrrhart's 613th Regimental March (Holsinger), In The Bleak Midwinter (Holst/Bullock), Flight of Eagles (Del Borgo)
13, 100-Concert Band, Jim Barnes MS, TEA:, Seguin, Victoria,CC,Non-Varsity ,2006,18817,1,1,1,1,1,1,1,1,TRD, Wedgwood March (Owens), Atlantis (McGinty), Dance Celebration (Smith)
14, 100-Concert Band, Kirby Middle School Band, TEA:, San Antonio, Jeannie Reed,CC,Varsity ,2006,21196,1,1,1,1,1,2,1,1,TRC, Valley Forge March (Edmondson), A Joyful Journey (Sheldon), Two British Folk Songs (Del Borgo (arr))
15, 100-Concert Band, Longfellow Middle School, TEA:, San Antonio, George Tullos,CC,Varsity ,2006,22092,1,2,1,1,1,2,1,1,TRC, GALLANT MARINES (Karl L. King/Swearingen), WEST HIGHLANDS SOJOURN (Robert Sheldon), A HYMN FOR BAND (Hugh Stuart)
16, 100-Concert Band, Lowell MS, TEA:, San Antonio, Ken Jury,CC,Non-Varsity ,2006,22303,3,3,3,3,2,2,3,2, , Theme and Variations (Broege), The Lone Eagle March (Joh Edmondson), Phantom Ship (Del Borgop)
17, 100-Concert Band, New Braunfels Middle, TEA:, New Braunfels, Clay Zientek,CCC,Varsity ,2006,20749,1,1,1,1,1,2,1,1,TRC, Alamo March (Karl King), Crest of Nobility (Robert Sheldon), Two British Folk Songs (Del Borgo (arr))
18, 100-Concert Band, New Braunfels MS, TEA:, New Braunfels, Melissa Townsend,CCC,Sub Non-Varsity ,2006,20664,1,1,1,1,1,1,1,1,TRD, Captain Eddie's March (John Edmondson), Serengeti Dreams (Smith), Cascadia Celebration (Hodges)
19, 100-Concert Band, New Braunfels MS, TEA:, San Antonio, Dolores Jimenez,CCC,Non-Varsity ,2006,20665,1,1,1,1,1,1,1,1,TRD, Badge of Honor (Ken Harris), Ayrshire Portrait (Story), Pinnacle (Grice)
20, 100-Concert Band, Nimitz, TEA:, San Antonio, Ann Garcia,CC,Varsity ,2006,22194,2,2,2,2,2,2,2,2, , Golden Regiment March (Massey), In a French Garden (Meyer), Fire Dance (Akey)
21, 100-Concert Band, Page MS, TEA:, San Antonio, Thomas Esperiqueta,CC,Non-Varsity ,2006,21778,3,4,3,3,2,2,2,2, , March of the Sentinels (Edmondson), Modal Song and Dance (Del Borgo), Nottingham Castle (Daehn)
