,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Berkner High School, TEA:, Richardson, Andrew Weak,AAAAA,Sub Non-Varsity B,2010,54253,1,1,1,1,1,1,1,1,C, Undertow  (Mackey)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli)", Royal Air Force March Past (Davies/Gore)
1, 100-Concert Band, Berkner High School, TEA:, Richardson, Frank Troyka,AAAAA,Varsity ,2010,57770,1,1,1,1,1,1,1,1,A, Festival at Baghdad (from Scheherazade) (pub separately) (Rimsky-Korsakov/Hindsley/Winterbottom), Hammersmith  (Holst), Nobles of the Mystic Shrine (Sousa/Fennell)
2, 100-Concert Band, Berkner High School, TEA:, Richardson, Lynne Jackson / David DeSoto,AAAAA,Sub Non-Varsity C,2010,58289,1,1,1,1,1,2,1,1,C, Great Waldo Pepper March (Henry Mancini/Moss),  Sparks  (Balmages), Joy Revisited  (Ticheli)
3, 100-Concert Band, Berkner High School, TEA:, Richardson, Reagan Brumley,AAAAA,Non-Varsity A,2010,51100,1,1,1,1,1,1,1,1,C, British Eighth (Zo Elliott), October  (Whitacre), Festivo  (Gregson)
4, 100-Concert Band, Garland High School, TEA:, Garland, Bob Beshears,AAAAA,Varsity ,2010,57298,1,1,1,1,1,1,1,1,A, Honey Boys on Parade (Cuper/ Bourgeois), Ride  (Hazo)," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
5, 100-Concert Band, Garland High School, TEA:, Garland, Jacob Ramirez,AAAAA,Non-Varsity ,2010,54209,1,1,2,1,1,1,1,1,C, American Riversongs  (La Plante), Two British Folk Songs  (Anon. or Trad./Del Borgo), They're Off! Galop (Fred Jewell/Glover)
6, 100-Concert Band, Garland High School, TEA:, Garland, Matt Casstevens,AAAAA,Sub Non-Varsity B,2010,58960,3,2,3,3,2,2,2,2, , Loch Lomond (Ticheli), Sparks (Balmages), Alla marcia (Brian Yurko)
7, 100-Concert Band, John Horn High School, TEA:, Mesquite, Scott Rives,AAAAA,Non-Varsity ,2010,54356,1,1,1,1,2,2,2,2,2, Burma Patrol  (King/Swearingen), Variations on an English Folk Song  (Smith), Spoon River  (Grainger/Sheldon/Bar Bainum/GS(POP))
8, 100-Concert Band, John Horn High School, TEA:, Mesquite, Todd Burke,AAAAA,Varsity ,2010,53859,1,2,1,1,1,1,1,1,B, Cavalry of the Clouds (Alford), The Red Machine  (Graham)," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
9, 100-Concert Band, Lake Highlands High School, TEA:, Dallas, Jeff Bradford,AAAAA,Varsity ,2010,57050,1,1,1,1,1,1,1,1,A, Joyce's 71st NY Regiment (Boyer/Lake), Divertimento for Band  (Persichetti), Finale (from Symphony No. 5)  (Shostakovich/Righter)
10, 100-Concert Band, Lake Highlands High School, TEA:, Dallas, Tate Fincher,AAAAA,Non-Varsity ,2010,57576,1,1,1,1,1,1,1,1,C, Bravura (C.E. Duble / arr. Thurston), Shortcut Home  (Wilson)," Old Home Days (1,3,5) (Ives/Elkus)"
