,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Austin Academy, TEA:, Garland, Alex Harrison / Margaret Wis,CC,Non-Varsity ,2018,135167,2,2,3,2,2,2,2,2, , Forward March (Murtha), Danza de Espana (Chambers), Corps of Discovery (Owens)
1, 100-Concert Band, Austin Academy, TEA:, Garland, Margaret Wis,CC,Varsity ,2018,134977,1,1,1,1,1,1,1,1,C, Cincinnatus March (VanderCook/Grauer)," Three Folk Miniatures (movements 1, 2, 3) (Jutras)", Mountain Dance (Kiefer)
2, 100-Concert Band, Brandenburg MS, TEA:, Garland, Chance Krause,CCC,Non-Varsity ,2018,136592,1,1,2,1,1,1,1,1,D, Gateway March (Osterling), Dancing Kites (Bernotas), The Steppes of Russia (Del Borgo)
3, 100-Concert Band, Brandenburg MS, TEA:, Garland, Jim Palmer,CCC,Varsity ,2018,136679,1,1,1,1,1,1,1,1,C, Gallant Marines (King/Swearingen), La Madre de los Gatos  (Beck), Glaciers  (Director)
4, 100-Concert Band, Brown Middle School, TEA:, Forney, Kristin May,CCC,Varsity ,2018,136532,1,1,1,1,2,1,2,2,2, Parade of the Jesters  (Brian Balmages), Fireball! (Beck), Contempo (Story )
5, 100-Concert Band, Brown Middle School, TEA:, Forney, Megan Garza,CCC,Non-Varsity ,2018,136601,2,2,3,2,2,2,3,2, , Honor Roll March (Mark Williams), Summit Fanfare  (Owens), Fortis  (Gazlay)
6, 100-Concert Band, Bussey Middle School, TEA:, Garland, Miguel Morales,CCC,Varsity ,2018,135125,2,2,3,2,4,4,5,4, , March on a Welsh Air (Edmondson), Danza de Espana  (Chambers), Sketches of Canada (Story)
7, 100-Concert Band, Coyle Middle School, TEA:, Rowlett, Heather McHenry,CCC,Non-Varsity ,2018,136947,2,2,2,2,2,2,2,2, , March from First Suite for Military Band (Holst/Story), Mystery Ride  (White), Odyssey  (Branchfield)
8, 100-Concert Band, Coyle Middle School, TEA:, Rowlett, Rene Lira,CCC,Varsity ,2018,136963,1,1,1,1,2,1,1,1,C, Marching Song  (Holst/Moss), The Old Red Mill  (Karrick), Into the Artic  (Balmages)
9, 100-Concert Band, Greenville MS, TEA:, Greenville, Kent Tidwell / Marshall Hoybook,CCC,Varsity ,2018,135171,1,1,2,1,3,2,3,3,2," Valley Forge March (Edmondson, John)", Accolade  (Himes), Danza de Espana  (Chambers)
10, 100-Concert Band, Greenville MS, TEA:, Greenville," Kent Tidwell / Marshall Hoybook, Amy Lawhead",CCC,Non-Varsity ,2018,135173,2,2,2,2,1,2,2,2, ," Brandy Station March (Edmondson, John)", Elizabethan Dance  (Williams), Night Fury  (Chambers)
11, 100-Concert Band, Houston Middle School, TEA:, Garland, Alyssa Grey,CCC,Non-Varsity ,2018,136439,3,2,2,2,2,3,2,2, , Redwood Festival March (Feldstein & O'Reilly), Fortis  (Gazlay), Dance Celebration  (Smith)
12, 100-Concert Band, Houston Middle School, TEA:, Garland, Danny Najera,CCC,Varsity ,2018,136437,2,1,1,1,3,3,3,3,2, March of the Machines (Strommen), Wind Storm  (O'Reilly), Japanese Pictures  (Mixon)
13, 100-Concert Band, Hudson MS, TEA:, Sachse," Dan Urban / Heather Becker, John Robinson",CCC,Non-Varsity ,2018,135403,2,2,1,2,2,1,1,1,2, Cahaba River March ( Lee), Ming Court  (Pitter), Conviction  (Clark)
14, 100-Concert Band, Hudson MS, TEA:, Sachse, Heather Becker,CCC,Varsity ,2018,134932,1,1,1,1,2,2,1,2,2, March of the Belgian Paratroopers (Leemans/Swearingen), Blue Ridge Reel  (Balmages), La Madre de los Gatos  (Beck)
15, 100-Concert Band, Hudson MS, TEA:, Sachse, Heather Becker,CCC,Sub Non-Varsity A,2018,134931,2,2,2,2,1,2,2,2, , Bailey Switch March (Fox), Courtlandt County Festival  (Owens), Dance Celebration  (Smith)
16, 100-Concert Band, Jackson TC Middle School, TEA:, Garland, Ashley Fincher / Ben Lewis,CCC,Non-Varsity ,2018,135473,1,2,1,1,1,2,2,2,2, Summit Fanfare  (Owens), Project March (Clark), Challenger Point  (Johnson)
17, 100-Concert Band, Jackson TC Middle School, TEA:, Garland, Benjamin Lewis / Ashley Fincher,CCC,Varsity ,2018,135474,1,1,1,1,1,2,2,2,2, Darklands March (Standridge), New Horizons  (Corrigan), La Madre de los Gatos  (Beck)
18, 100-Concert Band, Lyles Middle School, TEA:, Garland, Fred Alonzi,CC,Varsity ,2018,135338,2,3,2,2,3,3,4,3, , March of the Irish Guard (Ployhar), Pinnacle  (Grice), Contempo  (Story)
19, 100-Concert Band, O'Banion MS, TEA:, Garland," Jayson Burscough / Julie Casstevens, Joe Robinson",CCC,Non-Varsity ,2018,135219,3,2,2,2,3,2,3,3, ," ""Synergy"" March (William Owens)", Sakura (Arr. Michael Story), Dance Celebration  (Smith)
20, 100-Concert Band, O'Banion MS, TEA:, Garland," Julie Casstevens / Jayson Burscough, Joe Robinson, Gary Burch",CCC,Varsity ,2018,135206,2,1,2,2,4,4,4,4, , Valley Forge March (John Edmonson), Colliding Visions  (Balmages), Japanese Pictures  (Mixon)
21, 100-Concert Band, Royse City Middle School, TEA:, Royse City," Emily Hays / Clint Brunson, Megan Hammer, Carrie Webb, Brody Ross",CCC,Varsity ,2018,136945,1,1,1,1,2,1,1,1,C, Allied Honor (King/Swearingen), The Rowan Tree  (Standridge), Abracadabra  (Ticheli)
22, 100-Concert Band, Royse City MS, TEA:, Royse City," Carrie Webb / Jason Webb, Brody Ross",CCC,Non-Varsity ,2018,136792,1,1,2,1,1,1,1,1,D, Cahokia  (Spears), Crusade  (Gassi), March of the Irish Guard (Ployhar)
23, 100-Concert Band, Schrade MS, TEA:, Rowlett, Dino Antonuccio / Kevin Rainey,CCC,Non-Varsity ,2018,135424,1,1,1,1,1,1,1,1,D, Plaza de Toros (Michael Story), Mystery Ride  (White), Majestica  (Gazlay)
24, 100-Concert Band, Schrade MS, TEA:, Rowlett, Kevin Rainey / Dino Antonuccio,CCC,Varsity ,2018,135383,1,1,1,1,2,2,2,2,2, Darklands March  (Standridge), Quintology  (Meyer), Into the Artic  (Balmages)
25, 100-Concert Band, Sellers Middle School, TEA:, Garland, John Knagg / N/A,CC,Varsity ,2018,137200,1,2,2,2,4,4,4,4, , Spania (Shaffer), Expectations  (Clark), Tanchozuru  (Standridge)
26, 100-Concert Band, Warren Middle School, TEA:, Forney, Cody Russell / Wes Hughes,CCC,Varsity ,2018,136719,1,1,1,1,2,3,3,3,2, Liberty Bell (Sousa/Balent), Crystalline  (Clark), Alligator Alley  (Daugherty)
27, 100-Concert Band, Warren Middle School, TEA:, Forney, Wes Hughes / Cody Russell and Riley Warren,CCC,Non-Varsity ,2018,136833,2,3,2,2,3,3,3,3, , Andalucia (Victor Lopez), Distant Horizons (Michael Sweeney), Majestica (Gary Gazlay)
28, 100-Concert Band, Webb Middle School, TEA:, Garland, Jennifer Harper / Morgan Jenson,CCC,Varsity ,2018,134006,1,1,1,1,1,2,2,2,2, March of the Trolls (Edward Grieg/ arr. Brian Beck), Crystalline (Larry Clark), Sparks (Brian Balmages)
29, 100-Concert Band, Webb Middle School, TEA:, Garland, Morgan Jenson / Jennifer Harper,CCC,Non-Varsity ,2018,134012,2,2,1,2,2,1,2,2, , Matrix March  (Ed Huckeby), Heroes Triumphant (William Owens), Fortis (Gary Gazlay)
