,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Acton Middle School, TEA:, Granbury, John Morgan,CC,Varsity ,2012,72160,1,1,1,1,1,2,1,1,C, La Fiesta Brava (John Edmondson), Old Churches  (Colgrass/ ), Abracadabra  (Ticheli/ )
1, 100-Concert Band, Acton MS, TEA:, Granbury, Scott Johnson / John Morgan,CC,Non-Varsity ,2012,72158,1,2,2,2,1,1,1,1,2, The Lone Eagle March (John Edmondson), Colliding Visions  (Balmages/ ), Courtlandt County Festival  (Owens/ )
2, 100-Concert Band, Aledo Middle School, TEA:, Aledo, Joey Qualls / Ryan Johnstone,CCC,Non-Varsity ,2012,74739,1,1,1,1,1,1,1,1,D, Spirit of the Fleet (William Owens), In a Quiet Place  (Calhoun/ ), Sparks  (Balmages/ )
3, 100-Concert Band, Aledo Middle School, TEA:, Aledo, Joey Qualls / Ryan Johnstone,CCC,Sub Non-Varsity ,2012,74738,1,1,1,1,1,1,1,1,D, Infinity (Concert March) (James Curnow), Ming Court  (Pitter/ ), Uskudar  (Anon. or Trad./Smith/Story)
4, 100-Concert Band, Aledo Middle School, TEA:, Aledo," Ryan Johnstone / Joey Qualls, Mike Robinson, and Tanner Trigg",CCC,Varsity ,2012,76699,1,1,1,1,1,1,1,1,C, Emblem of Unity (Richards/Swearingen), Irish Tune (from County Derry)  (Grainger/Rogers/SMC), Undertow  (Mackey)
5, 100-Concert Band, Applied Learning Academy, TEA:, fort worth, Joseph Veanueva,C,Varsity ,2012,75190,4,4,3,4,3,3,3,3, , Infinity (concert march) (James Curnow), Shepherd's Hey (Patrick Roszell), Majestica (Gary Gazlay)
6, 100-Concert Band, Baxter MS, TEA:, Everman, Clifford Spires,CCC,Non-Varsity ,2012,76909,1,1,1,1,1,1,1,1,D, Crosswinds March (Swearingen), Colliding Visions  (Balmages/ ), Summit Fanfare  (Owens/ )
7, 100-Concert Band, Benbrook Middle School, TEA:, Benbrook, Lindsey Traughber,CC,Non-Varsity ,2012,71923,1,1,1,1,1,1,1,1,D, Spania (Shaffer), Our Kingsland Spring  (Hazo/ ), A Joyful Journey  (Sheldon/ )
8, 100-Concert Band, Carter Riverside HS, TEA:, Fort Worth, Greg Miller / Leon Ybarra,AAAA,Non-Varsity ,2012,73850,3,3,3,3,4,4,4,4, , Nottingham March (Williams ), Sakura  (Story/ ), Two Minute Symphony  (Margolis/ )
9, 100-Concert Band, Crowley Middle School, TEA:, Fort Worth, Dustin Olson,CC,Varsity ,2012,73808,3,3,2,3,4,4,4,4, , Crosswinds March (James Swearingen), A Sailor's Odyssey  (Bobrowitz/ ), Phantom Ship  (Del Borgo/ )
