,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bailey Junior High, TEA:, Arlington, Ken Callaway,CCC,Non-Varsity ,2012,75984,2,3,2,2,2,1,1,1,2, Forward March (Paul Murtha), Sea Song Trilogy  (McGinty/ ), Fortis  (Gazlay/ )
1, 100-Concert Band, Bailey Junior High, TEA:, Arlington, Pam Garmon,CCC,Varsity ,2012,73201,2,1,2,2,2,1,1,1,2, Newcastle March (Johnnie Vinson), Irish Air and Dance  (Michael Story ), Highland Legend (John Moss)
2, 100-Concert Band, Barnett Junior High, TEA:, Arlington, Megan Czerwieski,CCC,Varsity ,2012,77016,1,1,2,1,2,3,2,2,2, A March on the King's Highway (La Plante), Colliding Visions  (Balmages), Shepherd's Hey  (Roszell)
3, 100-Concert Band, Barnett Junior High, TEA:, Arlington, Rod Rooker,CCC,Non-Varsity ,2012,77020,3,2,1,2,2,2,1,2, , Winchester March (Edmondson), Big Sky Round-Up  (Sheldon), Courtlandt County Festival  (Owens)
4, 100-Concert Band, Boles JHS, TEA:, Arlington, Gordon Hart / Jessica Parker,CCC,Varsity ,2012,75730,2,2,2,2,1,1,1,1,2," Third Suite, Mvt. I - March (Robert Jager)", Serenade and Dances  (Sudduth/ ), Fanfare Variations  (Barker/ )
5, 100-Concert Band, Boles Jr. High School, TEA:, Arlington, Jessica Parker / Gordon Hart,CCC,Non-Varsity A,2012,76147,1,1,2,1,1,1,1,1,D, Big Sky Round-Up  (Sheldon/ ), Crusade  (Gassi/ ), Wildwind Overture  (Kinyon/ )
6, 100-Concert Band, Brooks Wester Middle School, TEA:, Mansfield, Christin Alkhazshvilly,CCC,Non-Varsity ,2012,75039,2,2,2,2,1,1,1,1,2, The Gold Medallion (Edmondson), Majestica  (Gazlay), Mythos  (Bernotas)
7, 100-Concert Band, Brooks Wester Middle School, TEA:, Mansfield, Nathan Wood,CCC,Varsity ,2012,75015,1,1,1,1,1,1,1,1,C, The Tahoka Galop (Owens), The Sun Just Touched the Morning  (Burns), Choreography  (Sheldon)
8, 100-Concert Band, Carter JH, TEA:, Arlington, Chad Strother,CCC,Varsity ,2012,76989,3,3,2,3,3,3,2,3, , Winchester March (John Wedmondson), As Twilight Falls  (Sheldon/ ), Two Renaissance Sketches  (Stalter/ )
9, 100-Concert Band, Coble Middle School, TEA:, Arlington, Scott Sunde,CCC,Non-Varsity ,2012,76316,1,1,1,1,1,1,1,1,D, Magna Carta March (Edmondson), Big Sky Round-Up  (Sheldon/ ), Atlantis  (McGinty/ )
10, 100-Concert Band, Coble Middle School, TEA:, Arlington, Scott Sunde,CCC,Varsity ,2012,76315,1,1,1,1,1,1,1,1,C, March of the Belgian Paratroopers (Leemans/Swearingen), Canterbury Walk  (Strommen/ ), West Highlands Sojourn  (Sheldon/ )
11, 100-Concert Band, Danny Jones Middle School, TEA:, Mansfield, Eric Bolden,CCC,Varsity ,2012,74542,1,1,1,1,1,1,1,1,C, The Crown of Castile (Johnnie Vinson), La Rejouissance (Handel/Williams), Foundry  (Mackey/ )
12, 100-Concert Band, Ferguson JHS, TEA:, Arlington, Dan Hippman,CC,Varsity ,2012,75715,3,4,2,3,3,2,2,2, , Colliding Visions  (Balmages/ ), Summit Fanfare  (Owens/ ), Project March (Bennett/Clark)
13, 100-Concert Band, Gunn Junior High School, TEA:, Arlington, Joseph Janes / Denise Torres,CC,Varsity ,2012,75382,1,1,2,1,2,2,1,2,2, March Zuma (John O'Reilly ), Chippewa Lullaby  (Anon. or Trad./McGinty), Colliding Visions  (Balmages/ )
14, 100-Concert Band, Hutcheson JH, TEA:, Arlington, Catherine Besyner / Dawn Fondren,CCC,Varsity ,2012,75397,2,3,3,3,3,2,3,3, , Lone Eagle March (John Edmondson), Broken Bow  (Strommen/ ), Spirit of an Eagle  (Clark/ )
15, 100-Concert Band, Jobe MS, TEA:, Mansfield, Denise Stitzel / William Vaughan,CCC,Varsity ,2012,75509,1,1,1,1,1,1,1,1,C, United Nations March (Karl King)," Courtly Airs and Dances (play three mvts), 1,2,4 (Nelson/ )", Variations on a Korean Folk Song  (Chance/ )
16, 100-Concert Band, Jobe MS, TEA:, Mansfield, William Vaughan / Denise Stitzel,CCC,Non-Varsity ,2012,75779,2,2,2,2,1,1,1,1,2, El Conquistador (Owens), Korean Folk Rhapsody (Curnow), Portrait of a Clown (Ticheli)
17, 100-Concert Band, Jones Middle School, TEA:, Mansfield, Jenni Herzberg / Eric Bolden,CCC,Non-Varsity ,2012,74453,1,1,1,1,1,1,1,1,D, Stratosphere  (Beckham/ ), Fortis  (Gazlay/ ), Kitty Hawk March (Huckeby)
18, 100-Concert Band, Nichols Junior High, TEA:, Arlington, Bryan Stein,CCC,Varsity ,2012,76993,3,3,3,3,3,3,3,3, , Kitty Hawk March (Ed Huckeby), Ave Verum Corpus  (Mozart/Williams), Portrait of a Clown  (Ticheli/ )
19, 100-Concert Band, Ousley Junior High, TEA:, Arlington, Jennifer Hay,CC,Varsity ,2012,76879,2,1,1,1,1,1,2,1,C, Excelsior! (Owens), Adrenaline Engines  (Standridge/ )," Moscow, 1941  (Balmages/ )"
20, 100-Concert Band, Rogene Worley Middle School, TEA:, Mansfield, Freddy Chavez,CCC,Varsity ,2012,76223,1,1,1,1,1,1,1,1,C, Coast Guards March (King/Swearingen)," Simple Gifts, Four Shaker Songs mvt 2 (Ticheli)", La Bonne Aventure (The Good Adventure)  (La Plante)
21, 100-Concert Band, Rogene Worley Middle School, TEA:, Mansfield, Jeff Hood / Freddy Chavez,CCC,Non-Varsity ,2012,76058,2,3,3,3,2,1,1,1,2, The Big Circus March (Robert E. Foster), Kenya Contrasts  (Himes/ ), Spirit of an Eagle  (Clark/ )
22, 100-Concert Band, Shackelford JH, TEA:, Arlington, Ann Klas / Matthew Nagel,CCC,Non-Varsity A,2012,75332,1,2,1,1,2,2,1,2,2, Pinnacle of Distinction (Larry Clark), Distant Horizons  (Sweeney/ ), Sea Song Trilogy  (McGinty/ )
23, 100-Concert Band, Shackelford Junior High, TEA:, Arlington, Matthew Nagel / Ann Klas,CCC,Varsity ,2012,75328,2,1,1,1,1,1,1,1,C, Precision (March) (Harold Bennett), Homeward Bound  (Keen/Althouse/Karrick), Kenya Contrasts  (Himes/ )
24, 100-Concert Band, T. A. Howard Middle School, TEA:, Arlington, Meredith DeMaagd,CCC,Non-Varsity ,2012,74092,1,1,1,1,1,1,1,1,D, The Brandenberg Gate (Vinson), Our Kingsland Spring (Hazo), Abracadabra (Ticheli)
25, 100-Concert Band, T. A. Howard Middle School, TEA:, Arlington, Nathaniel Neugent,CCC,Varsity ,2012,74340,1,1,1,1,1,1,1,1,C, The Klaxon (Fillmore/Fennell)," Symphony No. 3 (play one mvt), Mvt. 1 (Giannini/ )", Euphoria  (Frantzen/ )
26, 100-Concert Band, T. A. Howard Middle School, TEA:, Arlington, Nathaniel Neugent / Meredith DeMaagd,CCC,Sub Non-Varsity ,2012,74344,2,1,2,2,1,1,1,1,2, Bunker Hill March (Edmondson), Two Minute Symphony  (Margolis/ ), Cahokia  (Spears/ )
27, 100-Concert Band, Workman JH, TEA:, Arlington, Steve Carr,CC,Varsity ,2012,75367,1,2,1,1,2,2,1,2,2, Lexington March (Edmondson), Phantom Ship  (Del Borgo/ ), Colliding Visions  (Balmages/ )
28, 100-Concert Band, Young Junior High, TEA:, Arlington, Larry Howell,CCC,Varsity ,2012,76687,1,2,2,2,1,2,1,1,2, Spirit Of The Fleet (Owens), Black Is the Color...  (Sheldon/ ), Quintology  (Meyer/ )
