,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Aragon Middle School, TEA:, Houston, Beth Wiebe,CCC,Non-Varsity ,2010,58150,1,1,1,1,1,1,1,1,D, The Lone Eagle March  (Edmondson), Under An Irish Sky  (Neeck), Pinnacle  (Grice)
1, 100-Concert Band, Arnold Middle School, TEA:, Cypress, Marcail Hicks,CCC,Non-Varsity ,2010,58386,1,1,2,1,1,2,1,1,D, General Greene (Edmondson), Sea Song Trilogy (McGinty), Fire Dance (Akey)
2, 100-Concert Band, Bleyl Middle School, TEA:, Houston, Kelly Huffman,CCC,Non-Varsity ,2010,54762,1,1,1,1,1,1,1,1,D, Sakura (Story), Lexington March (Edmondson), Fire Dance (Akey)
3, 100-Concert Band, Brenham Junior High, TEA:, Brenham, Shelby Colley,CCC,Sub Non-Varsity ,2010,57679,2,2,2,2,2,2,2,2, , Distant Horizons  (Sweeney), Uskudar  (Anon. or Trad./Smith/Story), Glenwood March (Gorham)
4, 100-Concert Band, Brenham Junior High, TEA:, Brenham, Shelley Smith,CCC,Non-Varsity ,2010,57674,1,1,2,1,1,1,1,1,D, Fire Dance  (Akey), Dance Celebration  (Smith), Pompeii Unearthed (Nowlin)
5, 100-Concert Band, Campbell MS, TEA:, Houston, Matthew Utter,CCC,Non-Varsity ,2010,54845,2,2,2,2,1,2,1,1,2, Atlantis  (McGinty), Russian Sailor's Dance  (Gliere/Williams), Lexington March (Edmondson)
6, 100-Concert Band, Cook Middle School, TEA:, Houston, Aaron Buntin,CCC,Sub Non-Varsity ,2010,57319,1,1,1,1,2,1,1,1,D, Manchester March (Edmondson), Little Brazil Suite  (Balent), Dance Celebration  (Smith)
7, 100-Concert Band, Cook Middle School, TEA:, Houston, Michael Dick,CCC,Non-Varsity ,2010,54109,1,1,1,1,1,1,1,1,D, Jaguar (Osterling), A Sailor's Odyssey  (Bobrowitz), Two British Folk Songs  (Anon. or Trad./Del Borgo)
8, 100-Concert Band, Dean Middle School, TEA:, Houston, Crissie Warne,CCC,Non-Varsity ,2010,57923,2,3,3,3,2,2,2,2, , Lone Eagle March (John Edmondson), Distant Horizons  (Sweeney), Atlantis  (McGinty)
9, 100-Concert Band, Goodson Middle School, TEA:, Cypress, Lauren Kaminski,CCC,Sub Non-Varsity ,2010,56641,1,1,1,1,1,1,1,1,D," Kingsbury March (Elledge, Pearson)", Wildwind Overture  (Kinyon), Serengeti Dreams  (Smith)
10, 100-Concert Band, Goodson Middle School, TEA:, Cypress, Nicole Stern,CCC,Non-Varsity ,2010,54885,1,1,1,1,1,1,1,1,D, Valley Vista March (Steve Hodges), Dolce and Dance  (Fagan), Pinnacle  (Grice)
11, 100-Concert Band, Hamilton Middle School, TEA:, Cypress, Evelyn Sarabia,CCC,Non-Varsity C,2010,58547,1,1,1,1,1,1,1,1,D, Lexington March (John Edmondson), Pevensey Castle (Robert Sheldon), Sea Song Trilogy (Anne McGinty)
12, 100-Concert Band, Kahla Middle School, TEA:, Houston, Carlos Cabrera,CCC,Non-Varsity C,2010,56217,2,3,2,2,2,2,2,2, , Omega March (John Edmondson), In The Bleak Midwinter  (Holst/Bullock), Soldiers' Processsion and Sword Dance  (Margolis)
13, 100-Concert Band, Labay Middle School, TEA:, Houston," Spencer Little / Cindy Casillas, Jonathan Rees",CCC,Sub Non-Varsity ,2010,56370,2,1,1,1,1,2,2,2,2, Little Brazil Suite  (Balent), Dance Celebration  (Smith), March Ceremonial (Sheldon)
14, 100-Concert Band, Labay Middle School, TEA:, Houston, Jonathan Rees,CCC,Non-Varsity ,2010,56253,1,1,1,1,1,1,1,1,D, The Band in the Square on the Fourth of July  (LaPlante), Distant Horizons  (Sweeney), Pinnacle  (Grice)
15, 100-Concert Band, Smith Middle School, TEA:, Cypress, Steven E. Silva,CCC,Non-Varsity ,2010,54949,2,2,1,2,1,1,1,1,2, Crosswinds March (Swearingen), Korean Hill Song  (Williams), A Joyful Journey  (Sheldon)
16, 100-Concert Band, Spillane Middle School, TEA:, Cypress, Amy Denham,CCC,Non-Varsity ,2010,55658,1,2,1,1,1,1,1,1,D, Russian Sailor's Dance  (Gliere/Williams), Cahokia  (Spears), Valley Forge March (Edmondson)
17, 100-Concert Band, Thornton Middle School, TEA:, Katy, Kyle Mapp,CCC,Non-Varsity ,2010,58317,3,2,2,2,3,3,3,3, , Dance Celebration  (Smith), Sakura  (Story), Our Band (Milford)
18, 100-Concert Band, Truitt Middle School, TEA:, Houston, Kimberly Pfeffer,CCC,Non-Varsity ,2010,57833,1,1,1,1,1,1,1,1,D, Lexington March (Edmondson), Soldiers' Processsion and Sword Dance  (Margolis), Atlantis  (McGinty)
19, 100-Concert Band, Watkins Middle School, TEA:, Houston, Amy Gonzalez,CCC,Non-Varsity ,2010,58064,1,2,2,2,1,2,2,2, , Nottingham Castle  (Daehn), Ming Court  (Pitter), Crosswinds March (Swearingen)
