,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A.C. New Middle School, TEA:, Mesquite, Arturo Villegas / George Ishii,CC,Varsity ,2020,156789, , , , , , , , , , Andalucia (Lopez), Danse Antiqua (15890)  (Sharp), Tanchozuru (20595)  (Standridge)
1, 100-Concert Band, Agnew Middle School, TEA:, Mesquite, Joey Ashbrook / Jacob Rodriguez,CCC,Varsity ,2020,158405, , , , , , , , , , El Conquistador March (William Owens), Sketches of Canada  (Michael Story), Fireball! (19604)  (Beck)
2, 100-Concert Band, Apollo Junior High, TEA:, Richardson, Andrew Weak,CCC,Varsity ,2020,159835, , , , , , , , , , In the Center Ring (Hillis), La Madre de los Gatos (Beck), West Highlands Sojourn (Sheldon)
3, 100-Concert Band, Austin Academy, TEA:, Garland, Margaret Wis,CCC,Varsity ,2020,154907, , , , , , , , , , Ragged Rozy (King/Boyd), Maiden Voyage (Shirley Mier), Imaginarium (Randall Standridge)
4, 100-Concert Band, Berry Middle School, TEA:, Mesquite, Cassie Tackett,CCC,Varsity ,2020,161319, , , , , , , , , , March of the Hyperion Guards (Sheldon), La Rejouissance (118)  (Handel/Williams), Danza de Espana (19602)  (Chambers)
5, 100-Concert Band, Brandenburg MS, TEA:, Garland, Jim Palmer / Jonathan Martinez,CCC,Varsity ,2020,160873, , , , , , , , , , Rough-Riders (King/Swearingen), Slavonic Dance No. 8 (17547)  (Dvorak/Balent), Pablo! (719)  (Meyer)
6, 100-Concert Band, Brown MS, TEA:, Forney, Jonathan Hinton,CCC,Varsity ,2020,161446, , , , , , , , , , The Capitol March (William Foden/Stalter), Tanchozuru (20595)  (Standridge), Broken Bow (17500)  (Strommen)
7, 100-Concert Band, Bussey Middle School, TEA:, Garland, Miguel Morales / David Cantera,CC,Varsity ,2020,160498, , , , , , , , , , Spania (David Shaffer),  Black Forest Overture (Sweeney), Fireball! (Beck)
8, 100-Concert Band, Coyle Middle School, TEA:, Rowlett, Rene Lira,CC,Varsity ,2020,161098, , , , , , , , , , El Zorro Rojo (Standridge), On the Kerry Shore (21579)  (Wilds), Butterfly s Ball (15891)  (Fraley)
9, 100-Concert Band, Forest Meadow Junior High, TEA:, Dallas, Amanda Smith,CCC,Varsity ,2020,160351, , , , , , , , , , Irish Air and Dance (17508)  (Story), Flight of Eagles (99)  (Del Borgo), The Crown of Castile (Johnnie Vinson)
10, 100-Concert Band, Frasier MS, TEA:,  Mesquite, Kevin Thomas / Michelle Momon,CCC,Varsity ,2020,160482, , , , , , , , , , Contempo (16202)  (Story), Danza de Espana (19602)  (Chambers), March of The Hyperion Guards  (Sheldon)
11, 100-Concert Band, Furlough Middle School, TEA:, Terrell, Derrell Wallace,CCC,Varsity ,2020,158299, , , , , , , , , , The Red Cape (James Meredith), As Twilight Falls (17497)  (Sheldon), Contempo (16202)  (Story)
12, 100-Concert Band, Greenville MS, TEA:, Greenville," Luke Dailey / Anthony Abruscato, Cody Holmes",CCC,Varsity ,2020,156684, , , , , , , , , , March of the Irish Guard (Ployhar), Flight of Eagles (Del Borgo), Legend of Knife River (Bulla)
13, 100-Concert Band, Houston Middle School, TEA:, Garland, Danny Najera,CCC,Varsity ,2020,160681, , , , , , , , , , Mountain Dance (17541)  (Kiefer), Little Suite for Band (19471) (play all) (Standridge), Marche Diabolique (Balmages)
14, 100-Concert Band, Hudson MS, TEA:, Sachse, Heather Becker / Dan Urban,CCC,Varsity ,2020,159661, , , , , , , , , , Fidelity March (King/Glover), Summer Resounding (Balmages), Mountain Dance (Kiefer)
15, 100-Concert Band, Jackson Technology Center, TEA:, Garland, Michael Beasley / Emily Irvin,CCC,Varsity ,2020,160081, , , , , , , , , , Brave Spirit (19611)  (Standridge), Summer Resounding (17469)  (Balmages), Advance March (Bennett/Clark)
16, 100-Concert Band, Kaufman Junior High, TEA:, Kaufman," Gerardo Loya / Mario Morales, Gabriel Schafer, Nick Alberts, Will Vaughan, Danna Vaughan",CC,Varsity ,2020,160310, , , , , , , , , , The Red Cape (Spanish March) (Meredith), Laniakea (20752)  (Wilds), Brave Spirit (19611)  (Standridge)
17, 100-Concert Band, Kimbrough MS, TEA:, Mesquite, Chris Brown / Danielle Roberts,CCC,Varsity ,2020,160848, , , , , , , , , , Freedom City (King/Swearingen), Appalachian Morning (17446)  (Sheldon), Sparks (17454)  (Balmages)
18, 100-Concert Band, Lake Highlands Junior High, TEA:, Dallas," Meghann Zenteno / Meghan Layton, Hunter Purvine",CCC,Varsity ,2020,157448, , , , , , , , , , American Big Top (Balmages), A Longford Legend (409) (play all) (Sheldon), Declaration Overture (150)  (Smith)
