,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Ballinger, TEA:, Ballinger, Matthew Cleveland / Janet Wilson,C,Varsity ,2014,91724,2,2,2,2,1,1,1,1,2, Norland March (John Edmondson), A Childhood Hymn  (Holsinger), Cumberland Cross (Strommen )
1, 100-Concert Band, Bangs MS, TEA:, Bangs, Charla Garcia / Ronny Luedke,C,Varsity ,2014,92094,1,1,2,1,1,1,1,1,C, The Titans (Concert March) (Curnow), Ghost Ship  (Story/ ), Dance Celebration  (Smith/ )
2, 100-Concert Band, Brownwood High School, TEA:, Brownwood," David Lambert / Lesley Lambert, Adam Carwright",AAA,Varsity ,2014,91527,1,1,1,1,1,1,1,1,A, Pan American March (King / Clark), Deir in De  (Anon. or Trad./Barker), Adrenaline Engines  (Standridge)
3, 100-Concert Band, Early MS, TEA:, Early, Robert Chapleau / Jason Jones,C,Varsity ,2014,91165,1,2,1,1,1,1,1,1,C, Fleur-de-lis (Feldstein/Clark), Royal Gardens  (Vertoske), Pinnacle  (Grice)
4, 100-Concert Band, HR Jefferies JH, TEA:, Comanche, Myra Benedict / Kim Reedy,C,Varsity ,2014,91503,2,1,1,1,2,3,2,2,2, Winchester March (John Edmondson), Sea Song Trilogy (Ann McGinty), Phantom Ship (Elliot Del Borgo)
5, 100-Concert Band, Irion County, TEA:, Mertzon, Brian Tillman,A,Var-Composite ,2014,90671,1,2,1,1,1,1,1,1,A, Newcastle March (Johnnie Vinson), Spring Song (Nowak/ ), Iroquois Sunrise  (Rudgers/ )
6, 100-Concert Band, Llano HS, TEA:, Llano, Keith Riley,AAA,Varsity ,2014,92521,1,2,1,2,1,1,1,1,1, Insuperable (William Owens), Kindred Spirits  (Balmages/ ), Steel  (Standridge/ )
7, 100-Concert Band, Llano MS, TEA:, Llano, Teresa Mazur,CC,Varsity ,2014,91755,1,1,1,1,1,1,1,1,C, St.. Petersburg March (Johnnie Vinson), Legend of Knife River  (Bulla/ ), Knights of Dunvegan  (Meyer/ )
8, 100-Concert Band, Mason Middle School, TEA:, Mason, Molly Dye,C,Varsity ,2014,87699,1,1,1,1,1,1,1,1,C, Integrity March (William Owens), Uskudar  (Anon. or Trad./Smith/Story), Mythos  (Bernotas/ )
9, 100-Concert Band, San Saba High School, TEA:, San Saba, Brian Sours,A,Var-Composite ,2014,90764,1,1,1,1,1,1,1,1,A, Joy  (Ticheli/ ), The Rowan Tree  (Standridge/ ), Miss Liberty March (Karl L. King/ arr. Swearingen)
10, 100-Concert Band, San Saba Middle School, TEA:, San Saba, Brian Sours,C,Varsity ,2014,90765,2,1,1,1,1,1,1,1,C, Elizabethan Dance  (Williams/ ), Challenger Point  (Johnson/ ), Union March (Mekel Rogers)
11, 100-Concert Band, Sonora MS, TEA:, Sonora, David Andrus / Elena Noegel,C,Varsity ,2014,91792,1,1,1,1,1,1,2,1,C, General Lee March (King), Pavane  (Ravel/Smith), La Rejouissance  (Handel/Williams)
12, 100-Concert Band, undefined, TEA:, Llano, Jessica Weinheimer / Teresa Mazur,CC,Non-Varsity ,2014,91891,2,2,2,2,1,1,1,1,2, Royal March (John Kinyon), Dance Celebration  (Robert W. Smith), Mythos  (Chris M. Bernotas)
13, 100-Concert Band, Wall Middle School, TEA:, Wall," Ralph Zamarippa, Jr. / Travis Hobson",C,Non-Varsity ,2014,89327,1,2,1,1,2,2,2,2,2, Monterey March (La Plante), Spring Song  (Nowak/ ), Fortis  (Gazlay/ )
