,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Boerne High School, TEA:, Boerne, Kevin D. Arnott,AAAA,Sub Non-Varsity ,2005,17790, , , , , , , , , , Hosts of Freedom (King/Paynter), Ghost Fleet (Sheldon), Canarios Fantasia (Akey)
1, 100-Concert Band, Boerne High School, TEA:, Boerne, Kevin D. Arnott,AAAA,Varsity ,2005,17788, , , , , , , , , , The Liberty Bell (Sousa/Brion-Schissel), Postcard (Ticheli), Prelude and Dance Op. 76 (Creston)
2, 100-Concert Band, Boerne High School, TEA:, Boerne, Sal Mauricio,AAAA,Non-Varsity ,2005,17813, , , , , , , , , , Incidental Suite (Smith), Salvation is Created (Tschesnokoff/Houseknecht), The Billboard March (Klohr)
3, 100-Concert Band, Floresville HS, TEA:, Floresville, Bobby Brown,AAAA,Non-Varsity ,2005,17278, , , , , , , , , , Coast Guards (King/Swearingen), American Folk Tune Adventure (Gorham), Westridge Overture (Barnes)
4, 100-Concert Band, Floresville HS, TEA:, Floresville, Bobby Brown,AAAA,Varsity ,2005,17277, , , , , , , , , , Manhattan Beach (Sousa), Chorale and Alleluia (Hanson), Symphony No. 3 (play one mvt) (Giannini)
5, 100-Concert Band, Fredericksburg H.S., TEA:, Fredericksburg, James Snider,AAAA,Non-Varsity ,2005,17290, , , , , , , , , , Liberty March (John Edmondson), The Harmonious Blacksmith (Handel/Osterling), Voodoo Dance (del Borgo)
6, 100-Concert Band, Fredericksburg H.S., TEA:, Fredericksburg, James Snider,AAAA,Varsity ,2005,11934, , , , , , , , , , Three Ring Circus (Ken C. Wood), Suite Francaise (Darius Milhaud), Second American Folk Rhapsody (Clare Grundman)
7, 100-Concert Band, Harlandale High School, TEA:, San Antonio, Raul Rodriguez,AAAA,Varsity ,2005,17825, , , , , , , , , , Whip and Spur (Allen/cramer), Elegy for a Young American (LoPresti), Molly On The Shore (Grainger/Rogers/SMC)
8, 100-Concert Band, Harlandale High School, TEA:, San Antonio, Raul Rodriguez,AAAA,Varsity ,2005,13659, , , , , , , , , , Whip and Spur (Allen/Cramer), Elegy for a Young American (LoPresti), Molly On The Shore (grainger/Rogers/SMC)
9, 100-Concert Band, Health Careers HS, TEA:, San Antonio, Gary Rosenblatt,AAAAA,Varsity ,2005,18126, , , , , , , , , , American Overture for Band (Jenkins), Elegy for a Young American (LoPresti), Puenteareas (Soutello)
10, 100-Concert Band, John F. Kennedy H S, TEA:, San Antonio, Hector Barron,AAAA,Varsity ,2005,15267, , , , , , , , , , Encanto (Smith), Salvation is Created (Tschesnokoff/Houseknecht), United Nations (King/Swearingen)
11, 100-Concert Band, Kerrville Tivy High School, TEA:, Kerrville, Jason Adam,AAAA,Non-Varsity ,2005,14235, , , , , , , , , , March of the Silver Brigade (Hilliard), Highland Legend (Moss), Marching Song (Holst/Moss)
12, 100-Concert Band, Kerrville Tivy High School, TEA:, Kerrville, Jason Adam,AAAA,Varsity ,2005,14234, , , , , , , , , , Helios (Van der Roost), Chorale Prelude on a German Folk Tune (Barnes), Noisy Wheels of Joy (Whitacre)
13, 100-Concert Band, Lawrence Sullivan Ross (Sul Ross) MS, TEA:, San Antonio, Jenni Willis-Opalenik,CC,Varsity ,2005,14529, , , , , , , , , , Libery Bell (Sousa/story), River of Dreams (Lopez), Westridge Overture (Barnes)
14, 100-Concert Band, McCollum HS, TEA:, San Antonio, EMMA GARCIA,AAAA,Non-Varsity ,2005,17967, , , , , , , , , , Gallant Marines (King/Swearingen), Two English Dances (O'Reilly (arr)), Rhythm Machine (Broege)
15, 100-Concert Band, McCollum HS, TEA:, San Antonio, JORGE YBARRA,AAAA,Varsity ,2005,17968, , , , , , , , , , McGavock March (Jay Dawson), Grace Praeludium (McBeth), A Festival Prelude (Reed)
16, 100-Concert Band, Medina Valley High School, TEA:, Castroville, Jessica Maple,AAAA,Non-Varsity ,2005,17146, , , , , , , , , , La Fiesta Brava (Edmondson), Three Chinese Miniatures (Jager), Prospect (La Plante)
17, 100-Concert Band, Medina Valley High School, TEA:, Castroville, Thomas Galvez,AAAA,Varsity ,2005,17140, , , , , , , , , , Washington Grays (Grafulla/Reeves/Fennell), I Am (Boysen), Pablo! (Meyer)
18, 100-Concert Band, Memorial High School, TEA:, San Antonio, Joel Ahumada,AAAA,Varsity ,2005,14865, , , , , , , , , , United Nations March (King/ Swearingen), In The Shining Of The Stars (Sheldon), Theme from Green Bushes (Grainger/Daehn)
19, 100-Concert Band, Pleasanton High School, TEA:, Pleasanton, Rick Hammer,AAAA,Varsity ,2005,14884, , , , , , , , , , The World Turned Upside Down (arr. Robert Jager), Spoon River (Grainger/Sheldon/Bar Bainum/GS(POP)), American Riversongs (La Plante)
20, 100-Concert Band, South San HS, TEA:, San Antonio, Alex M. Sanchez,AAAA,Non-Varsity ,2005,15897, , , , , , , , , , Fort Canterbury March (Holsinger), Pevensey Castle (Sheldon), The Red Balloon (McGinty)
21, 100-Concert Band, South San HS, TEA:, San Antonio, Alex M. Sanchez,AAAA,Non-Varsity ,2005,15896, , , , , , , , , , Fort Canterbury March (Holsinger), Pevensey Castle (Sheldon), The Red Balloon (McGinty)
22, 100-Concert Band, South San HS, TEA:, San Antonio, Alex M. Sanchez,AAAA,Varsity ,2005,15885, , , , , , , , , , Invercargill March for Symphonic Band (Lithgow-Thurston), Festivity (Curnow), Prelude Op. 34 (Shostakovich/Reynolds)
23, 100-Concert Band, South San HS, TEA:, San Antonio, Alex M. Sanchez,AAAA,Varsity ,2005,15884, , , , , , , , , , Invercargill March for Symphonic Band (Lithgow-Thurston), Festivity (Curnow), Prelude Op. 34 (Shostakovich/Reynolds)
24, 100-Concert Band, Southside High School, TEA:, San Antonio, William K. Ricketts,AAAA,Varsity ,2005,11657, , , , , , , , , , Plains West (William Owens), On a Hymnsong of Philip Bliss (Holsinger), Pablo! (Meyer)
25, 100-Concert Band, Uvalde High School, TEA:, Uvalde, Jeff Mortensen,AAAA,Non-Varsity ,2005,16162, , , , , , , , , , Eagle Lake March (Strommen), Shalom Chaverim (Johnson), Flight of Eagles (Del Borgo)
26, 100-Concert Band, Uvalde High School, TEA:, Uvalde, Jeff Mortensen,AAAA,Varsity ,2005,15908, , , , , , , , , , The Big Cage (Karl King), Concert Variations (Smith), English Country Settings (La Plante)
