,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Cedar Ridge High School, TEA:, Round Rock," John Peterson / Rick Rodriguez, Arminda Velasquez, Greg Horner",AAAAAA,Varsity ,2020,156793, , , , , , , , , , Children's March (Grainger/Rogers), March To The Scaffold (Berlioz/Rogers), Blue Shades (Ticheli)
1, 100-Concert Band, Connally High School, TEA:, Austin, Marc Telles,AAAAA,Varsity ,2020,159861, , , , , , , , , ," La Calasera (Pasodoble) (Alonso, trans. Badgett, ed. Wiley)", Sketches on a Tudor Psalm (604)  (Tull), Shepherd s Hey (355)  (Grainger/Rogers)
2, 100-Concert Band, East View High School, TEA:, Georgetown, Jesus Torres / Rachel Butler and Jackson Hisatake,AAAAA,Varsity ,2020,160843, , , , , , , , , , Radetzky March (Strauss/Reed), Salvation is Created (Tschesnokoff/Houseknecht), Overture (from The Barber of Seville) (Rossini/Lake ed. Curry)
3, 100-Concert Band, Georgetown High School, TEA:, Georgetown," Justin Smith / Hannah Rodrigues, Jed Leach",AAAAA,Varsity ,2020,155829, , , , , , , , , , Entry March of the Boyars Op. 17 (Johan Halvorsen ed. Frederick Fennell)," Jupiter, from ""The Planets"" (Gustav Holst)", Blue Shades  (Frank Ticheli)
4, 100-Concert Band, Hendrickson High School, TEA:, Pflugerville, James Hairston,AAAAAA,Varsity ,2020,160807, , , , , , , , , , Savannah River Holiday (552)  (Nelson), Candide Suite (456)  (Bernstein/Grundman), The Circus Bee (Fillmore/Foster)
5, 100-Concert Band, Hutto High School, TEA:, Hutto," Stacy Gist / Tyler Dempsey, Michael Harrison, Joe Rush",AAAAA,Varsity ,2020,158607, , , , , , , , , ," Radio Waves (Jewell, arr. Rhea)"," Danzon, No. 2 (Marquez/Nickel)", Nitro (Ticheli)
6, 100-Concert Band, McNeil HS, TEA:, Austin," Jason Dimiceli / Joshua Munoz, Mike Champagne",AAAAAA,Varsity ,2020,159243, , , , , , , , , ," ""The Gum-Suckers"" March (Grainger/Rogers)", Southern Harmony (play all) (Grantham), Overture to School for Scandal (445)  (Barber/Hudson)
7, 100-Concert Band, Pflugerville High School, TEA:, Pflugerville," O.D. Wilson / Michael Hanrahan, Adam, Swan, Darrell Wagner",AAAAA,Varsity ,2020,159980, , , , , , , , , , The Sinfonians Symphonic March (Williams), This Cruel Moon (21567)  (Mackey), La Forza Del Destino (614)  (Verdi/Rogers)
8, 100-Concert Band, Round Rock High School, TEA:, Round Rock," David Mobley / Steve Roeder, Brittany Graham, Cathy Benford",AAAAAA,Varsity ,2020,158897, , , , , , , , , , Niagara Falls (Michael Daugherty), Toccata and Fugue in d minor (Bach/Leidzen/Patterson), The Circus Bee (Henry Fillmore/Schissel)
9, 100-Concert Band, Stony Point High School, TEA:, Round Rock, Thomas Tomczuk,AAAAAA,Varsity ,2020,160423, , , , , , , , , , Festive Overture (592)  (Shostakovich/Hunsberger)," Scenes from the Louvre (340) (play mvt 1 & 5, plus one other mvt. (mvts 1, 4, &5) (Dello Joio)", The Trombone King (King arr. Paynter)
10, 100-Concert Band, Weiss High School, TEA:, Pflugerville," Branden L. Hill / Raymond Henricksen, Jordan Garza",AAAAA,Varsity ,2020,160917, , , , , , , , , , Wild Nights! (Ticheli), Hymn to a Blue Hour  (Mackey), March To The Scaffold  (Berlioz/Rogers)
11, 100-Concert Band, Westwood High School, TEA:, Austin, Thomas Turpin,AAAAAA,Varsity ,2020,155650, , , , , , , , , , Joyce's 71st New York Regiment March (Thornton Boyer), Circus Overture (William Schuman), Symphony No. 2 (Frank Ticheli)
