,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Adamson High School, TEA:, Dallas, Chris Green / Preston Prior,AAAAA,Non-Varsity A,2015,101539,4,3,3,3,1,1,1,1,2, St Petersburg March (Johnnie Vinson), Blue Ridge Reel (Brian Balmages), Chant and Jubilo (W. Francis McBeth)
1, 100-Concert Band, Bryan Adams High School, TEA:, Dallas, Dolores Perkins,AAAAA,Varsity ,2015,105849,2,1,2,2,1,1,1,1,1, PeaceMaker March (Karl L. King / James Swearingen), La Tregenda  (Puccini/Beck), Steel  (Standridge/ )
2, 100-Concert Band, Conrad High School, TEA:, Dallas, Randall Capshaw,AAAAA,Non-Varsity ,2015,103748,4,5,4,4,2,1,2,2, , The American Way (King/Swearingen), Marching Song (Holst/Moss), Cajun Folk Songs (Ticheli)
3, 100-Concert Band, David W. Carter HS, TEA:, Dallas, Christopher Young / Tony Galbreath,AAAA,Varsity ,2015,106044,4,3,4,4,2,1,3,2, , Celtic Song and Celebration  (Gorham/ ), Adagio for Winds  (Del Borgo/ ), His Honor (Fillmore)
4, 100-Concert Band, Ennis High School, TEA:, Ennis, Gary Goodwin,AAAAA,Varsity ,2015,105657,1,1,1,1,1,1,1,1,A, In Storm and Sunshine (Heed/Bourgeois), Handel in the Strand  (Grainger/Goldman), Finale (from Symphony No. 1 in g minor)  (Kalinnikov/Bainum)
5, 100-Concert Band, Ennis High School, TEA:, Ennis," Gary Goodwin / Charles Rockwell, Madison Fredrick",AAAAA,Non-Varsity ,2015,105658,2,2,1,2,1,1,1,1,2, Circus Days (King/), Dona Nobis Pacem  (Sudduth/ ), Abracadabra  (Ticheli/ )
6, 100-Concert Band, Ferris High School, TEA:, Ferris," Jennifer Kofahl / Chris Hawkins, Chris Gonzalez, Sevy DeLeon",AAAA,Varsity ,2015,103730,4,1,3,3,1,1,1,1,1, The Big Circus March (Foster), Winter on Emerald Bay  (Silva/ ), Choreography  (Sheldon/ )
7, 100-Concert Band, H Grady Spruce, TEA:, Dallas, Bill Waltemath,AAAAA,Non-Varsity ,2015,105796,2,3,3,3,3,3,3,3, , March of the Irish Guard (Ployhar), Two Minute Symphony (Margolis), La Madre De Los Gatos (Beck)
8, 100-Concert Band, Hillcrest High School, TEA:, Dallas," A Brian Smith / James Aliff, Alan Green",AAAAA,Varsity ,2015,103833,2,3,3,3,2,2,2,2, , Lexington March (Edmondson)," Thus Do You Fare, My Jesus (Bach/Reed)", Siciliano and Rondo (Arnold/Paynter)
9, 100-Concert Band, James Madison High School, TEA:, Dallas, Herb Sanders,AAAA,Non-Varsity ,2015,105936,3,4,4,4,3,3,4,3, , Alamo Concert March (King), Soldiers' Processsion and Sword Dance  (Margolis/ ), Balladair (Erickson/ )
10, 100-Concert Band, Kimball HS, TEA:, Dallas, Abe Williams,AAAAA,Varsity ,2015,101470,4,4,4,4,3,3,3,3, , Burst of Trumpets (Harold Walters), Blessed Are They  (Brahms/Buehlman), Chorale and Shaker Dance  (Zdechlik/ )
11, 100-Concert Band, L. G. Pinkston High school, TEA:, Dallas, Osley Cook / Joseph Goff,AAAA,Non-Varsity ,2015,100899,2,2,2,2,3,3,2,3, , Spirit Of Liberty (William Owens), Serengeti Dreams  (Smith/ ), Kenya Contrasts  (Himes/ )
12, 100-Concert Band, Lancaster High School, TEA:, Lancaster, Adrain Bonner / Louis Thomas - Larry Brown,AAAAA,Varsity ,2015,105005,3,3,3,3,4,3,4,4, , Valley Forge March (Karl King/James Swearigen), Salvation is Created  (Tschesnokoff/Houseknecht), On a Hymnsong of Philip Bliss  (Holsinger/ )
13, 100-Concert Band, Lincoln HS, TEA:, Dallas, Kevin Smith,AAAA,Non-Varsity ,2015,106137,4,3,4,4,3,4,3,3, , Adrenaline Engines  (Standridge/ ), Colliding Visions  (Balmages/ ), King Cotton (John Phillip Sousa )
14, 100-Concert Band, Red Oak High School, TEA:, Red Oak, Phillip Cadenhead,AAAAA,Non-Varsity ,2015,104176,1,1,1,1,1,1,1,1,C, Lexington March (Karl King/ James Swearingen), Butterfly's Ball (Fraley/ ), Two British Folk Songs (Anon. or Trad./Del Borgo)
15, 100-Concert Band, Red Oak High School, TEA:, Red Oak, Steven H. Moss,AAAAA,Varsity ,2015,103787,1,1,1,1,1,1,1,1,A, The Klaxon (Fillmore/Fennell), Summer Dances  (Balmages/ )," Armenian Dances, Set I  (Reed/ )"
16, 100-Concert Band, Samuell HS, TEA:, Dallas, Thomas Hunter,AAAAA,Non-Varsity A,2015,105654,3,4,4,4,3,3,3,3, , Loch Lomond  (Black/ ), The Thunderer (Arr. Mike Story), Two British Folk Songs  (Anon. or Trad./Del Borgo)
17, 100-Concert Band, Seagoville HS, TEA:, Dallas, Barry Ford,AAAAA,Non-Varsity ,2015,105615,5,5,5,5,4,3,4,4, , Overture for Winds  (Carter/ ), Aria Cantabile  (Erickson/ ), Americans We (Fillmore//Foster)
18, 100-Concert Band, South Oak Cliff HS, TEA:, Dallas, Artemus G Nelson,AAAAA,Non-Varsity ,2015,97112,4,3,3,3,4,4,3,4, , El Capitan (Sousa/Jack Bullock), In a French Garden  (Meyer/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo)
19, 100-Concert Band, Thomas Jefferson High School, TEA:, Dallas, Bob Romano,AAAAA,Varsity ,2015,104598,1,2,2,2,2,2,2,2, , Hosts of Freedom (King/Glover), Dusk  (Bryant), Joy Revisited  (Ticheli)
20, 100-Concert Band, W. H. Adamson High School, TEA:, Dallas, Preston Prior / Chris Green,AAAAA,Sub Non-Varsity ,2015,101563,2,3,2,2,2,3,1,2, , Lexington March (Edmondson), In a Quiet Place  (Calhoun), Voodoo Dance  (Del Borgo)
