,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Aldine High School, TEA:, Houston, Emilio Reyna,AAAAAA,Non-Varsity ,2019,150518,1,1,2,1,1,1,1,1,B, Consuelo Ciscar (Ferran), Innisfree  (Strommen), Concert Variations  (Smith)
1, 100-Concert Band, Aldine High School, TEA:, Houston, Jeremy Gray,AAAAAA,Varsity ,2019,150500,2,2,2,2,1,1,1,1,1, Amparito Roca (Texidor/ Fagan), Joyride  (Markowski), Aurora Awakes  (Mackey)
2, 100-Concert Band, Atascocita High School, TEA:, Humble, Nicholas Luggerio / Anthony Hicks,AAAAAA,Varsity B,2019,149307,1,1,1,1,1,1,1,1,A, Festivo  (Gregson), Imaginarium  (Standridge), Boys of the Old Brigade (Paris Chambers)
3, 100-Concert Band, C. E. King HS, TEA:, Houston," Liz Boone / Michael Murdoch, Luis Ramos",AAAAAA,Non-Varsity ,2019,150573,2,2,1,1,1,1,2,2,1, El Espiritu de Valencia (Robert W. Smith), Voices of the Sky  (Hazo), Abracadabra  (Ticheli)
4, 100-Concert Band, C. E. King HS, TEA:, Houston," Mike Murdoch / Liz Boone, Luis Ramos",AAAAAA,Varsity ,2019,150572, , , , , , , , , , Rolling Thunder (Fillmore/Foster), Salvation is Created  (Tschesnokoff/Houseknecht), Festivo  (Gregson)
5, 100-Concert Band, Davis HS, TEA:, Houston, Rod Soto,AAAAAA,Varsity ,2019,150057,2,1,2,2,1,1,1,1,1, Amparito Roca (Texidor/Winter), Celebration Overture  (Creston), Spoon River  (Grainger/Sheldon/Bainum/Carson-Naylor)
6, 100-Concert Band, Davis HS, TEA:, Houston, Tyler Bordelon,AAAAAA,Non-Varsity ,2019,150041,1,1,1,1,1,1,1,1,B, Allied Honor (King/Swearingen), Our Kingsland Spring  (Hazo), Butterfly's Ball  (Fraley)
7, 100-Concert Band, Dekaney HS, TEA:, Houston, Chase Giddings / Israel Lopez,AAAAAA,Non-Varsity ,2019,150591,1,1,2,1,2,1,2,2,2, Aces of the Air (King), First Suite in Eb (play mvt 1) (Holst/Matthews), Country Gardens  (Grainger/Sousa/Brion/Schissel)
8, 100-Concert Band, Dekaney HS, TEA:, Houston, Trent E Cooper,AAAAAA,Varsity ,2019,150511,1,1,1,1,1,1,1,1,A, Aegean Festival Overture (Makris/Bader), Valdres (Hanssen/Bainum), Sinfonia Sevillana (Movement 3) (Turina/McClain)
9, 100-Concert Band, Eisenhower High School, TEA:, Houston," Michael Owen / Roxanne Stahl, Cody Jamison",AAAAAA,Varsity ,2019,149372,2,2,3,2,2,2,2,2, , United Nations March (King/Swearingen), October  (Whitacre), Of Ancient Dances  (Bulla)
10, 100-Concert Band, Eisenhower HS, TEA:, Houston, Roxanne Stahl,AAAAAA,Non-Varsity ,2019,149414,2,2,2,2,1,1,2,1,1, Brandermill March (David Bobrowitz), Colliding Visions (Brian Balmages), Butterfly's Ball (Ryan Fraley)
11, 100-Concert Band, Humble HS, TEA:, Humble," Cory Roberts / Jon Whitelock, Doug Maake",AAAAAA,Varsity ,2019,150644,2,2,1,2,2,2,2,2, , Pentland Hills March (Howe), Fantasy on a Japanese Folk Song  (Hazo), Seis Manuel and Volver a la Montana from Islas y Montanas (two mvts pub separately) (Hanson)
12, 100-Concert Band, Humble HS, TEA:, Humble," Jon Whitelock / Cory Roberts, Doug Maake",AAAAAA,Non-Varsity ,2019,150645,1,2,1,1,2,2,3,2,1, Mighty Mite March (Mesang/O'Loughlin), Fantasy on an Early American Marching Tune (Sheldon), Brave Spirit (Standridge)
13, 100-Concert Band, Kingwood High School, TEA:, KIngwood, Destry Balch,AAAAAA,Varsity ,2019,150524,1,1,1,1,1,1,1,1,A, The World is Waiting for the Sunrise (Lockhard-Seitz-Alfort/Gore), A Movement for Rosa (Camphouse), Symphony No. 3 Slavyanskaya (Kozhevnikov/Bourgeois)
14, 100-Concert Band, MacArthur HS, TEA:, Houston," Jose Antonio Diaz / James Debose, Brent Carpenter",AAAAAA,Varsity ,2019,150447,1,1,1,1,3,1,2,2,1, Second Suite in F for Military Band  (Holst/Matthews), Night on Fire  (Mackey), The Black Horse Troop (Sousa/Fennell)
15, 100-Concert Band, MacArthur HS, TEA:, Houston," Jose Antonio Diaz / James Debose, Brent Carpenter",AAAAAA,Non-Varsity ,2019,150444,1,1,2,1,1,1,1,1,B, Kenya Contrasts  (Himes), Foundry  (Mackey), New Forest March (Vinson)
16, 100-Concert Band, Nimitz HS, TEA:, Humble, Melinda Cook,AAAAAA,Varsity ,2019,150730,2,2,3,2,2,2,2,2, , Guide Right March (John Philip Sousa), Rhosymedre  (Vaughan Williams/Beeler), Festal Scenes  (Ito)
17, 100-Concert Band, Nimitz HS, TEA:, Humble, Melinda Cook / Gabrielle Landeros,AAAAAA,Non-Varsity ,2019,150731,2,2,3,2,3,3,3,3, , Prestissimo (Karl King), Our Kingsland Spring  (Hazo), Summer Resounding  (Balmages)
18, 100-Concert Band, North Shore Sr HS, TEA:, Houston," Shane Goforth / John Reed, Clay Jasper",AAAAAA,Varsity ,2019,150504,1,1,1,1,1,1,1,1,A, The Federal (John Phillip Sousa), Danzon No. 2  (Marquez/Nickel), The Flying Dutchman Overture  (Wagner/Hindsley)
19, 100-Concert Band, Spring High School, TEA:, Spring, Terri Risinger Clemons,AAAAAA,Varsity ,2019,150292,1,1,1,1,1,1,1,1,A, Finale (from Symphony in f minor No. 4)  (Tchaikovsky/Safranek), Paris Sketches  (Ellerby/Reynish), Esprit De Corps (Jager)
20, 100-Concert Band, Spring HS, TEA:, Spring, Jason Andrew Smith,AAAAAA,Non-Varsity ,2019,150430,1,1,1,1,1,1,1,1,B, Sound Prisms  (Balmages)," Jocuri Poporale Romanesti (Roumanian Folk Dances) (play movments 1and 6, plus, at least, one additional mvt) (Bartok/Yo Goto)", Black Horse Troop (John Philip Sousa)
21, 100-Concert Band, Summer Creek High School, TEA:, Houston, Lisa Hughes / Rachael Sitka,AAAAAA,Non-Varsity ,2019,150454,1,1,1,1,2,1,1,1,B, The Tahoka Galop (William Owens), Mosaic  (Paulus), Celtic Song and Celebration  (Gorham)
22, 100-Concert Band, Summer Creek High School, TEA:, Houston, Rachael Sitka / Lisa Hughes,AAAAAA,Varsity ,2019,150415,1,1,2,1,1,1,2,1,A," Revelation March (Chambers, ed. Bourgeois)", Rhosymedre  (Vaughan Williams/Beeler), Overture to Candide  (Bernstein/Grundman or Beeler)
23, 100-Concert Band, Westfield High School, TEA:, Houston, Scott Norman,AAAAAA,Varsity ,2019,150481,1,1,1,1,1,1,1,1,A, The Black Horse Troop (Sousa/Fennell), Hold This Boy and Listen  (Pann)," English Dances, Set 1  (Arnold/Johnstone)"
24, 100-Concert Band, Westfield HS, TEA:, Houston," William Skembos / Scott Norman, Joe Falcon",AAAAAA,Non-Varsity ,2019,150485,1,1,1,1,1,1,1,1,B, Freedom City (King/Swearingen), Brave Spirit  (Standridge), The Old Red Mill  (Karrick)
