,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Forney High School, TEA:, Forney, Mack Wood,AAAA,Non-Varsity ,2007,33540,2,1,3,2,2,2,1,2, , Nobles of the Mystic Shrine (Sousa/Bullock), Flight of Eagles  (Del Borgo)," Joy Revisited (Ticheli, Frank)"
1, 100-Concert Band, Forney High School, TEA:, Forney, Mark Poole,AAAA,Varsity ,2007,33279,1,1,1,1,1,1,1,1,RMA, Valdres (Hanssen/Bainum), Chorale Prelude on a German Folk Tune  (Barnes), Symphony No. 2 (mvmnt. III- Apollo Unleashed) (Ticheli)
2, 100-Concert Band, Greenville HS, TEA:, Greenville, Bill Goodson,AAAA,Varsity ,2007,31106,2,1,2,2,1,1,1,1, , B.B. & C.F. (J. Ord Hume), Ye Banks and Braes O' Bonnie Doon (Percy Grainger), Pablo! (Richard Meyer)
3, 100-Concert Band, JJ Pearce HS, TEA:, Richardson, Greg Hames,AAAA,Varsity ,2007,27181,1,1,1,1,1,1,1,1,RMA, Eagle Squadron (Alford), Profanation  (Bernstein/Bencriscutto), Symphony for Band  (Persichetti)
4, 100-Concert Band, JJ Pearce HS, TEA:, Richardson, Joshua Blankenship,AAAA,Non-Varsity ,2007,31443,2,2,2,2,1,2,1,1, , Old Comrades (Teike/Laurendeau), First Suite in Eb (play mvt 1) (Holst/Matthews), Moravian Hymn Dance  (Allen)
5, 100-Concert Band, JJ Pearce HS, TEA:, Richardson, Woodrow Smith,AAAA,Sub Non-Varsity ,2007,31282,2,2,1,2,1,1,1,1, , Liberty Fleet March  (King), The Black Knight  (Grundman), Capriol Suite  (Warlock/Longfeld)
6, 100-Concert Band, Poteet High School, TEA:, Mesquite, Scott Coulson,AAAA,Varsity ,2007,32989,1,1,1,1,1,1,1,1,RMA," Entry March of the Boyars (Halvorsen, ed. Fennell)"," Colonial Song (Grainger, ed. Rogers)", Redline Tango (John Mackey)
7, 100-Concert Band, Poteet High School, TEA:," Mesquite,", Rick F. Davis,AAAA,Non-Varsity ,2007,33064,1,1,1,1,1,1,1,1, , Flying Eagle March Op. 67 (Blankenburg), Chanteys (Sheldon)," Prelude, Siciliano and Rondo (mvt III) (Arnold/Paynter)"
8, 100-Concert Band, Ralph H. Poteet High School, TEA:, Mesquite, Cody Newman,AAAA,Sub Non-Varsity ,2007,33379,1,1,1,1,1,1,1,1, , Alamo March (King / Swearingen), Cumberland Cross  (Strommen), A Joyful Journey  (Sheldon)
9, 100-Concert Band, Rockwall Heath High School, TEA:, Heath, Benny Davis,AAAA,Varsity ,2007,33008,2,1,1,1,1,1,1,1,RMA, Glory of the Yankee Navy (Sousa/Fennell), October (Whitacre)," Armenian Dances, Set 1 (Reed)"
10, 100-Concert Band, Rockwall Heath High School, TEA:, Heath, Chris Kosterman,CCC,Non-Varsity A,2007,33063,1,2,2,2,1,1,2,1, , Invercargill (Lithgoow/Custer), Variations on Scarborough Fair (Custer), Heatherwood Portrait (Barnes)
11, 100-Concert Band, Terrell High School, TEA:, Terrell, Tom Kuhn,AAAA,Varsity ,2007,31910,1,3,2,2,1,2,1,1, , Sol Y Sombra (George Gates), In The Shining Of The Stars  (Sheldon), Folk Dances  (Shostakovich/Reynolds)
12, 100-Concert Band, Terrell High School, TEA:, Terrell, Tony Dorsey,AAAA,Non-Varsity A,2007,31922,2,2,3,2,2,3,3,3, , Flying Tigers (Shaffer), Under An Irish Sky  (Neeck), Marching Song  (Holst/Moss)
13, 100-Concert Band, West Mesquite High School, TEA:, Mesquite, Elizabeth Jones,AAAA,Varsity ,2007,33088,2,2,2,2,1,2,2,2, , Kaiser-Parade (Blon/Wiley), Slavonic Folk Suite  (Reed), Sun Dance  (Ticheli)
