,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bay City Junior High School, TEA:, Bay City, Cari Harmon,CC,Varsity ,2012,74943,1,2,2,2,2,1,2,2, , Newcastle March (Vinson), Two British Folk Songs  (Anon. or Trad./Del Borgo), Iroquois Sunrise  (Rudgers/ )
1, 100-Concert Band, Bay City Junior High School, TEA:, Bay City, Robert Packer,CC,Non-Varsity ,2012,75608,3,3,3,3,3,2,3,3, , Crusade  (Gassi/ ), Dance Celebration  (Smith/ ), Spitfire (Story)
2, 100-Concert Band, Brazos Middle School, TEA:, Wallis, Zachary Cain / Rolando Cantu,C,Varsity ,2012,77054,2,2,2,2,1,2,1,1,2, March Mellow - Concert March (Peter Reynolds), Sea Song Trilogy  (McGinty/ ), Fire Dance  (Akey/ )
3, 100-Concert Band, East Bernard Junior High, TEA:, East Bernard, Kerianne Roggow / Chris Arrowood,C,Non-Varsity ,2012,76133,3,3,3,3,2,1,2,2, , Ming Court  (Pitter/ ), Cahokia  (Spears/ )," The ""X"" Brigade March (Longfield)"
4, 100-Concert Band, East Bernard Junior High, TEA:, East Bernard, Kerianne Roggow / Chris Arrowood,C,Varsity ,2012,74828,2,2,2,2,1,2,1,1,2, Fire Dance  (Akey/ )," Moscow, 1941  (Balmages/ )", Fort Canterbury March (Holsinger/)
5, 100-Concert Band, Edna Junior High, TEA:, Edna, Joshua Partida / Bobby Mowles,C,Varsity ,2012,75704,1,1,1,1,1,1,1,1,C, Norland March (John Edmondson), Fire Dance  (Akey/ ), Abracadabra  (Ticheli/ )
6, 100-Concert Band, El Campo Middle School, TEA:, El Campo, David Rice,CC,Varsity ,2012,74176,5,3,3,3,3,3,3,3, , Advance Guard (Jerry Nowak), Modal Song and Dance  (Del Borgo/ ), Crest of Nobility  (Sheldon/ )
7, 100-Concert Band, El Campo Middle School, TEA:, El Campo," Kevin Elliston / Mark Van Gorp, David Rice",CC,Non-Varsity ,2012,72589,3,4,4,4,3,3,3,3, , Sakura  (Story/ ), Dance Celebration  (Smith/ ), Integrity March (Owens)
8, 100-Concert Band, Ganado Junior High, TEA:, Ganado, Brandi Ramdohr / Patrick Flaniken,C,Non-Varsity ,2012,74962,2,2,1,2,1,2,1,1,2, March of the Minutemen (Edmondson), Nottingham Castle  (Daehn/ ), Majestica  (Gazlay/ )
9, 100-Concert Band, Ganado Junior High, TEA:, Ganado, Patrick Flaniken / Brandi Ramdohr,C,Varsity ,2012,76714,2,2,2,2,1,1,1,1,2, Torch of Liberty (King/Swearingen), Modal Song and Dance  (Del Borgo/ ), Pinnacle  (Grice/ )
10, 100-Concert Band, Herman Middle School, TEA:, Van Vleck, Anthony Harmon,CCC,Varsity ,2012,75480,2,2,2,2,3,3,3,3, , Atlantis  (McGinty/ ), Pinnacle  (Grice/ ), Wedgewood March (Owens)
11, 100-Concert Band, Iago Junior High School, TEA:, Boling, Fred Drennan,C,Varsity ,2012,72714,1,1,1,1,1,1,1,1,C, Portrait of a Clown  (Ticheli/ ), Sakura  (Story/ ), Valley Forge March (John Edmondson)
12, 100-Concert Band, Industrial Jr. High School, TEA:, Vanderbilt, Stacy Hudson / Stephen Henry,C,Non-Varsity ,2012,76019,2,1,1,1,1,1,1,1,D, Liberty March (John Edmondson), Atlantis (Anne McGinty), Majestica (Gary Gazlay)
13, 100-Concert Band, Industrial Jr. High School, TEA:, Vanderbilt, Stacy Hudson / Stephen Henry,C,Varsity ,2012,76017,1,1,1,1,1,1,1,1,C, St. Petersburg March (Johnnie Vinson), Quintology (Richard Meyer), La Madre de los Gatos (Brian Beck)
14, 100-Concert Band, Louise JH, TEA:, Louise, Scott Reeves,C,Varsity ,2012,74766,1,1,1,1,1,1,2,1,C," Onward and Upward (Owens, William)"," Korean Hill Song  (Williams, Mark)"," Majestica  (Gazlay, Gary)"
15, 100-Concert Band, Needville Junior High School, TEA:, Needville, Lance J. Finley,CC,Varsity ,2012,74487,1,1,1,1,2,1,2,2,2, Big Four (March) (King/Swearingen), Joy  (Ticheli/ )," Moscow, 1941  (Balmages/ )"
16, 100-Concert Band, Rice Junior High School, TEA:, Altair, Mandy Grudzieski / Houston Cummings and Richard Garciz,C,Varsity ,2012,74045,2,2,2,2,2,2,2,2, , Matrix March (Ed Huckeby), Atlantis  (McGinty/ ), Nottingham Castle  (Daehn/ )
17, 100-Concert Band, Stafford High School, TEA:, Stafford, April Page,CC,Varsity ,2012,72744,1,1,2,1,2,2,1,2,2, March Zuma (O'Reilly), The Steppes of Russia  (Del Borgo/ ), Colliding Visions  (Balmages/ )
18, 100-Concert Band, Stafford Middle School, TEA:, Stafford, Rachelle Isaacson,CC,Non-Varsity ,2012,72961,1,1,1,1,1,1,2,1,D, Andalucia (Victor Lopez), Phantom Ship  (Del Borgo/ ), Dance Celebration  (Smith/ )
19, 100-Concert Band, Sweeny Junior High, TEA:, Sweeny, Julie Amos / Wayne McBee,CC,Varsity ,2012,73043,1,1,1,1,1,1,1,1,C, Excelsior March (William Owens), Colliding Visions  (Balmages/ ), A Sailor's Odyssey  (Bobrowitz/ )
