,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Coppell High School, TEA: 057922, Coppell, Kate Klontz,AAAAAA,Sub Non-Varsity E,2022,176869,1,1,1,1,3,3,2,3,2, Steel  (Randall Standridge ), Rippling Watercolors  (Brian Balmages ), The Tahoka Galop  (William Owens )
1, 100-Concert Band, Coppell High School, TEA: 057922001, Coppell, Brandon Slovak,AAAAAA,Sub Non-Varsity D,2022,176899,1,1,1,1,2,1,1,1,C, Gallant Marines (Karl King/Swearingen), Three Folk Miniatures (127) (play mvts 1 and 2 OR mvt 3) (Anon. or Trad./Jutras), Hsien (19606)  (Fox)
2, 100-Concert Band, Coppell High School, TEA: 057922001, Coppell, Brandon Slovak,AAAAAA,Sub Non-Varsity A,2022,176897,1,1,1,1,1,1,1,1,C, Guide Right March (John Philip Sousa)," English Dances, Set 1 (314) (play three mvts) (Arnold/Johnstone)", Mangulina (15887)  (Basler)
3, 100-Concert Band, Coppell High School, TEA: 057922001, Coppell, Kate Klontz,AAAAAA,Sub Non-Varsity B,2022,175928,1,1,1,1,2,2,2,2,2, A Longford Legend (ALL) (Robert Sheldon), Pikes Peak (Biran Balmages), The Quilting Party (Sousa)
4, 100-Concert Band, Coppell High School, TEA: 057922001, Coppell, Kim Shuttlesworth,AAAAAA,Varsity ,2022,176779,1,1,1,1,1,1,1,1,A, Who's Who in Navy Blue (Sousa), Symphony in Bb for Band (512) (play at least one mvt) (Hindemith), Baron Cimetieres Mambo (22367)  (Grantham)
5, 100-Concert Band, Coppell High School, TEA: 057922001, Coppell, Riaz Mohammed,AAAAAA,Sub Non-Varsity C,2022,176802,1,1,1,1,1,1,1,1,C, Big Four March (King/Swearingen), Concord (358) (Grundman/), J. S. Jig (17450) (Karrick/)
6, 100-Concert Band, Coppell High School, TEA: 057922001, Coppell, Riaz Mohammed,AAAAAA,Non-Varsity ,2022,176800,1,1,1,1,1,1,1,1,C, Solid Men to the Front (Sousa/Byrne), Symphonic Movement (546) (Nelhybel/), Symphony No. 3 for Band (493) (Giannini/)
7, 100-Concert Band, Creekview High School, TEA: 05703006, Carrollton," Jacob Hille / Arturo Denis, Jacob Carter",AAAAA,Non-Varsity ,2022,176602,1,1,1,1,2,1,1,1,C, Aces of the Air (King/Swearingen), Armenian Rhapsody (Vinson)," Simple Gifts, Four Shaker Songs (Ticheli)"
8, 100-Concert Band, Creekview High School, TEA: 057903006, Carrollton, Arturo Denis,AAAAA,Varsity ,2022,175995,1,1,1,1,1,1,1,1,A, Commando March (Samuel Barber), October  (Whitacre), Suite of Old American Dances (play at least four mvts) (Bennett)
9, 100-Concert Band, Irving High School, TEA: 057912002, Irving," Ashton Seneca / Jacob Ramirez, Emilio Pla",AAAAAA,Non-Varsity ,2022,176638,1,1,1,1,2,2,2,2,2, The March of the Woodpecker (Ed Huckeby), Sketches of Canada (19608) (Story/), La Madre de los Gatos (17509) (Beck/)
