,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Benold Middle School, TEA:, Georgetown, Steve Stevenson,CC,Varsity ,2009,44723,1,2,2,2,1,2,1,1,2, Joy  (Ticheli)," Moscow, 1941  (Balmages)", Winchester March (Edmondson)
1, 100-Concert Band, C.D. Fulkes Middle School, TEA:, Round Rock, Jon McPhail,CC,Varsity ,2009,44406,1,2,2,2,1,1,1,1,2, Them Basses (Huffines/Balent), Kenya Contrasts  (Himes), Blue Ridge Rhapsody  (Kinyon)
2, 100-Concert Band, Canyon Ridge Middle School, TEA:, Austin, Amy Allison,CCC,Varsity ,2009,44271,1,1,2,1,1,1,1,1,C, Invercargill (Lithgow/Glover), Ave Maria (Biebl/Cameron), Ghost Fleet (Sheldon)
3, 100-Concert Band, Canyon Vista, TEA:, Austin, Mark Piwetz,CCC,Varsity ,2009,44194,1,2,1,1,1,1,1,1,C, Summer Dances  (Balmages), Loch Lomond  (Ticheli), The Trombone King (King)
4, 100-Concert Band, Cedar Park Middle School, TEA:, Cedar Park, Manuel San Luis,CCC,Varsity ,2009,44198,1,1,1,1,1,1,1,1,C, Pas Redouble (Camille Saint-Saens/ trans. Frackenpohl ), Mock Morris (Grainger/Simpson)," Third Suite (Mvts. 1, 2, 3) (Jager)"
5, 100-Concert Band, Cedar Valley Middle School, TEA:, , Jane Botkin,CCC,Varsity ,2009,44021,1,1,1,1,1,1,1,1,C, The Liberty Bell March (Sousa/Bocook), As Summer Was Just Beginning  (Daehn), Comets In Winter Sky  (McCarthy)
6, 100-Concert Band, Chisholm Trail MS, TEA:, , Tracey Redus,CCC,Varsity ,2009,43598,1,1,1,1,1,1,1,1,C, Von Grrrhart's 613th Regimental March (David R. Holsinger), Gigue Francaise (Carl Strommen), Cajun Folk Songs  (Ticheli)
7, 100-Concert Band, Deerpark Middle School, TEA:, Austin, Tom Patterson,CCC,Varsity ,2009,44551,1,1,1,1,1,1,1,1,C, Prelude to Act I (from La Traviata)  (Verdi/Falcone), Sinfonia VI: The Four Elements  (Broege), Von Grrrhart's 613 Regimental March (Holsinger)
8, 100-Concert Band, Elgin Middle School, TEA:, Elgin, David Cross,CC,Varsity ,2009,45250,2,2,2,2,1,1,1,1,2, Tipperary March (John Edmondson), A Hymn for Band  (Stuart), A Sailor's Odyssey  (Bobrowitz)
9, 100-Concert Band, Forbes Middle School, TEA:, Georgetown, Jackie Fullerton,CC,Varsity ,2009,44393,1,1,1,1,1,1,1,1,C, Spiritual (from Symphony No. 5 1/2)  (Gillis/Bainum), Journey Down Niagara  (Tucker), Invercargill  (Lithgow/ Custer)
10, 100-Concert Band, Grisham Middle School, TEA:, Austin, Betty Bierschenk- Pierce,CC,Varsity ,2009,43597,1,1,1,1,1,1,1,1,C," Inglesina ""Little English Girl"" (Cese, ed. Bourgeois)", Dublin Dances (Jan van der Roost), A Jubilant Overture  (Reed)
11, 100-Concert Band, Henry Middle School, TEA:, Cedar Park, Robert Herrings,CCC,Varsity ,2009,44435,1,1,1,1,1,1,1,1,C, Concord  (Grundman), J.S. Jig (Karrick)," Sound Off (Sousa, Ed. by John R. Bourgeois)"
12, 100-Concert Band, Hopewell Middle School, TEA:, Round Rock, Kevin Crawford,CCC,Varsity ,2009,43530,2,2,3,2,1,1,1,1,2, A March On The King's Highway (Pierre LaPlante), The Red Balloon  (McGinty), Overture for Winds  (Carter)
13, 100-Concert Band, Hudson Bend Middle School, TEA:," Austin,", Tracy McElroy,CC,Varsity ,2009,44817,3,3,3,3,1,1,1,1,2, Norland March (John Edmondson), Portrait of a Clown  (Ticheli), Contempo  (Story)
14, 100-Concert Band, Hutto Middle School, TEA:, Hutto, Jo Ann Champion / Brent Acuff,CC,Varsity ,2009,45037,2,2,3,2,2,1,1,1,2, The Sardar's March (Ippolitov-Ivanov/Moss), Australian Folk Fantasy  (Williams), Uskudar  (Anon. or Trad./Smith/Story)
15, 100-Concert Band, Lake Travis Middle School, TEA:, Austin, Kevin Jedele,CC,Varsity ,2009,44161,1,2,1,1,1,1,1,1,C, When Johhny Comes Marching Home (Arr. Bruce Pearson), The Red Balloon  (McGinty), Cumberland Cross  (Strommen)
16, 100-Concert Band, Leander Middle School, TEA:, Leander, Cathy Teltschik,CC,Varsity ,2009,44262,1,1,1,1,1,1,1,1,C, Midway March (John Williams/John Moss), Latin Folk Song Trilogy  (Himes), Greek Folk Song Suite  (Cesarini)
17, 100-Concert Band, Manor Middle School, TEA:, Manor, Andrew Earp / Adrian A. Acevedo,CC,Varsity ,2009,45387,4,3,3,3,2,2,2,2, , Canadian Sketches  (Curnow), Kenya Contrasts  (Himes), Newcastle March (Vinson)
18, 100-Concert Band, Marble Falls Middle School, TEA:, Marble Falls, Rachel Faehnle,CC,Varsity ,2009,45617,3,2,3,3,1,1,1,1,2, Fort Canterbury March (Holsinger), American Folk Tune Adventure  (Gorham), Joy  (Ticheli)
19, 100-Concert Band, Ridgeview Middle School, TEA:, Round Rock, James McCrury,CCC,Varsity ,2009,44227,1,1,2,1,1,1,1,1,C, March of the Irish Dragoons (Andrew Balent), Pavane  (Ravel/Smith), Portrait of a Clown  (Ticheli)
20, 100-Concert Band, Running Brushy Middle School, TEA:, Cedar Park, Edward Pagliai,CCC,Varsity ,2009,44356,1,2,2,2,1,1,1,1,2, Lexington March (King/Swearingen)," Sons of Liberty, Songs of the American Revolution  (Neeck)"," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli)"
21, 100-Concert Band, Tippit Middle School, TEA:, Georegtown, Brett Poteet,CC,Varsity ,2009,44989,1,1,1,1,1,1,1,1,C, Abracadabra  (Ticheli), Knights of Dunvegan  (Meyer), La Pequena Marcha Espanola (Oldencott)
22, 100-Concert Band, Wiley Middle School Band, TEA:, , Garland Chiasson,CC,Varsity ,2009,44404,1,1,1,1,1,1,1,1,C," ""Birthday March"" from Mini Suite  (Gould)", Joy  (Ticheli), Overture on a Minstrel Tune  (LaPlante)
