,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Gilmer JH, TEA:, Gilmer, Brandon Garmon,CC,Varsity ,2007,29471,2,1,2,2,1,2,1,1,PL2, Alamo March (K.L. King), Knights of Dunvegan  (Meyer), Sakura  (Story)
1, 100-Concert Band, Gilmer JH, TEA:, Gilmer, Sherry Poteet,CC,Non-Varsity ,2007,29474,2,1,3,2,1,1,1,1,PL2, Activity March (Bennett/Clark), Pinnacle  (Grice), Distant Horizons  (Sweeney)
2, 100-Concert Band, Gladewater Middle School, TEA:, Gladewater, Michelle Brown,CC,Varsity ,2007,34062,2,2,2,2,3,3,2,3, , March of the Irish Guard (Ployhar), La Rejouissance (from Fireworks)  (Handel/Williams), Pevensey Castle  (Sheldon)
3, 100-Concert Band, Jefferson Jr. High School, TEA:, Jefferson, Jeff Settle,C,Varsity ,2007,33221,3,2,3,3,1,2,2,2, , Valley Forge (Edmondson), Two Minute Symphony  (Margolis), Modal Song and Dance  (Del Borgo)
4, 100-Concert Band, Marshall Junior High, TEA:, Marshall, Melanie Davis,CCC,Varsity ,2007,33514,2,2,3,2,3,2,3,3, , Mighty Mite (Ted Mesang), Yorkshire Ballad  (Barnes), Legend of Knife River  (Bulla)
5, 100-Concert Band, Maude Laird Middle School, TEA:, Kilgore, Jeff Smith,CC,Varsity ,2007,30388,2,2,2,2,1,1,1,1,PL2, March of the Irish Guard (Ployhar), Song of Hope  (Swearingen), Crest of Nobility  (Sheldon)
6, 100-Concert Band, New Diana Middle School, TEA:, Diana, Joseph Gannon,C,Non-Varsity ,2007,32566,1,2,2,2,1,1,1,1,PL2, Valley Forge March (Edmondson), Nottingham Castle  (Daehn), Atlantis  (McGinty)
7, 100-Concert Band, Pine Tree ISD, TEA:, Longview, Lauren Carter,AAAA,Varsity ,2007,33730,1,1,3,1,3,2,2,2,PL2, Newcastle March (Johnnie Vinson), Crest of Nobility  (Sheldon), Two British Folk Songs  (Del Borgo (arr))
8, 100-Concert Band, Pine Tree Middle School, TEA:, Longview, Michael Moody,CCC,Non-Varsity ,2007,33729,1,2,2,2,1,1,1,1,PL2, Lexington March (Edmondson), Sea Song Trilogy  (McGinty), Pinnacle  (Grice)
9, 100-Concert Band, Pittsburg Middle School, TEA:, Pittsburg, Randy Whatley,CC,Varsity ,2007,33348,2,1,2,2,2,1,1,1,PL2, Lt. Commander March (King), Two British Folk Songs (Del Borgo (arr)), Liturgical Fanfare (Smith)
10, 100-Concert Band, Quitman Junior High School, TEA:, Quitman, Kathryn Pearce,C,Varsity ,2007,32291,4,3,3,3,1,2,1,1,PL2, La Volta  (Byrd/Fenske), March of the Irish Guard (Traditional/Ployhar), Nottingham Castle  (Daehn)
11, 100-Concert Band, Sabine Middle School, TEA:, Gladewater, Chris Witt,C,Varsity ,2007,32766,1,2,2,2,1,1,1,1,PL2, Alamo March (King/Swearingen), La Rejouissance (from Fireworks)  (Handel/Williams), Atlantis  (McGinty)
12, 100-Concert Band, Spring Hill Jr. High, TEA:, Longview, Randy Kiser,CC,Varsity ,2007,32180,1,1,1,1,1,2,1,1,SSC, Hall of Fame (Olivadoti), Balladair (Erickson), American Riversongs (LaPlante)
13, 100-Concert Band, Spring Hill Junior High School, TEA:, Longview, Josh Perry,CC,Non-Varsity ,2007,32317,1,2,3,2,1,1,1,1,PL2, Little Champ March (Mesang), Song of Hope  (Swearingen), Medieval Legend  (Story)
14, 100-Concert Band, Union Grove ISD, TEA:, Gladewater, Aaron Handorf,C,Varsity ,2007,34070,1,1,1,1,1,1,1,1,SSC, Guadalcanal March (Rogers/Curnow), Tunbridge Meadows (Mark Williams), Flight of Eagles (Del Borgo)
15, 100-Concert Band, White Oak Middle School, TEA:, White Oak, Diane Schrumpf,C,Varsity ,2007,32986,1,1,2,1,1,1,1,1,SSC, Normandy Beach (Edmondson), Portrait of a Clown  (Ticheli), Songs Of The Whalemen  (Del Borgo)
