,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Archer City HS, TEA:, Archer City, Priscilla Gibson / Karen Brunker,A,Varsity ,2009,48379,2,1,2,2,1,1,1,1,1, Monterey March (Pierre LaPlante), Cumberland Cross  (Strommen), Knights of Dunvegan  (Meyer)
1, 100-Concert Band, Burkburnett High School, TEA:, Burkburnett, Dallas Bayless,AAA,Varsity ,2009,45120,1,1,1,1,1,1,1,1,A, Comets In Winter Sky  (McCarthy), Old Scottish Melody  (Wiley), March Apocalyptic (Bayless)
2, 100-Concert Band, Electra High School, TEA:, Electra, Kenneth Gilbreath / Julie Faulkner,A,Varsity ,2009,48303,2,1,1,1,1,1,1,1,B, Newcastle March (Johnnie Vinson), Modal Song and Dance  (Del Borgo), Pinnacle  (Grice)
3, 100-Concert Band, Henrietta High School, TEA:, Henrietta, Kendel Hickenbottom / Kevin Gilpartick,AA,Varsity ,2009,43442,2,3,2,2,1,1,1,1,1, Valley Forge March  (Edmondson), Serengeti Dreams  (Smith), Amazing Grace  (Ticheli)
4, 100-Concert Band, Holliday HS, TEA:, Holliday, Melanie Hadderton,AA,Varsity ,2009,48938,1,1,1,1,1,1,1,1,A, Emblem of Unity (Richards/Swearingen), Summer Dances (Balmages), Salvation is Created  (Tschesnokoff/Houseknecht)
5, 100-Concert Band, Nocona High School, TEA:, Nocona, Richard Knabe,AA,Varsity ,2009,42798,2,2,1,2,2,1,2,2, , Fire Dance  (Akey)," Moscow, 1941  (Balmages)", Bandology (Osterling)
6, 100-Concert Band, Paducah High School, TEA:, Paducah, Markell Robinson,A,NVar-Composite ,2009,46420,1,3,3,3,3,3,3,3, , Little Brazil Suite  (Balent), Dance Celebration  (Smith), Alpha Squadron (Hillis)
7, 100-Concert Band, Paradise High School, TEA:, Paradise, William Altz / Dwight Hardin,AA,Varsity ,2009,46443,1,1,1,1,1,1,1,1,A, Excelsior (Owens), Highland Legend  (Moss), Pinnacle  (Grice)
8, 100-Concert Band, Petrolia High School, TEA:, Petrolia, Melissa Zamzow,A,Var-Composite ,2009,49208,3,3,3,3,3,3,3,3, , Phantom Ship  (Del Borgo), Stratosphere  (Beckham), Winchester March (Edmonson)
9, 100-Concert Band, Quanah High School, TEA:, Quanah, Nathaniel Tubbs / Sabrina Lewis,A,Var-Composite ,2009,46676,4,3,3,3,3,3,3,3, , Brandy Station March (Edmondson), Skye Boat Song  (Anon. or Trad./O'Reilly), Atlantis  (McGinty)
10, 100-Concert Band, Vernon High School, TEA:, Vernon," Teresa Archambo / Dianne Koch, Aaron Burr",AAA,Varsity ,2009,47828,2,2,2,2,2,2,2,2, , Ghost Fleet  (Sheldon), Highland Legend  (Moss), Alexander's Ragtime Band (Berlin/Cofield)
11, 100-Concert Band, Windthorst High School, TEA:, Windthorst, Brian Beeson,A,Varsity ,2009,48223,1,1,1,1,1,1,1,1,A, Monterrey March (La Plante), Scarborough Fair  (Moss), Wildwind Overture  (Kinyon)
