,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Central High School, TEA:, San Angelo, Keith Call,AAAAA,Varsity ,2011,67961,1,2,2,2,1,1,1,1,1, Pride of the Wolverines (Sousa), October  (Whitacre), Canzona  (Mennin)
1, 100-Concert Band, Central High School, TEA:, San Angelo, Mike Barry,AAAAA,Non-Varsity ,2011,68063,2,4,3,3,2,2,2,2, , Polly Oliver  (Root), Declaration Overture  (Smith), Black Jack March (Huffer)
2, 100-Concert Band, Central High School, TEA:, San Angelo, Sarah Clark,AAAAA,Non-Varsity B,2011,61876,3,1,2,2,2,1,1,1,2, Miss Liberty March (King/Swearingen), Joy Revisited  (Ticheli)," Moscow, 1941  (Balmages)"
3, 100-Concert Band, Lake View HS, TEA:, San Angelo, Brad Davis,AAAA,Non-Varsity ,2011,63900,3,2,3,3,3,3,3,3, , Rough Riders (King/Swearingen), Portrait of a Clown  (Ticheli), The Steppes of Russia  (Del Borgo)
4, 100-Concert Band, Lake View HS, TEA:, San Angelo, Cindy Costello,AAAA,Varsity ,2011,64036,3,1,2,2,2,3,3,3, , El Relicario (Padilla / Longfield), Contrasto Grosso (play all) (de Haan), Triptych  (Fry)
5, 100-Concert Band, Lamesa HS, TEA:, Lamesa, Douglas Morris,AAA,Varsity ,2011,63903,1,2,2,2,1,1,1,1,1, Officer of the Day March (Hall / Gore), On a Hymnsong of Philip Bliss  (Holsinger), Catch The Wind  (Hannickel)
6, 100-Concert Band, Midland Freshman HS, TEA:, Midland, Mayra Garcia,AAAAA,Non-Varsity ,2011,66973,1,1,1,1,1,2,2,2,2, Normandy Beach (Edmondson), Chanteys  (Sheldon), Variations on Scarborough Fair  (Custer)
7, 100-Concert Band, Midland High School, TEA:, Midland, Brian K. Collins,AAAAA,Varsity ,2011,67687,1,1,1,1,1,1,1,1,A, Washington Grays (Grafulla/Reeves), Vientos y Tangos  (Gandolfi)," Enigma Variations, Opus 36  (Elgar/Slocum)"
8, 100-Concert Band, Midland High School, TEA:, Midland, Liz Shine,AAAAA,Non-Varsity ,2011,67589,2,1,3,2,1,1,2,1,2, A Santa Cecilia (Radelli / Elledge), West Highlands Sojourn  (Sheldon), American Riversongs  (La Plante)
9, 100-Concert Band, Monahans High School, TEA:, Monahans," Jeff Whitaker / Gerardo Loya, Jason Duck, Nathan Cheney",AAA,Varsity ,2011,67669,1,1,1,1,1,1,1,1,A, Freischutz Quickstep (Grafulla/ Fry)," Puszta, Mvts. 1, 3, 4 (Van der Roost)", The Hounds of Spring  (Reed)
10, 100-Concert Band, Odessa HS - BAND, TEA:, Odessa, Bill Harden,AAAAA,Varsity ,2011,65752,1,1,1,1,1,1,1,1,A, Pepita Greus (Pascual Perez Chovi), Vesuvius (Ticheli), The Slavonic Dances  (Dvorak/Curnow)
11, 100-Concert Band, Odessa HS - BAND, TEA:, Odessa, Steven Dojahn / Jimmy Olague,AAAAA,Non-Varsity ,2011,66384,1,1,2,1,2,1,2,2,2, Fantasy on a Fiddle Tune  (LaPlante), In The Shining Of The Stars  (Sheldon), Our Heritage (King/Swearingen)
12, 100-Concert Band, Permian HS, TEA:, Odessa, John Carroll,AAAAA,Non-Varsity ,2011,67384,1,1,1,1,1,1,1,1,C, The American Way (King)," Moscow, 1941  (Balmages)", Sarabande and Polka  (Arnold/Paynter)
13, 100-Concert Band, Permian HS, TEA:, Odessa, Michael Watts,AAAAA,Varsity ,2011,67382,1,1,1,1,1,1,1,1,A, Gallito (Lope/Wege), Aegean Festival Overture  (Makris/Bader),  Asphalt Cocktail  (Mackey)
14, 100-Concert Band, Robert E. Lee Freshman High School, TEA:, Midland, Jay Derington,AAAAA,Non-Varsity ,2011,68026,1,1,1,1,1,1,1,1,C, Men of Ohio (Fillmore), Dona Nobis Pacem  (Sudduth), A Longford Legend (play all) (Sheldon)
15, 100-Concert Band, Robert E. Lee High School, TEA:, Midland, Randy Storie,AAAAA,Varsity ,2011,67623,1,1,1,1,1,1,1,1,A, Joyce's 71st New York Regiment March (Boyer/Lake), Overture (from Italian in Algiers) (Rossini/Calliet), Aspen Jubilee (Nelson)
16, 100-Concert Band, Robert E. Lee High School, TEA:, Midland," Randy Storie / Paul Meiste, Justin Atchley",AAAAA,Non-Varsity ,2011,67620,1,1,1,1,1,1,2,1,C, Bandology (Eric Osterling), In the Shining of the Stars (Robert Sheldon)," Two Irish Sketches, Mvt 2: Dance of the Leprechauns (Dave Black)"
17, 100-Concert Band, Walker Junior High School, TEA:, Monahans," Gerardo Loya / Jeff Whitaker, Jason Duck, Nathan Cheney",CC,Varsity ,2011,67671,1,1,2,1,1,1,1,1,B, Omaha Beach (Edmondson)," Moscow, 1941  (Balmages)"," Sons of Liberty, Songs of the American Revolution  (Neeck)"
