,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Arlington Grand Prairie High School, TEA:," Grand Prairie, TX", Anthony Mencio,AAAA,Non-Varsity A,2019,148230,4,3,2,3,3,3,2,3, , Fireball! (Brian Back), In A Quiet Place (Bill Calhoun), March to Concord (Rick Kirby)
1, 100-Concert Band, Arlington Heights HS, TEA:, Fort Worth, David Wiebers,AAAAA,Varsity ,2019,148630,2,1,1,1,3,3,2,3,1, Procession of the Sorcerers (Robert Buckley), In Paths of Truth and Grace  (Traditional/Standridge), Pablo!  (Meyer)
2, 100-Concert Band, Arlington High School, TEA:, Arlington," Michael Hejny / Nathan Burum, Nathan Hervey, Andrew Blezinger",AAAAAA,Varsity ,2019,148192,1,1,1,1,1,1,1,1,A, Euphoria Konzertmarsch (Martin Scharnagl), Traveler (David Maslanka), Shephers's Hey (Grainger)
3, 100-Concert Band, Arlington High School, TEA:, Arlington," Nathan Burum / Michael Hejny, Nathan Hervey, Andrew Blezinger",AAAAAA,Non-Varsity ,2019,142532,1,1,1,1,1,1,1,1,C, March Grandioso (Seitz/Glover), Dusk (Bryant), The Rusty Bucket (Chambers)
4, 100-Concert Band, Arlington High School, TEA:, Arlington," Nathan Jamal Hervey / Michael Hejny, Nathan Burum, Andrew Blezinger",AAAAAA,Sub Non-Varsity ,2019,148177,1,1,1,1,2,1,1,1,C, Liberty Fleet March (King/Swearingen), A Walk in the Morning Sun  (La Plante), Japanese Pictures  (Mixon)
5, 100-Concert Band, Benbrook MS-HS, TEA:, Benbrook, Marcus Bryant / Ceon Rumphs,AAAA,Varsity ,2019,146614,2,1,1,1,1,1,1,1,B, March in the Shadows (Keifer), Nurture  (Fairlie), Foundry  (Mackey)
6, 100-Concert Band, Bowie High School, TEA:, Arlington, Rumaldo Solis,AAAAAA,Varsity ,2019,143503,1,1,1,1,2,1,1,1,A, North-South College All Stars March (Fillmore/Foster), Symphonic Movement (Vaclav Nelhybel), A Tribute to Grainger (play all) (Grainger/Ragsdale)
7, 100-Concert Band, Bowie High School, TEA:," Arlington, TX", Rachel Annese Friedman,AAAAAA,Non-Varsity ,2019,146122,2,3,2,2,1,1,2,1,2, Coast Guards March (King/Swearingen), Choreography  (Sheldon), Flight of Eagles  (Del Borgo)
8, 100-Concert Band, Carter-Riverside HS, TEA:, Fort Worth, Cody Haddock,AAAAA,Varsity ,2019,148480,2,2,2,2,4,4,2,4, , Alamo March (King/Swearingen), On a Hymnsong of Philip Bliss  (Holsinger), Shadow Rituals  (Markowski)
9, 100-Concert Band, Diamond Hill-Jarvis HS, TEA:, Fort Worth, Adam Lara,AAAA,Varsity ,2019,144517,3,2,2,2,4,4,3,4, , Friends of Freedom (Loest), Colliding Visions  (Balmages), Brave Spirit  (Standridge)
10, 100-Concert Band, Dunbar HS, TEA:, Fort worth, David Rhone / Ryan Putt,AAAAA,Non-Varsity ,2019,148543,3,3,2,3,2,3,2,2, , On a Hymnsong of Philip Bliss  (Holsinger), Eagles Awake (Sausedo), Courage March (Clark)
11, 100-Concert Band, Eastern Hills HS, TEA:, Fort Worth, Derek Smilowski / David Carlsen,AAAAA,Non-Varsity ,2019,148404,2,1,2,2,1,1,1,1,2, Kentucky 1800 (Claire Grundman), Portsmouth Reflections (Oare), Rough - Riders  (Karl L. King/James Swearingen)
