,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anna Middle School, TEA:, Anna," Christina Bilyeu / Joshua Hawks, Curtis McCarthy, Austin Snow, Justin Wallis",CC,Varsity ,2019,142928,1,1,1,1,1,1,1,1, , March Zuma (John O'Reilly), Into the Arctic (Brian Balmages), Songs of Old Kentucky (Brant Karrick)
1, 100-Concert Band, Anna Middle School, TEA:, Anna," Joshua Hawks / Christina Bilyeu, Austin Snow, Curtis McCarthy, Justin Wallis",CC,Non-Varsity ,2019,145831,2,1,1,1,1,1,1,1,D, Sea Song Trilogy  (McGinty), Armory  (Standridge), Spania (David Shaffer)
2, 100-Concert Band, Celina Junior High School, TEA:, Celina," Preston Cummins / Steven Olmstead, Benjamin Aune",CC,Varsity ,2019,146744,3,2,2,2,1,1,1,1,2, Gallant Marines (King/Swearingen), Crystalline  (Clark), Into the Arctic  (Balmages)
3, 100-Concert Band, Celina Junior High School, TEA:, Celina," Steven Olmstead / Preston Cummins, Benjamin Aune",CC,Non-Varsity ,2019,146775,2,3,2,2,2,1,1,1,2, Spirit of New Orleans (Paul Murtha), Mosswood Lullaby (Brian Beck), Sakura (Mike Story)
4, 100-Concert Band, Edge Middle School, TEA:, N," Chris Sumner / Jon Weddle, Chad Daigle",CC,Varsity ,2019,146727,2,1,1,1,1,1,1,1,C, March Zuma (John O'Reilly), Distant Horizons  (Sweeney), Tanchozuru  (Standridge)
5, 100-Concert Band, Farmersville Junior High School, TEA:, Farmersville," Clint Cox / Brad Arledge, Scott Cross",CC,Non-Varsity ,2019,146419,2,2,1,2,2,1,1,1,2, Union March (Rogers), Crusade  (Gassi), Skylight  (Hodges)
6, 100-Concert Band, Farmersville Junior High School, TEA:, Farmersville," Bradley Arledge / Scott Cross, Clint Cox",CC,Varsity ,2019,146281,2,2,2,2,2,1,1,1,2, Big Circus March (Foster), As Twilight Falls  (Sheldon), Tanchozuru  (Standridge)
7, 100-Concert Band, Gunter Middle School, TEA:, Gunter, Amanda Krause,C,Varsity ,2019,143703,2,1,1,1,1,1,1,1,C, Spitfire (Michael Story), Lullaby in the Mirror (Saucedo), Fireball! (Beck)
8, 100-Concert Band, Howe Middle School, TEA:, Howe," Julie Cook / David Bilyeu, Angie Liss, Michael Nation",C,Varsity ,2019,146748,1,1,1,1,1,1,1,1,C, American Patrol (Meacham/Huckeby), A Song of Hope (Swearingen), Armory (Standridge)
9, 100-Concert Band, Leonard Junior High School, TEA:, Leonard, Shelby Munn / Scott Johnson,C,Non-Varsity ,2019,147426,3,3,2,3,1,2,2,2, , Plaza de Toros (Story), March Supreme (John O'Reilly), Conviction (Clark)
10, 100-Concert Band, Melissa Middle School, TEA:, Melissa," David Landry / Elizabeth Becker, Matthew Filosa",CC,Non-Varsity ,2019,142447,2,1,1,1,2,1,1,1,D, Thunder Bay March (O'Reilly), Courtlandt County Festival  (Owens), Japanese Pictures  (Mixon)
11, 100-Concert Band, Melissa Middle School, TEA:, Melissa, Elizabeth Becker,CC,Varsity ,2019,142242,1,1,1,1,1,1,1,1,C, Burma Patrol (Karl L. King), As Twilight Falls (Sheldon), Overture for Winds (Carter)
12, 100-Concert Band, Pottsboro Middle School, TEA:, pottsboro, William J Blankenship / Jason Matherly,C,Varsity ,2019,147079,1,3,1,1,1,1,1,1,C, Fortitude (William Owens), Night Fury  (Chambers), Crusade  (Gassi)
13, 100-Concert Band, Rather Jr. High, TEA:, Bonham, Amanda Lunsford,CC,Varsity ,2019,145905,1,2,1,1,1,1,1,1,C, Huron Bay March (David Gorham), Conviction (Larry Clark), Danza De Espana (Carol Brittin Chambers)
14, 100-Concert Band, S and S CISD Middle School, TEA:, Sadler, Craig Ingram / Stephanie Riley,C,Varsity ,2019,146726,3,2,3,3,2,1,1,1,2, Spitfire (Story ), Dance Celebration (Smith), Shepherd's Hey  (Traditional/Roszell)
15, 100-Concert Band, Tioga Middle School, TEA:, Tioga, Brad Winders,C,Non-Varsity ,2019,147207,3,3,3,3,1,2,1,1,2, Matrix March (Huckeby), Distant Horizons  (Sweeney), Fortis  (Gazlay)
16, 100-Concert Band, Tom Bean Middle School, TEA:, Tom Bean, Johanna Reynolds,C,Varsity ,2019,145853,3,3,3,3,1,2,2,2, , Voodoo Dance  (Del Borgo), Uskudar  (Anon. or Trad./Smith/Story), March of the Cardinals (Bradley)
17, 100-Concert Band, Van Alstyne Middle School, TEA:, Van Alstyne," Sheena Meziere / Ashley Wurtz, John Apodaca, Tim Fulton",CC,Non-Varsity ,2019,146969,3,2,2,2,1,1,2,1,2, Dance Celebration  (Smith), Fireball!  (Beck), Summit Fanfare  (Owens)
18, 100-Concert Band, Van Alstyne Middle School, TEA:, Van Alstyne," Sheena Meziere / Ashley Wurtz, John Apodaca, Tim Fulton",CC,Varsity ,2019,146858,3,2,2,2,1,1,2,1,2, El Relicario (Padilla/Story), Broken Bow  (Strommen), Hypnotic Fireflies  (Balmages)
19, 100-Concert Band, Whitesboro Middle School, TEA:, Whitesboro, Judson Berry / Austin Nestler/Charles Gardner,C,Varsity ,2019,145836,3,2,2,2,1,1,1,1,2, Summit March (Bennett/Clark), Journey of the Bonfire  (Owens), Night Fury  (Chambers)
20, 100-Concert Band, Whitewright Middle School, TEA:, Whitewright, Jennifer Stadler / Richard Knabe,C,Varsity ,2019,145091,4,3,2,3,1,1,1,1,2, Atlantis  (McGinty), The Steppes of Russia  (Del Borgo), Forward March (Murtha)
