,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Armstrong Middle School, TEA:, Plano, Annette Mitchell,CC,Varsity ,2011,64866,2,1,1,1,1,1,1,1,C, La Banda Nasciente (Sbraccia/Fennell), Bosnian Folk Songs  (Allen), Cajun Folk Songs  (Ticheli)
1, 100-Concert Band, Armstrong Middle School, TEA:, Plano, Derek Phillips,CC,Non-Varsity ,2011,64855,2,1,2,2,1,2,1,1,2, Danse Antiqua  (Sharp), Joy  (Ticheli), Valley Forge March (John Edmondson)
2, 100-Concert Band, Bowman Middle School, TEA:, Plano, Mark Caspersen,CC,Non-Varsity ,2011,64870,2,2,2,2,1,1,1,1,2, The Gold Medalion (Edmondson), Distant Horizons  (Sweeney), Folk Trilogy  (Bartok/McGinty)
3, 100-Concert Band, Bowman Middle School, TEA:, Plano, Mark Caspersen,CC,Varsity ,2011,62290,2,2,2,2,1,2,2,2, , Von Grrhart's 613th Regimental March (David Holsinger), Down by the Salley Gardens (Michael Sweeney), Sparks (Brian Balmages)
4, 100-Concert Band, Burnett Junior High, TEA:, Wylie, Don Burks,CC,Non-Varsity ,2011,62948,2,2,1,2,1,1,1,1,2, Honor Roll March (Mark Williams), Starship (John O'Reilly), Cahokia (Jared Spears)
5, 100-Concert Band, Burnett Junior High, TEA:, Wylie, John Denis,CC,Varsity ,2011,62651,1,1,1,1,1,1,1,1,C, Coast Guards (King/Swearingen)," Moscow, 1941 (Brian Balmages)", Catch the Wind (Mike Hannickel)
6, 100-Concert Band, Carpenter M.S, TEA:, Plano, Katie Zeier,CC,Varsity ,2011,66064,2,1,2,2,1,1,1,1,2, Orion (Jan Van der Roost), Slane (Anon. or Trad./Wagner), Fortress (Frank Ticheli)
7, 100-Concert Band, Carpenter Middle School, TEA:, Plano, Kris Quaale,CC,Non-Varsity ,2011,66136,2,2,2,2,1,1,2,1,2, Lexington March (Edmondson), Soldiers' Processsion and Sword Dance  (Margolis), Serengeti Dreams  (Smith)
8, 100-Concert Band, Cockrill Middle School, TEA:, McKinney, Gary Williams,CCC,Varsity ,2011,63235,1,1,1,1,1,1,1,1,C, The Picadore March (John Phillip Sousa),  Songs of Old Kentucky  (Karrick), Themes from Green Bushes  (Grainger/Daehn)
9, 100-Concert Band, Cockrill Middle School, TEA:, McKinney, Matthew Harp,CCC,Non-Varsity ,2011,63945,2,1,1,1,1,1,1,1,D, Big Circus March (Robert E. Foster), Serengeti Dreams  (Smith), Two British Folk Songs  (Anon. or Trad./Del Borgo)
10, 100-Concert Band, Cooper Junior High, TEA:, Wylie, Adam Powell,CC,Varsity ,2011,66806,1,1,1,1,1,2,2,2,2, Portsmouth Reflections  (Oare), Three Folk Miniatures  (Anon. or Trad./Jutras), Mighty Mite (Mesang)
11, 100-Concert Band, Cooper Junior High, TEA:, Wylie, Misty Smith,CC,Non-Varsity ,2011,66811,1,1,1,1,1,1,1,1,D, Activity (Bennett), Two English Dances  (Anon. or Trad./O'Reilly), Pinnacle  (Grice)
12, 100-Concert Band, Curtis Middle School, TEA:, Allen, Jeremy Rohr,CCC,Varsity ,2011,67720,1,1,1,1,1,1,1,1,C, March of the Irish Guard (Ployhar), Bosnian Folk Songs  (Allen), River of Dreams  (Lopez)
13, 100-Concert Band, Curtis Middle School, TEA:, Allen, Molly Headd,CCC,Non-Varsity ,2011,67542,1,1,1,1,1,1,1,1,D, Storm Mountain Jubilee  (Strommen), Tunbridge Meadows  (Williams), March of the Crusaders (James D. Polyhar)
14, 100-Concert Band, Dowell Middle School, TEA:, McKinney, Tiffany Lisko,CCC,Varsity ,2011,67237,1,1,1,1,3,2,2,2,2, El Espiritu de Valencia (Robert W. Smith)," Moscow, 1941  (Balmages)", Highland Legend  (Moss)
15, 100-Concert Band, Dowell Middle School, TEA:, McKinney, Tiffany Lisko,CCC,Non-Varsity ,2011,67134,1,1,2,1,1,1,1,1,D, The Big Circus March (Rober E. Foster), Uskudar  (Anon. or Trad./Smith/Story), Voodoo Dance  (del Borgo)
16, 100-Concert Band, Evans Middle School, TEA:, McKinney, James Rees,CCC,Non-Varsity ,2011,64704,1,1,1,1,1,1,1,1,D, Activity March (Harold Bennett/Clark), Cascadia Celebration  (Hodges)," Moscow, 1941  (Balmages)"
17, 100-Concert Band, Evans Middle School, TEA:, McKinney, Jason Myers,CCC,Sub Non-Varsity A,2011,65802,2,2,1,2,1,1,1,1,2, Battle Creek March (Mark Williams), Nottingham Castle  (Daehn), Atlantis  (McGinty)
18, 100-Concert Band, Evans Middle School, TEA:, McKinney, Lisa Smith,CCC,Varsity ,2011,65358,1,1,1,1,2,1,1,1,C, Domingo Ortega (Florencio Ledesma and Rafael Oropesa/Wiley), Shepherd's Hey  (Grainger/Rogers), Rondo (Arnold/Paynter)
19, 100-Concert Band, Faubion Middle School, TEA:, McKinney, Brian Beck / Brittney Williams,CCC,Varsity ,2011,63239,1,1,1,1,2,2,3,2,2, Courtly Airs and Dances (play three mvts) (Nelson)," Laideronnette, Empress of the Pegodas (Ravel, Arr. Beck)", March: In Darkest Africa (Sousa)
20, 100-Concert Band, Faubion Middle School, TEA:, McKinney, Brittney Williams,CCC,Non-Varsity ,2011,63354,1,1,1,1,1,1,1,1,D, Spirit of the Team (N. H. Seward), Pinnacle  (Grice), Serengeti Dreams  (Smith)
21, 100-Concert Band, Ford Middle School, TEA:, Allen, Andrea Brooks,CCC,Non-Varsity ,2011,66712,2,2,1,2,1,1,1,1,2, Fanfare for a New Age  (Story), Voodoo Dance  (del Borgo), Spania - Spanish March ()
22, 100-Concert Band, Ford Middle School, TEA:, Allen, Brennan Killingsworth,CCC,Varsity ,2011,66689,1,2,1,1,2,2,2,2,2, West Highlands Sojourn (play two contrasting mvts) (Sheldon),  Sparks  (Balmages), Wings of Justice Concert March (Owens)
23, 100-Concert Band, Frankford Middle School, TEA:, Dallas, Mark Reddoch,CCC,Non-Varsity ,2011,64954,1,2,2,2,1,1,1,1,2, The Jolly Coppersmith  (Carl Peter/Andrew Balent), Phantom Ship  (Del Borgo), Pevensey Castle  (Sheldon)
24, 100-Concert Band, Frankford Middle School, TEA:, Dallas, Rebecca Cronk,CCC,Varsity ,2011,65382,2,2,1,2,2,1,2,2, , Norland March (John Edmondson), Blue Ridge Saga  (Swearingen), Quintology (Richard Meyer)
25, 100-Concert Band, Haggard Middle School, TEA:, Plano, Don Fabian,CC,Non-Varsity ,2011,65786,1,2,1,1,1,1,1,1,D, March Heroic (Taylor), Ballet of Spring (Ballet du printemps)  (O'Connor), Fire Dance  (Akey)
26, 100-Concert Band, Haggard Middle School, TEA:, Plano, Elisabeth McConnell,CC,Varsity ,2011,66711,1,1,1,1,1,1,1,1,C, The High School Cadets (John Philip Sousa/Harold R. Gore), Heaven's Light  (Reineke), Contrasto Grosso (de Haan)
27, 100-Concert Band, Hendrick Middle School, TEA:, Plano, Amy Icossipentarhos,CC,Non-Varsity ,2011,66481,1,2,1,1,1,1,1,1,D, Activity March (Larry Clark), Pinnacle  (Grice), A Joyful Journey (Sheldon)
28, 100-Concert Band, Hendrick Middle School, TEA:, Plano, Brad Gearhart,CC,Varsity ,2011,66482,1,1,1,1,1,1,1,1,C, The Big Cage (King/ Andrew Glover), As Summer Was Just Beginning  (Daehn), Joy Revisited  (Ticheli)
29, 100-Concert Band, McDaniel Middle School, TEA:, Denison, Jackie Deen,CCC,Non-Varsity ,2011,66302,1,2,2,2,1,1,1,1,2, El Capitan (Sousa/ Smith and Story), Nottingham Castle  (Daehn), Little Brazil Suite  (Balent)
30, 100-Concert Band, McDaniel Middle School, TEA:, Denison, Randy Bullock,CCC,Varsity ,2011,66295,2,2,2,2,3,3,3,3, , Conquista (David Shaffer), A Sailor's Odyssey  (Bobrowitz), Journey Down Niagara  (Tucker)
31, 100-Concert Band, McMillan Junior High, TEA:, Wylie, Lisa Fitts / Pete Jodal,CC,Varsity ,2011,63842,1,1,1,1,1,1,1,1,C, Valdres (Hanssen/Patterson), Sparks (Balmages), Fantasy on an African-American Spiritual  (Preuninger)
32, 100-Concert Band, McMillan Junior High, TEA:, Wylie, Pete Jodal / Lisa Fitts,CC,Non-Varsity ,2011,65795,1,1,2,1,1,1,1,1,D, Rough Riders (King/Swearingen), Distant Horizons  (Sweeney), Cascadia Celebration  (Hodges)
33, 100-Concert Band, Murphy Middle School, TEA:, Murphy, Nick Seibert,CCC,Varsity ,2011,65431,1,1,1,1,1,1,1,1,C, Prestissimo (King/Swearingen), Alligator Alley  (Daugherty), Themes from Green Bushes  (Grainger/Daehn)
34, 100-Concert Band, Murphy Middle School, TEA:, Murphy, Nicola Chappell,CCC,Non-Varsity ,2011,65436,1,1,1,1,1,1,1,1,D, Summit March (Bennett/Clark), Maesong  (Owens), Fire Dance  (Akey)
35, 100-Concert Band, Otto Middle School, TEA:, Plano, Chris Ostertag,CC,Sub Non-Varsity A,2011,65043,1,2,1,1,1,1,1,1,D, March of the Minutemen (Edmondson), Maesong  (Owens), Serengeti Dreams  (Smith)
36, 100-Concert Band, Otto Middle School, TEA:, Plano, Abby Villarreal,CC,Non-Varsity ,2011,65496,1,1,1,1,1,1,1,1,D, The Tahoka Galop (William Owens), Radiant Moonbeams (David Gillingham), Dona Nobis Pacem (James Sudduth)
37, 100-Concert Band, Piner Middle School, TEA:, Sherman, Mark W. Wallace,CCC,Varsity ,2011,67020,1,1,1,1,1,1,1,1,C, Trombone King (King), Abracadabra (Ticheli), A Farnaby Prelude (Akey)
38, 100-Concert Band, Piner Middle School, TEA:, Sherman, Mark W. Wallace,CCC,Non-Varsity ,2011,67019,1,1,1,1,1,1,1,1,D, March to Castle Rock (Hodges), Cedar Canyon Round Up (Williams), Quintology (Meyer)
39, 100-Concert Band, Renner Middle School, TEA:, Plano, Curtis Schettler,CCC,Varsity ,2011,66122,1,1,1,1,1,1,1,1,C, The Trombone King (King/ Paynter)," Prelude, Siciliano and Rondo (play Rondo) (Arnold/Paynter)"," Themes From ""Green Bushes"" (Grainger/ Daehn)"
40, 100-Concert Band, Renner Middle School, TEA:, Plano, Lauren Gould,CCC,Non-Varsity ,2011,66120,1,1,1,1,1,1,1,1,D, Project March ( Clark), Portsmouth Reflections  (Oare), Japanese Festival  (Hilliard)
41, 100-Concert Band, Rice Middle School, TEA:, Plano," David Lipe / Jason Tucker, Rob Chilton",CCC,Sub Non-Varsity B,2011,61887,1,1,1,1,1,1,1,1,D, Kenya Contrasts  (Himes)," Moscow, 1941  (Balmages)", Valley Forge March (Edmondson)
42, 100-Concert Band, Rice Middle School, TEA:, Plano," David Lipe / Jason Tucker, Rob Chilton",CCC,Sub Non-Varsity A,2011,61885,1,1,1,1,1,1,1,1,D, Our Kingsland Spring  (Hazo), Knights of Dunvegan  (Meyer), Monterey March (La Plante)
43, 100-Concert Band, Rice Middle School, TEA:, Plano," Jason Tucker / Rob Chilton, David Lipe",CCC,Varsity ,2011,61226,1,1,1,1,1,1,1,1,C, Amparito Roca (Texidor/Winter), Molly On The Shore  (Grainger/Rogers/SMC), Fantasy on a Japanese Folk Song  (Hazo)
44, 100-Concert Band, Rice Middle School, TEA:, Plano," Rob Chilton / Jason Tucker, David Lipe",CCC,Non-Varsity ,2011,61888,1,1,1,1,1,1,1,1,D, El Relicario (Padilla/Longfield), Voices of the Sky  (Hazo), A Longford Legend (play all) (Sheldon)
45, 100-Concert Band, Robinson MS, TEA:, Plano, Kimberly Hernandez,CCC,Varsity ,2011,65329,1,1,1,1,1,1,1,1,C, Don Pedro (Johan Nijs), Butterfly's Ball  (Ryan Fraley), Balkanya Mvt. III (Jan Van der Roost)
46, 100-Concert Band, Robinson MS, TEA:, Plano, Ross Patterson,CCC,Non-Varsity ,2011,65135,1,1,1,1,1,1,1,1,D, New Forest March (Vinson), Joy  (Ticheli), Songs Of The Whalemen  (Del Borgo)
47, 100-Concert Band, Schimelpfenig Middle School, TEA:, Plano, Ben Altom,CCC,Non-Varsity ,2011,65030,1,1,2,1,1,1,1,1,D, Newcastle March (Vinson), Cascadia Celebration  (Hodges)," Sons of Liberty, Songs of the American Revolution  (Neeck)"
48, 100-Concert Band, Schimelpfenig Middle School, TEA:, Plano, Bob Straka,CCC,Varsity ,2011,65025,1,1,1,1,1,1,1,1,C, El Relicario (Padilla/ Longfield), Fantasy on a Japanese Folk Song  (Hazo)," Jocuri Poporale Romanesti (Roumanian Folk Dances) (play movments 1and 6, plus, at least, one additional mvt) (Bartok/Yo Goto)"
49, 100-Concert Band, Schimelpfenig Middle School, TEA:, Plano, Don Fabian,CCC,Sub Non-Varsity A,2011,65784,2,2,2,2,1,1,1,1,2, March Heroic (Jeffrey Taylor), Ballet of Spring (Ballet du printemps)  (O'Connor), Crusade  (Gassi)
50, 100-Concert Band, Scott Johnson Middle School, TEA:, McKinney, Paul Stephens,CC,Varsity ,2011,63027,1,1,1,1,1,1,1,1,C, Conquista (David Shaffer), Portsmouth Reflections  (Michael Oare), Sparks (Balmages)
51, 100-Concert Band, Scott Johnson Middle School, TEA:, McKinney, Stephanie Pavlasek,CC,Non-Varsity ,2011,66145,2,2,1,2,2,1,1,1,2, March of Freedom (Edmondson), Courtlandt County Festival  (Owens), Fire Dance  (Akey)
52, 100-Concert Band, Wilson Middle School, TEA:, Plano, Jim Peacock,CC,Varsity ,2011,65241,1,1,1,1,2,1,1,1,C, Newcastle March (Vinson), Our Kingsland Spring  (Hazo), Portsmouth Reflections  (Oare)
53, 100-Concert Band, Wilson Middle School, TEA:, Plano, Karen Ferrito,CC,Non-Varsity ,2011,65235,2,2,1,2,1,1,1,1,2, March Supreme (John O'Reilly), Court Festival  (Pearson), Fire Dance  (Akey)
