,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alba-Golden I.S.D., TEA:, Alba, Mitch Boeckman,AA,Varsity ,2008,40429,3,3,3,3,2,3,2,2, , Chorale Prelude - For the Beauty of the Earth  (Colquitt), Catch The Wind  (Hannickel), Quality Plus (Jewell/Longfield)
1, 100-Concert Band, Big Sandy ISD, TEA:, Big Sandy, James Sky-Eagle Smith,AA,Varsity ,2008,40011,2,3,3,3,3,3,3,3, , Land of Liberty Concert March (James Swearingen), The Harmonious Blacksmith  (Handel/Osterling), Two Minute Symphony  (Margolis)
2, 100-Concert Band, Clarksville High, TEA:, Clarksville, Roderick Boyce,AA,Varsity ,2008,42002,1,3,2,2,1,1,1,1,1, United Nations (King), Greenwillow Portrait  (Williams), Kenya Contrasts  (Himes)
3, 100-Concert Band, Cooper ISD, TEA:, Cooper, Jerry Whorton,AA,Varsity ,2008,41021,1,2,1,1,1,1,2,1,A, Mighty Mite March (Mesang / O'Loughlin), Greenwillow Portrait (Mark Williams), Blue Ridge Saga (James Swearingen)
4, 100-Concert Band, Daingerfield High School, TEA:, Daingerfield, Dale L. Faulks,AA,Varsity ,2008,40199,1,2,1,1,1,1,1,1,1, Declaration Overture (Smith), Pevensey Castle (Sheldon), March Regal (Hermann)
5, 100-Concert Band, DeKalb High School, TEA:, DeKalb, Nicholas Durham,AA,Varsity ,2008,40772,1,1,1,1,1,1,1,1,A, The Standard of St. George (Alford), Old Scottish Melody  (Wiley), Kamarinskaja for Concert Band  (Glinka/Conley)
6, 100-Concert Band, Harleton High School, TEA:, Harleton, Christi Speer,AA,Varsity ,2008,40661,3,2,3,3,3,3,2,3, , Winchester March (John Edmondson), Kenya Contrasts  (Himes), Atlantis (McGinty)
7, 100-Concert Band, Harmony ISD, TEA:, Big Sandy, Rami Purdum,AA,Varsity ,2008,41711,1,2,2,2,1,2,1,1,1, The Lieutenant Commander (KL King), The Battle Pavane  (Susato/Margolis), Havendance  (Holsinger)
8, 100-Concert Band, HONEY GROVE, TEA:, HONEY GROVE, dennis syring,AA,Combined ,2008,40620,1,1,2,1,1,1,1,1,A, NEWCASTLE MARCH (JOHNNIE VINSON), All The Pretty Little Horses  (McGinty)," Moscow, 1941  (Balmages)"
9, 100-Concert Band, Hughes Springs, TEA:, Hughes Springs, Reggie Whatley,AA,Varsity ,2008,41423,1,1,2,1,1,1,1,1,A, Three Folk Miniatures (play mvts 1 & 3) (Anon. or Trad./Jutras), Two British Folk Songs  (Anon. or Trad./Del Borgo), The University of North Dakota March  (K.L. King)
10, 100-Concert Band, Jefferson High School, TEA:, Jefferson, Jeff Settle,AA,Varsity ,2008,40791,2,1,2,2,1,1,2,1,1, Valdres (Hanssen/Smith), Medieval Legend  (Story), Two British Folk Songs  (Anon. or Trad./Del Borgo)
11, 100-Concert Band, Linden-Kildare High School, TEA:, Linden, Don Hardin,AA,Varsity ,2008,41317,2,2,3,2,3,3,2,3, , March of the Irish Guard (Ployhar), Modal Song and Dance  (Del Borgo), Down by the Salley Gardens  (Anon. or Trad./Sweeny)
12, 100-Concert Band, New Boston High School, TEA:, New Boston, Richard Lovelace,AA,Varsity ,2008,41795,1,1,1,1,1,1,1,1,A, Nobles of the Mystic Shrine (Sousa/Fennell), Shepherd's Hey  (Grainger/Rogers), A Longford Legend (Sheldon)
13, 100-Concert Band, Pewitt High School, TEA:, Omaha, Mark Windham,AA,Varsity ,2008,41862,2,2,2,2,1,1,2,1,1, Lexington March (King/Swearingen), Portrait of a Clown  (Ticheli), Highland Legend  (Moss)
14, 100-Concert Band, Prairiland ISD, TEA:, Pattonville, Billy Vess,AA,Varsity ,2008,34883,2,3,3,3,3,2,2,2, , Activity March (Bennett/Clark), Shenandoah  (Robert W. Smith/Michael Story), Cumberland Cross (Strommen)
15, 100-Concert Band, Quitman High School, TEA:, Quitman, Tim Schodowski,AA,Varsity ,2008,38441,4,3,3,3,1,2,1,1,1, Twin Cities March (Colquitt), Crest of Nobility  (Sheldon), Knights of Dunvegan  (Meyer)
16, 100-Concert Band, Union Hill High School, TEA:, Gilmer, Richard Mayes,A,Varsity ,2008,42236,3,2,3,3,3,3,3,3, , Norland March (John Edmondson), Tunbridge Meadows  (Williams), Crusade  (Gassi)
17, 100-Concert Band, Waskom HS, TEA:, Waskom, Michael L. Sullivan,AA,Varsity ,2008,42218,3,3,3,3,3,3,3,3, , Pebblebrook March (Paul Onspaugh), Contempo  (Story), Starship  (O'Reilly)
18, 100-Concert Band, Winnsboro High School, TEA:, Winnsboro, Paul Bramlett,AA,Varsity ,2008,40115,2,2,2,2,1,1,1,1,1, Trombone King (K.L. King), In The Shining Of The Stars  (Sheldon), American Riversongs  (La Plante)
