,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bedichek Middle School, TEA:, Austin, Jakov Barrientos,CC,Non-Varsity ,2019,142287,3,3,2,3,3,2,2,2, , Synergy March (William Owens), Qin Shi's Stone Army  (Arcari), Ghost Ship  (Story)
1, 100-Concert Band, Bedichek Middle School, TEA:, Austin, Jeff Ofner,CC,Sub Non-Varsity ,2019,143733,3,3,3,3,3,2,2,2, , Infinity (Concert March) (James Curnow), Court Festival  (Pearson), Dance Celebration  (Smith)
2, 100-Concert Band, Bedichek Middle School, TEA:, Austin, Lauren Piccione,CC,Varsity ,2019,140794,1,1,1,1,1,2,1,1,C, Darklands March (Standridge), Joy  (Ticheli), Fireball!  (Beck)
3, 100-Concert Band, Burnet Middle School, TEA:, Austin," Alex Sabzkooh / Javier Ayala, Jackson Hisatake",CC,Non-Varsity ,2019,141943,2,2,1,2,1,1,2,1,2, March of the Hyperion Guards (Sheldon), Egyptique  (Owens), Armory  (Standridge)
4, 100-Concert Band, Burnet Middle School, TEA:, Austin," Jackson Hisatake / Javier Ayala, Alex Sabzkooh",CC,Sub Non-Varsity ,2019,143748,3,2,2,2,2,2,3,2, , March For Freedom (Swearingen), Ghost Ship  (Story), Dance Celebration  (Smith)
5, 100-Concert Band, Burnet Middle School, TEA:, Austin, Javier Ayala / Alexander Sabzkooh/Jackson Hisatake,CC,Varsity ,2019,142202,1,2,2,2,2,2,1,2, , El Relicario (Story), Our Kingsland Spring  (Hazo), Tanchozuru  (Standridge)
6, 100-Concert Band, Clint Small Middle School, TEA:, Austin, Alan DeVall,CCC,Sub Non-Varsity ,2019,141578,2,2,2,2,2,2,2,2, , Spitfire (Michael Story), Conviction  (Clark), Summit Fanfare  (Owens)
7, 100-Concert Band, Clint Small Middle School, TEA:, Austin, Suzanne Glaser,CCC,Non-Varsity ,2019,141576,1,1,1,1,1,1,1,1,D, Lexington March (Edmondson/), Egyptique  (Owens), Tanchozuru  (Standridge)
8, 100-Concert Band, Clint Small Middle School, TEA:, Austin, Tonia Mathews,CCC,Varsity ,2019,140759,1,1,1,1,1,1,1,1,C, Tenth Regiment March (Hall/Balent), Redemption  (Galante), Imaginarium  (Standridge)
9, 100-Concert Band, Dobie Middle School, TEA:, Austin, Cesar de Leon,CC,Varsity ,2019,143901,3,3,3,3,3,2,3,3, , Fireball! (Beck), In the Bleak Midwinter  (Holst/Bullock), Activity March (Bennett)
10, 100-Concert Band, Dobie Middle School, TEA:, Austin, Neil Hilton,CC,Non-Varsity ,2019,143918,4,5,5,5,4,4,4,4, , Union March (Rogers), While I Watch the Yellow Wheat (Daehn), Fortis (Galley)
11, 100-Concert Band, Fulmore Middle School, TEA:, Austin, Beverly Michelson,CC,Non-Varsity ,2019,143645,1,2,2,2,1,1,1,1,2, Marching Marines (O' Reilly), Allegretto (from Symphony No.7) (Beethoven/Court), Big Sky Round-Up (Sheldon)
12, 100-Concert Band, Fulmore Middle School, TEA:, Austin, Ryan Thomas,CC,Varsity ,2019,142884,1,2,2,2,1,1,1,1,2, Newcastle March (Vinson), Phantom Ship (Del Borgo), Festival of Flight (Weller)
13, 100-Concert Band, Gorzycki Middle School, TEA:, Austin, Herson De La Garza,CCC,Non-Varsity ,2019,143161,1,1,1,1,1,1,1,1,D, Loyalty  (Larry Clark), Two British Folk Songs  (Elliot Del Borgo), Mythos  (Bernotas)
14, 100-Concert Band, Gorzycki Middle School, TEA:, Austin, Nick Tieh,CCC,Varsity ,2019,140796,1,1,1,1,1,1,1,1,C, True Blue  (King/Swearingen)," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli)", La Tregenda  (Puccini/Beck)
15, 100-Concert Band, Gus Garcia Middle School, TEA:, Austin, Melissa Smith / Jacob Wright,CC,Non-Varsity ,2019,140776,2,3,3,3,1,1,2,1,2, Mount Vernon March (Edmondson), Autumn Colors (O'Reilly), Night Fury  (Chambers)
16, 100-Concert Band, Kealing Middle School, TEA:, Austin, Michelle DeVall,CCC,Non-Varsity ,2019,142123,1,1,1,1,1,1,1,1,D, Andalucia (Lopez), Egyptique (Owens), Expectations (Clark)
17, 100-Concert Band, Kealing MS, TEA:, Austin, David Hinojosa,CCC,Varsity ,2019,142837,1,1,1,1,1,1,1,1,C, March of the Trolls (Grieg / Beck), Spoon River (Grainger / Sheldon), Steel (Standridge)
18, 100-Concert Band, Lamar Middle School, TEA:, Austin, Raul Escobedo,CCC,Varsity ,2019,140775,1,1,1,1,1,1,1,1,C, Oxford Street March (Coates/Wagner), The Seal Lullaby  (Whitacre), Viva!  (Wilds)
19, 100-Concert Band, Lamar Middle School, TEA:, Austin, Raul Escobedo / Alicia Villanueva,CCC,Non-Varsity ,2019,142624,1,1,1,1,1,1,1,1,D, Armory  (Standridge), Sparks  (Balmages), The Red Cape (Spanish March) (Meredith)
20, 100-Concert Band, Martin Middle School, TEA:, austin, Alexander Mutz,CC,Non-Varsity ,2019,141227,2,3,2,2,1,2,2,2, , Exhortation (Gazlay), Dance Celebration (Smith), The Thunderer (Sousa/Shaffer)
21, 100-Concert Band, Martin Middle School, TEA:, Austin, Cori Urquhart,CC,Varsity ,2019,140765,1,2,2,2,1,1,1,1,2, March of the Freedom Fighters (Carol Brittin Chambers), Canon of Peace  (Jennings), Japanese Pictures  (Mixon)
22, 100-Concert Band, Mendez Middle School, TEA:, Austin, Dawn Iglesias / Scot Crum,CC,Varsity ,2019,143842,3,3,3,3,2,3,3,3, , Danza de Espana  (Chambers), Majestica  (Gazlay), Spitfire March (Michael Story)
23, 100-Concert Band, Murchison Middle School, TEA:, Austin, Jeff Corneille,CCC,Sub Non-Varsity ,2019,143875,2,2,1,2,1,1,1,1,2, Nottingham March (Wiliams), Fortis  (Gazlay), Little Brazil Suite  (Balent)
24, 100-Concert Band, Murchison Middle School, TEA:, Austin," Kristen Rigsby / Whitney Crowley, Jeff Corneille",CCC,Non-Varsity ,2019,142417,1,2,1,1,1,1,1,1,D, Andalucia (Victor Lopez), Japanese Pictures  (Mixon), Night Fury (Chambrs)
25, 100-Concert Band, Murchison Middle School, TEA:, Austin, Whitney Crowley / Kristen Rigsby and Jeff Corneille,CCC,Varsity ,2019,141450,2,1,1,1,1,1,1,1,C, Our Director March (F. E. Bigelow/John Boyd), A Longford Legend (play two mvts) (Sheldon), Joy Revisited (Ticheli)
26, 100-Concert Band, O. Henry Middle School, TEA:, Austin, Jennifer Boltz,CC,Non-Varsity ,2019,143478,1,2,2,2,1,1,1,1,2, Honor March (Sandy Feldstein & Larry Clark), Elizabethan Dance  (Williams), Fortis  (Gazlay)
27, 100-Concert Band, O. Henry Middle School, TEA:, Austin, Sedric Pinkney,CC,Varsity ,2019,139679,1,1,1,1,1,1,1,1,C, Command March (John Edmondson), Mosswood Lullby (Brian Beck), The Steppes of Russia (Elliot Del Borgo)
28, 100-Concert Band, Sadler Means Young Womens Leadership Academy, TEA:, Austin, Laura Smetzer,CC,Non-Varsity ,2019,142673,2,3,2,2,3,3,3,3, , Paso Flamenco (Victor Lopez), Sakura  (Story), Dance Celebration  (Smith)
29, 100-Concert Band, Webb Middle School, TEA:, Austin, Jennifer Nieman / Jose Mu�oz,CC,Varsity ,2019,143121,3,1,1,1,2,1,2,2,2, Wedgwood March (William Owens), The Harmonious Blacksmith  (Handel/Osterling), Shadow of the Longship  (Rath)
30, 100-Concert Band, Webb Middle School, TEA:, Austin, Jose Munoz / Jennifer Nieman,CC,Non-Varsity ,2019,143799,3,3,4,3,4,3,3,3, , Stratford March (John Higgins), Dorian Chant  (Calhoun), Dance Celebration  (Smith)
