,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Carroll Senior High School, TEA:, Southlake, Jay L. Bach,AAAAA,Varsity ,2012,73631,2,1,1,1,2,2,2,2,1, In Storm and Sunshine (JC Heed/ Bourgeois), A Dakota Rhapsody  (Camphouse/ ), Polka and Fugue (from Schwanda)  (Weinberger/Bainum)
1, 100-Concert Band, Carroll Senior High School, TEA:, Southlake, Ken K. Johnson,AAAAA,Sub Non-Varsity A,2012,73205,1,1,1,1,1,1,1,1,C, Alamo March (King/Swearingen), Variations on Scarborough Fair  (Custer/ ), Hill Country Flourishes  (Barton/ )
2, 100-Concert Band, Carroll Senior High School, TEA:, Southlake, Ken K. Johnson,AAAAA,Non-Varsity ,2012,73144,1,1,2,1,1,1,1,1,C, El Capitan (Sousa/Brion/Schissel)," Prelude, Siciliano and Rondo  (Arnold/Paynter)", Pablo!  (Meyer/ )
3, 100-Concert Band, Carroll Senior High School, TEA:, Southlake, Rebecca Bailey,AAAAA,Sub Non-Varsity B,2012,73042,1,2,1,1,2,1,1,1,C,  Military Escort (Bennett/Clark), Fantasy on a Fiddle Tune  (LaPlante/ ), A Susato Prelude (Akey)
4, 100-Concert Band, Colleyville Heritage HS, TEA:, Colleyville, David Zahrndt,AAAAA,Varsity ,2012,75506,1,1,1,1,1,1,1,1,A, The Free Lance (Sousa/Brion/Schissel), Fantasia in G Major  (Bach/Goldman), Variations on America  (Ives/Schuman/Rhoads)
5, 100-Concert Band, Colleyville Heritage HS, TEA:, Colleyville, David Zahrndt,AAAAA,Sub Non-Varsity A,2012,75505,1,1,2,1,1,1,1,1,C, Allied Honor (King/Swearingen), In The Shining Of The Stars  (Sheldon/ ), Marching Song  (Holst/Moss)
6, 100-Concert Band, Colleyville Heritage HS, TEA:, Colleyville, Jennifer Vowles,AAAAA,Non-Varsity A,2012,75156,1,1,1,1,1,1,1,1,C, Americans We (Fillmore/Fennell), Acrostic Song  (Del Tredici/Spede), Canarios Fantasia  (Akey/ )
7, 100-Concert Band, Flower Mound High School, TEA:, Flower Mound, Brent Biskup,AAAAA,Non-Varsity ,2012,76971,1,1,1,1,1,1,1,1,C, Suite Francaise (play three mvts) (Milhaud/ ), Dusk  (Bryant/ ), Three Revolutionary Marches (Smetana/Nelhybel)
8, 100-Concert Band, Flower Mound High School, TEA:, Flower Mound, Chris Evans,AAAAA,Sub Non-Varsity ,2012,76181,1,1,1,1,1,1,1,1,C, The Black Horse Troop (Sousa/Fennell), The Sun Just Touched the Morning  (Burns/ ), A Longford Legend (play all) (Sheldon/ )
9, 100-Concert Band, Flower Mound HS, TEA:, Flower Mound, Rob Myers,AAAAA,Varsity ,2012,76967,1,1,1,1,1,1,1,1,A, Sketches on a Tudor Psalm  (Tull/ ), Theme and Variations  (Schoenberg/ ), The Pride of the Wolverines (Sousa/Fennell)
