,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Arbor Creek MS, TEA:, Carrollton, Kim Beene,CC,Varsity ,2021,165615,1,1,1,1,1,1,1,1,C, Brighton Beach (Latham), West Highlands Sojourn (Sheldon/), J. S. Jig (Karrick/)
1, 100-Concert Band, Argyle Middle School, TEA:, Argyle," Evan Fletcher / Bojan Gutic, Michael Lemish, Jason Bird, James McNair, Asa Burk",CCC,Varsity ,2021,166058,1,1,1,1,1,1,1,1,C, High School Cadets (Sousa), Kenya Contrasts (Himes), Iroquois Sunrise (Rudgers)
2, 100-Concert Band, Briarhill Middle School, TEA:, Highland village, Kevin Graham / Brittney Rupp,CC,Varsity ,2021,165548,1,1,1,1,1,1,1,1,C, Valley Forge March (Edmondson), Danza de Espana  (Chambers), Serengeti Dreams  (Smith)
3, 100-Concert Band, Creek Valley MS, TEA:, Carrollton, Kim Cooley,CC,Varsity ,2021,164943,1,1,1,1,1,1,1,1,C, Mister Joe (Bennett/Clark), Our Kingsland Spring (Hazo/), Sparks (Balmages/)
4, 100-Concert Band, DeLay MS, TEA:, Lewisville, David DeSoto,CCC,Varsity ,2021,165593,1,1,1,1,1,1,2,1,C, Plaza de Toros (Story/), Lion`s Gate (Sheldon/), Marzo Zingaro (Standridge/)
5, 100-Concert Band, Downing Middle School, TEA:, Flower Mound, Mary Clardy,CC,Non-Varsity ,2021,165652,1,1,1,1,1,1,1,1,D, Infinity  (Curnow), Dancing Kites  (Bernotas), Armory  (Standridge)
6, 100-Concert Band, Durham Middle School, TEA:, Lewisville, Ellie Murphy,CC,Varsity ,2021,165227,2,1,2,2,2,2,2,2, , Under The Bell Tower March (David Mairs), Joy (Frank Ticheli), Red Giant (Jorge Vargas)
7, 100-Concert Band, Forestwood Middle School, TEA:, Flower Mound, Michael Roberts,CC,Varsity ,2021,163167,1,1,1,1,1,1,1,1,C, Red Cape (Spanish March) (James Meredith), Tudor Sketches (play mvts 1 & 2 or mvts 2 & 3) (Owens), Bazaar  (Standridge)
8, 100-Concert Band, Gene Pike MS, TEA:, Justin, Jack Forbis,CCC,Varsity ,2021,163839,2,1,1,1,1,1,1,1,C, El Zorro Rojo (Randall Standridge), In A Quiet Place (Bill Calhoun), Red Giant (Jorge L. Vargas)
9, 100-Concert Band, Griffin MS, TEA:, The Colony, Leigh Ann McClain,CC,Varsity ,2021,163307,1,1,1,1,2,1,1,1,C, Portsmouth Reflections (Oare/), La Fiesta Brava (John Edmondson), Red Giant (Vargas/)
10, 100-Concert Band, Hedrick Middle School, TEA:, Lewisville, Nathan Cooley / Claire Dixon,CC,Varsity ,2021,165541,1,1,1,1,1,1,1,1,C, La Muleta Viciosa (Nelson), Irish Air and Dance  (Story), Travelin Music  (LaPlante)
11, 100-Concert Band, Huffines Middle School, TEA:, Lewisville, Richard Stephens,CC,Varsity ,2021,164013,1,1,1,1,1,1,2,1,C, Espanola (Lopez), Two British Folk Songs  (Del Borgo), Blue Ridge Reel  (Balmages)
12, 100-Concert Band, Killian MS, TEA:, Lewisville, Rob Chilton,CCC,Varsity ,2021,162461,1,1,1,1,1,1,1,1,C, Valley Forge March (Edmondson)," Moscow, 1941 (Balmages)", Summit Fanfare (Owens)
13, 100-Concert Band, Lakeview MS, TEA:, The Colony, Chris Anderson,CC,Varsity ,2021,163927,1,1,2,1,3,2,3,3,2, Plaza de Toros (Story), Ming Court (Pitter), Courtlandt County Festival (Owens)
14, 100-Concert Band, Lamar MS, TEA:, Flower Mound," Joshua Duermeyer / Matt Ball, Kennan Wylie",CC,Varsity ,2021,165317,1,1,1,1,1,1,1,1,C, March of the Dragons (Mike Collins-Dowden), Japanese Pictures (Mixon/), Storm Mountain Jubilee (Strommen)
15, 100-Concert Band, Leo Adams MS, TEA:, Haslet," Alycia Bingaman / Stephanie Northam, Nicole Loyd, Matt Moore",CCC,Varsity ,2021,165923,1,1,1,1,1,1,1,1,C, Alamo March (King), La Madre de los Gatos  (Beck), The Old Red Mill  (Karrick)
16, 100-Concert Band, McKamy Middle School, TEA:, Flower Mound, Russell Cote / Lindsay Abbott,CC,Varsity ,2021,165200,1,1,1,1,1,1,1,1,C, Excelsior! Concert March (William Owens), Down by the Salley Gardens  (Anon. or Trad./Sweeney), Pinnacle  (Rob Grice)
17, 100-Concert Band, Medlin Middle School, TEA:, Trophy Club," Ashley Coleman / Ethan Munger, John Bingaman",CCC,Varsity ,2021,165515,2,1,1,1,1,1,1,1,C, Excelsior (William Owens), The Battle Pavane  (Susato/Margolis), Japanese Pictures  (Mixon)
18, 100-Concert Band, Shadow Ridge MS, TEA:, Flower Mound, Ross Patterson / Adrienne Schuster,CC,Varsity ,2021,165788,1,1,1,1,1,1,1,1,C, Armenian Rhapsody (Vinson), Butterfly`s Ball (Fraley), March of the Trolls (Grieg/Beck)
19, 100-Concert Band, Tidwell Middle School, TEA:, Roanoke, Renee Quinlan,CCC,Varsity ,2021,166153,2,1,1,1,1,1,1,1,C, El Zorro Rojo (Standridge), American Riversongs (La Plante), Hypnotic Fireflies (Balmages)
