,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bailey Junior High, TEA:, Arlington, Pam Garmon,CCC,Varsity ,2006,19978,2,2,2,2,3,3,3,3, , El Alamein (Concert March) (John Edmondson), In a French Garden (Richard Meyer), Songs of the Whalemen (Elliot Dl Borgo)
1, 100-Concert Band, Bailey M. S., TEA:, Arlington, Ken Callaway,CCC,Non-Varsity ,2006,20242,2,2,2,2,3,3,3,3, , Lexington March (John Edmondson), Soldiers' Procession and Sword Dance (Margolis (after Susato)), Phanton Ship (Elliot Del Borgo)
2, 100-Concert Band, Barnett Junior High, TEA:, Arlington, JoAnna Barton,CCC,Varsity ,2006,20670,1,2,2,2,2,2,2,2, , Kentucky Pride (Edmondson), Encanto (Smith), Two British Folk Songs (Del Borgo (arr))
3, 100-Concert Band, Barnett Junior High, TEA:, Arlington, Phillip Cadenhead,CCC,Non-Varsity ,2006,20713,2,2,2,2,2,3,3,3, , Brandy Station March (Edmondson), Russian Sailor's Dance (Gliere/Williams), Atlantis (McGinty)
4, 100-Concert Band, Boles Jr. High, TEA:, Arlington, Lindsay Cadenhead,CCC,Non-Varsity A,2006,20654,2,2,2,2,2,2,2,2, , March on a Welsh Air (Edmondson), Tunbridge Meadows (Williams), Modal Song and Dance (Del Borgo)
5, 100-Concert Band, Boles Junior High, TEA:, Arlington, Robert Seligson,CCC,Varsity ,2006,20653,1,1,1,1,1,1,1,1,C, United Nations March (King/ Swearingen), West Highlands Sojourn (play two contrasting mvts) (Sheldon)," Simple Gifts, Mvt. 4 (Tichelli)"
6, 100-Concert Band, Brewer Middle School, TEA:, White Settlement, Jason Avrett,CCC,Varsity ,2006,20471,2,1,2,2,2,2,2,2, , March Zuma (John O'Reilly), A Childhood Hymn (Holsinger), Flight of Eagles (Del Borgo)
7, 100-Concert Band, Carter Junior High, TEA:, Arlington, Chad Strother,CCC,Varsity ,2006,23026,4,2,4,4,3,4,4,4, , Big Ben March (Smith), In the French Garden (Meyer), The Battle Pavane (Susato/Margolis)
8, 100-Concert Band, Dawson Middle School, TEA:, Southlake, David Stone,CCC,Varsity ,2006,20829,1,1,1,1,1,1,1,1,C, Pentland Hills (Major J.H. Howe), Canarios Fantasia (Akey), I Am (Boysen)
9, 100-Concert Band, Dawson Middle School, TEA:, Southlake, Eric Guerrero,CCC,Non-Varsity ,2006,20838,2,1,1,1,2,1,1,1,D, Winchester March (John Edmondson), A Childhood Hymn (Holsinger), Knights of Dunvegan (Meyer)
10, 100-Concert Band, Dunbar Middle School, TEA:, Fort Worth, Nicole Hice,CCC,Non-Varsity ,2006,22087,3,3,4,3,3,3,3,3, , March Bravissimo (Edmondson), Dance Celebration (Smith), Medieval Legend (Story)
11, 100-Concert Band, Ferguson JH, TEA:, Arlington, Dan Hippman,CCC,Varsity ,2006,20651,2,2,2,2,3,3,3,3, , An Irish Interlude (Barker), Two British Folk Songs (Del Borgo (arr)), Omaha Beach (Edmondson)
12, 100-Concert Band, FOREST OAK MIDDLE SCHOOL, TEA:, FORT WORTH, KENNETH W. CARTER,CCC,Varsity ,2006,21710,3,3,3,3,3,2,2,2, , BILLBOARD MARCH (OSTERLING), GEORGE WASHINGTON SUITE (HANNICKEL), KENYA CONTRAST (HIMES)
13, 100-Concert Band, Fossil Hill Middle School, TEA:, Fort Worth, Darlene Janeski,CCC,Non-Varsity ,2006,21366,1,1,2,1,1,1,1,1,D, The Streets of Madrid (John Moss), River of Dreams (Victor Lopez), Phantom Ship (Del Borgo)
14, 100-Concert Band, Fossil Hill Middle School, TEA:, Fort Worth, Darlene Janeski,CCC,Varsity ,2006,21363,1,1,1,1,1,1,1,1,C, Los Banditos (Quincy Hillard), Deir In De (Warren Barker), Blue Ridge Saga (Swearingen)
15, 100-Concert Band, Hillwood Middle School, TEA:, Fort Worth, Sara K Jones,CCC,Non-Varsity A,2006,21214,2,1,1,1,2,2,3,2, , Nottingham Castle (Daehn), Serengeti Dreams (Smith), Apollo March (Kinyon)
16, 100-Concert Band, Hillwood Middle School, TEA:, Fort Worth, Sara K Jones,CCC,Varsity ,2006,21211,1,1,1,1,2,2,2,2,RM2, Kenya Contrasts (Himes), Procession of The Sardar (Ippolikov-Ivanov/Custer), March for a Festive Occasion (Osterling)
17, 100-Concert Band, Hutcheson Junior High, TEA:, Arlington, Cathy Besyner,CCC,Varsity ,2006,20614,3,3,2,3,3,3,3,3, , The Lone Eagle March (John Edmondson), Two British Folk Songs (Elliot Del Borgo), La Rejouissance (Handel/Mark Williams)
18, 100-Concert Band, Indian Springs Middle School, TEA:, Keller, David Puckett,CCC,Varsity ,2006,20387,1,1,1,1,1,2,2,2,RM2, Don Pedro (Nijs), A Farnaby Prelude (Akey), Danses de Fantaisie (de Haan)
19, 100-Concert Band, Indian Springs Middle School, TEA:, Keller, Delaina McBride,CCC,Non-Varsity A,2006,20388,1,1,1,1,1,2,2,2,RM2, Nottingham Castle (Daehn), Sea Song Trilogy (McGinty), Spirit of America (Harris)
20, 100-Concert Band, J.P. Elder MS, TEA:, Fort Worth, Daniel Abrego,CCC,Non-Varsity ,2006,21807,3,3,3,3,3,3,4,3, , Valdres (Hanssen/Smith), Theme and Variations (Broege), Pinnacle (Grice)
