,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Dwight MS (South San ISD), TEA:, San Antonio, Timothy E Gonzalez,CC,Non-Varsity ,2019,140546,2,2,3,2,2,2,2,2, , Dorian Chant  (Calhoun), Voodoo Dance  (Del Borgo), Liberty March (John Edmonson)
1, 100-Concert Band, Gus Garcia MS (Edgewood ISD), TEA:, San Antonio, Joseph Lunstrum,CC,Varsity ,2019,140448,2,2,2,2,2,2,2,2, , Parade of the Gladiators (William Owens), Expectations  (Clark), Shadow of the Longship  (Rath)
2, 100-Concert Band, Harlandale MS (Harlandale ISD), TEA:, San Antonio," Evan Lavender / Jesse Sanchez, Josue Solalinde",CC,Non-Varsity ,2019,143328,3,2,1,2,2,2,1,2, ," ""Synergy"" March (Owens)", Ming Court  (Pitter), Dance Celebration  (Smith)
3, 100-Concert Band, Harlandale MS (Harlandale ISD), TEA:," San Antonio, TX", Victor Alvarado / Evan Lavender/ Josue Solalinde,CC,Varsity ,2019,143106,1,1,2,1,1,1,1,1,C, Southampton March (Sheldon), Danza de Espana  (Chambers), Cloud Dancing  (Clark)
4, 100-Concert Band, Kingsborough MS (Harlandale ISD), TEA:, San Antonio, Eric Garza / Juan Carlos Ruiz,CC,Varsity ,2019,143680,1,1,1,1,1,1,1,1,C, Valdres (Hanssen/Smith), Japanese Pictures  (Mixon), Armory  (Standridge)
5, 100-Concert Band, Leal Middle School, TEA:, San Antonio, Christopher Barrera,CC,Varsity ,2019,142536,1,1,2,1,1,1,2,1,C, Alamo March  (King/Swearingen), Sparks  (Balmages), Bazaar  (Standridge)
6, 100-Concert Band, Leal Middle School, TEA:, San Antonio, Kailey Parker,CC,Non-Varsity ,2019,142576,1,2,2,2,1,1,1,1,2, Kensington March (Edmondson), Mystery Ride  (White), Shadow of the Longship  (Rath)
7, 100-Concert Band, Loma Alta MS, TEA:, San Antonio, Beth Pempsell / Jessica Maple,CC,Non-Varsity A,2019,143921,1,1,1,1,1,1,1,1,D, Valley Forge March (Edmondson), Tanchozuru  (Standridge), Fireball!  (Beck)
8, 100-Concert Band, Matthey MS (Southside ISD), TEA:, San Antonio, Greg Garcia / Adrian Robles,CCC,Varsity ,2019,141717,1,1,1,1,1,1,1,1,C, El Relicario (J. Padilla/M. Story), Mosswood Lullaby  (Beck), Joy  (Ticheli)
9, 100-Concert Band, Matthey MS, TEA:, San Antonio, Adrian Robles / Gregorio Garcia,CCC,Non-Varsity ,2019,141713,2,2,2,2,2,2,2,2, , On The Move (D E. White), Theme and Variations  (Broege), Dance Celebration (Smith)
10, 100-Concert Band, Medina Valley MS, TEA:, Castroville, Whitney Rutledge / Allison Gordner,CC,Varsity ,2019,140976,1,2,1,1,1,1,1,1,C, The Lone Eagle March (John Edmondson), Expectations  (Larry Clark), Japanese Pictures  (Kevin Mixon)
11, 100-Concert Band," Shepard, Alan B. M.S (SouthSan ISD)", TEA:, San Antonio, Johnny Flores,CC,Varsity ,2019,140686,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Royal March (John Kinyon), Conviction (Clark), Colliding Visions  (Balmages)
12, 100-Concert Band, Somerset Junior High, TEA:," Von Ormy, TX", Angel Flores / Russel Gongora,CCC,Non-Varsity ,2019,142728,DQ,DQ,DQ,DQ,DQ,DQ,DQ,DQ, , Atlantis (McGinty), Colliding Visions  (Balmages ), El Conquistador (Owens and Williams)
13, 100-Concert Band, Terrell Wells MS (Harlandale MS), TEA:, San Antonio, David Rodriguez / Vincent Guerrero,CC,Varsity ,2019,144290,1,2,1,1,2,1,2,2,2, Big Circus March (Foster), Alpine Meadow  (Hodges), Fireball!  (Beck)
14, 100-Concert Band," Wrenn, E.T MS (Edgewood ISD)", TEA:, San Antonio, Chris Cintron,CC,Varsity ,2019,140452,2,2,3,2,2,2,2,2, , Wedgwood March (Owens), Dorian Chant (Calhoun), Expectations (Clark)
15, 100-Concert Band, Zamora (South San ISD), TEA:, san antonio, james morales,CC,Varsity ,2019,143401,3,3,2,3,2,2,2,2, , LEXINGTON MARCH (JOHN EDMONDSON), In a Quiet Place  (Calhoun), Plaza de Toros  (Story)
