,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, 0, TEA:, , tigerband,Varsity ,2005,16404,1,1,1,1,1,1,1,1,C, Kentucky Pride (John Edmondson), Prairie Schooner (Preuninger)," Prelude, Siciliano and Rondo (play Rondo) (Arnold/Paynter)",
1, 100-Concert Band, Atascocita Middle School, TEA:, HUMBLE, Jenny D. Placette,CCC,Non-Varsity ,2005,16414,2,2,2,2,2,2,2,2, , Lone Eagle March (John Edmondson), Serengeti Dreams (Smith), Fire Dance (Akey)
2, 100-Concert Band, C. E. King Middle School, TEA:, Houston, Eddy Odom,CCC,Sub Non-Varsity ,2005,17488,2,1,1,1,2,2,2,2,RM2, March on a Welch Air (Edmondson), Nottingham Castle (Daehn), Dance Celebration (Smith)
3, 100-Concert Band, C. E. King Middle School, TEA:, Houston, Eddy Odom,CCC,Non-Varsity ,2005,17484,1,1,1,1,1,1,1,1,D, Theme and Variations (Broege), Liturgical Fanfare (Smith), Brandy Station March (edmondson)
4, 100-Concert Band, Creekwood Middle School Band, TEA:, Kingwood, Todd Hearn,CCC,Sub Non-Varsity ,2005,15542,2,2,1,2,2,3,2,2, , Gettysburg (Osterling), Soldiers' Procession and Sword Dance (Margolis), Atlantis (McGinty)
5, 100-Concert Band, Creekwood Middle School Band, TEA:, Kingwood, Todd Hearn,CCC,Non-Varsity ,2005,15532,1,1,1,1,2,1,1,1,D, Castlewood March (Ralph and Jack Hale), Canterbury Coronation (Curnow), Sea Song Trilogy (McGinty)
6, 100-Concert Band, Creekwood Middle School, TEA:, Kingwood, Paul Parkan,CCC,Varsity ,2005,15098,1,1,1,1,1,1,1,1,C, The Invincible Eagle (Sousa/Bocook), As Summer Was Just Beginning (Daehn), Balkanya (Van der Roost)
7, 100-Concert Band, Crosby Middle School, TEA:, Crosby, Don Heaslet,CC,Varsity ,2005,15531,1,1,1,1,2,1,2,2,RM2, Henderson Field (King), The Harmonious Blacksmith (Handel/Osterling), Pinnacle (Grice)
8, 100-Concert Band, Cunningham Middle School, TEA:, Houston, Brandi Killough,CCC,Non-Varsity ,2005,16675,1,1,1,1,1,1,1,1,D, Alamo March (King/Swearingen), Brother James' Air (Wagner), Two British Folk Songs (Del Borgo (arr))
9, 100-Concert Band, Cunningham Middle School, TEA:, Houston, Bruce Burchard,CCC,Varsity ,2005,16603,1,1,1,1,2,1,2,2,RM2, Le Sabre (Osterling), West Highlands Sojourn (play two contrasting mvts) (Sheldon), Quintology (Meyer)
10, 100-Concert Band, Galena Park Middle School, TEA:, Galena Park, Claudina Anderson,CCC,Varsity ,2005,13482,1,2,1,1,3,2,3,3,RM2, A March on the King's Highway (LaPlante), Rhythm Machine (Broege), Legend of Knife River (Bulla)
11, 100-Concert Band, Huffman Middle School, TEA:, Huffman, Mark Weldon,CC,Varsity ,2005,13117,1,1,1,1,2,2,2,2,RM2, March of the Minutemen (Edmondson), A Childhood Hymn (Holsinger), Kenya Contrasts (Himes)
12, 100-Concert Band, Humble Middle School, TEA:, Humble, Christina Aguirre,CCC,Varsity ,2005,14130,1,1,1,1,2,1,1,1,C, The Klaxon (Fillmore/Balant), Cumberland Cross (Strommen), Encanto (Smith)
13, 100-Concert Band, Humble Middle School, TEA:, Humble, Christopher Gonzales,CCC,Non-Varsity ,2005,15446,1,1,1,1,1,1,1,1,D, Omega March (Edmondson), Two English Dances (O'Reilly (arr)), Two Minute Symphony (Margolis)
14, 100-Concert Band, Johnson JH Band, TEA:, Channelview, Adan Pantoja,CCC,Varsity ,2005,15399,1,1,1,1,2,3,2,2,RM2, Radetzky March (Strauss / Balent), Balladair (Erickson), Canterbury Coronation (Curnow)
15, 100-Concert Band, Johnson JH Band, TEA:, Channelview, Jeri Collins,CCC,Non-Varsity ,2005,15403,1,2,2,2,1,2,1,1,RM2, Mount Vernon March (Edmondson), Two Classic Miniatures (Williams (arr)), Wolseys Wilde (Byrd/McGinty)
16, 100-Concert Band, Keefer Crossing MS, TEA:, New Caney, Dale A. Rushing,CC,Non-Varsity ,2005,11961,1,2,1,1,1,1,1,1,D, Winchester March (Edmondson), Modal Song and Dance (Del Borgo), Liturgical Fanfare (Smith)
17, 100-Concert Band, Kingwood Middle School, TEA:, Kingwood, Rebecca S. May,CCC,Non-Varsity ,2005,15044,1,1,1,1,2,2,1,2,RM2, OMEGA MARCH (EDMONDSON), A SONG OF HOPE (SWEARINGEN SWE), PHANTOM SHIP (DEL BORGO)
18, 100-Concert Band, KIngwood Middle School, TEA:, Kingwood, Wade Fennell,CCC,Varsity ,2005,13708,1,1,1,1,1,1,1,1,C," Blazing Fury (Shaffer, David)", They Led My Lord Away (Godan / Allen)," Westridge Overture (Barnes, James)"
19, 100-Concert Band, North Shore Middle School, TEA:, Houston, David Dunford,CCC,Varsity ,2005,15199,2,1,1,1,2,2,2,2,RM2, Procession of the Sardar (Ippolitov-Ivanov/Williams), Rhythm Machine (Timothy Broege), Blue Ridge Saga (James Swearingen)
20, 100-Concert Band, North Shore Middle School, TEA:, Houston, David Dunford,CCC,Sub Non-Varsity ,2005,15198,2,3,2,2,2,2,2,2, , Mount Vernon (Mike Story), Canon of Peace (Arr. Paul Jennings), The Two Minute Symphony (Bob Margolis)
21, 100-Concert Band, North Shore Middle School, TEA:, Houston," Heath Wade Hampton, Sr.",CCC,Non-Varsity ,2005,15550,2,2,1,2,1,1,1,1,RM2, New South Wales March (John Edmondson), Cumberland Cross (Carl Strommen), Pinnacle (Rob Grice)
22, 100-Concert Band, Riverwood Middle School, TEA:, Kingwood, Jennifer Murray,CCC,Non-Varsity ,2005,14050,1,1,1,1,1,1,1,1,D, Newcastle March (Vinson), A Childhood Hymn (Holsinger), Flight of Eagles (Del Borgo)
23, 100-Concert Band, Riverwood MS, TEA:, Kingwood, Buck Bankston,CCC,Varsity ,2005,13761,1,1,1,1,2,2,2,2,RM2, Melbourne March (Edmondson), In the Shining of the Stars (Sheldon), Highland Legend (Moss)
24, 100-Concert Band, Timberwood Middle School, TEA:, Humble, Arthur Miller,CCC,Varsity ,2005,15831,1,1,1,1,1,2,1,1,C, Newcastle March (Johnnie Vinson), Slane (Wagner (arr)), The Steppes of Russia (Del Borgo)
25, 100-Concert Band, Timberwood Middle School, TEA:, Humble, Mark Wootton,CCC,Non-Varsity A,2005,15958,1,2,1,1,2,2,2,2,RM2, Stratford Landing March (Mark Taylor), Canon of Peace (Jennings), Liturgical Fanfare (Smith)
26, 100-Concert Band, White Oak M.S., TEA:, Porter, Juan D. Mendoza,CC,Varsity ,2005,13346,3,3,3,3,3,4,3,3, , Coast Guards March (king/swearingen), Chanteys (Andrews), Barbarossa (Himes)
27, 100-Concert Band, White Oak Middle School, TEA:, Porter, Charles Rice,CC,Non-Varsity ,2005,13365,3,2,2,2,3,3,3,3, , Valley Forge March (Karl King), A Flemish Carol (Del Borgo (arr)), Kenya Contrasts (Himes)
