,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Daingerfield High School, TEA:, Daingerfield, Sarah Elizabeth Thompson,AA,Varsity ,2011,63030,2,3,2,2,1,1,1,1,2, On-Line March  (John O'Reilly), Stratosphere  (Beckham), Soldiers' Processsion and Sword Dance  (Margolis)
1, 100-Concert Band, Elysian Fields Middle School, TEA:, Elysian Fields, Diane Shelton,C,Varsity ,2011,67362,1,2,1,1,1,1,1,1,C, March of the Irish Guard (Ployhar), Dance Celebration  (Smith), Pinnacle (Grice)
2, 100-Concert Band, Gilmer Junior High, TEA:, Gilmer, Brandon Garmon,CC,Varsity ,2011,67330,1,1,1,1,2,1,1,1,C, Miss Liberty (K.L. King), Our Kingsland Spring  (Hazo), Nottingham Castle  (Daehn)
3, 100-Concert Band, Gilmer Junior High, TEA:, Gilmer, Chris Witt,CC,Non-Varsity ,2011,67099,1,1,1,1,1,1,1,1,D, Little League (Kinyon), Nottingham Castle  (Daehn), Crusade  (Gassi)
4, 100-Concert Band, Gladewater ISD, TEA:, Gladewater, Karl Stein,AAA,Varsity ,2011,66066,2,2,2,2,2,3,3,3, , Phantom Ship  (Del Borgo), La Rejouissance  (Handel/Williams)," Lancer March (Ralph Hale, Jack Hale)"
5, 100-Concert Band, Jefferson Jr. High School, TEA:, Jefferson, Randy Doo,C,Varsity ,2011,68105,3,3,4,3,2,2,2,2, , Pinnacle (Rob Grice), Fire Dance (Douglas Akey), Winchester March (John Edmondson)
6, 100-Concert Band, Marshall Junior High, TEA:, Marshall, Aaron Zeller,CCC,Varsity ,2011,66086,1,1,2,1,4,4,4,4,2, Rough-Riders (King/Swearingen), Kenya Contrasts  (Himes), Two British Folk Songs  (Anon. or Trad./Del Borgo)
7, 100-Concert Band, Maude Laird Middle School, TEA:, Kilgore, Jeff Smith,CC,Varsity ,2011,63636,2,1,1,1,2,2,2,2,2, Newcastle March (Vinson), Pioneer Songs (Daehn), Canterbury Coronation (Curnow)
8, 100-Concert Band, New Diana Middle School, TEA:, Diana, Ross Langdon,C,Varsity ,2011,67550,1,1,1,1,1,1,1,1,C, Union Station March (Don Colquitt), Atlantis  (Anne McGinty), Serengeti Dreams  (Robert W. Smith)
9, 100-Concert Band, Pine Tree Junior High School, TEA:, Longview, Mark Perry,CCC,Varsity ,2011,67397,1,2,1,1,2,2,2,2,2, General Lee  (King), The Harmonious Blacksmith (Handel/Osterling)," Moscow, 1941  (Balmages)"
10, 100-Concert Band, Pittsburg Middle School, TEA:, Pittsburg, John Jordan,CC,Varsity ,2011,67502,2,2,2,2,2,2,2,2, , Pan American March (King), Dance Celebration  (Smith), Two British Folk Songs  (Anon. or Trad./Del Borgo)
11, 100-Concert Band, Quitman High School, TEA:, Quitman, Randy Taylor,AA,Varsity ,2011,68122,3,3,3,3,2,2,1,2, , Bishop's Gate March (Ralph and Jack Hale), Shenandoah  (Anon. or Trad./Smith/Story), Gathering In The Glen  (Sweeney)
12, 100-Concert Band, Sabine Middle School, TEA:, Gladewater, Melissa Bird,C,Varsity ,2011,68068,2,2,2,2,1,2,2,2, , Saint Mihiel March (Karl King), Cascadia Celebration  (Hodges), Pinnacle (Grice)
13, 100-Concert Band, Spring Hill Junior High, TEA:, Longview, Josh Perry,CC,Varsity ,2011,68115,1,1,2,1,2,1,1,1,C, The Lieutenant-Commander (King), Kentucky 1800  (Grundman), Ghost Fleet  (Sheldon)
14, 100-Concert Band, Spring Hill Junior High, TEA:, Longview, Josh Perry,CC,Non-Varsity ,2011,68114,1,2,2,2,1,1,1,1,2, Miss Liberty (King), Fire Dance  (Akey), Medieval Legend  (Story)
15, 100-Concert Band, Union Grove MS, TEA:, Gladewater, Aaron Handorf / Mark Melton,C,Varsity ,2011,68120,1,1,1,1,1,1,1,1,C, The University of North Dakota (K.L. King), Our Kingsland Spring  (Hazo), Cumberland Cross  (Strommen)
16, 100-Concert Band, White Oak High School, TEA:, White Oak, Randy Whatley,AA,Varsity ,2011,68124,1,1,2,1,1,1,1,1,C, Gallaint Marines (King), Fire Dance  (Akey), Three Folk Miniatures (play mvts 1 & 3) (Anon. or Trad./Jutras)
17, 100-Concert Band, White Oak High School, TEA:, White Oak, Randy Whatley / Jason Steele,C,Non-Varsity ,2011,68294,1,2,1,1,3,2,2,2, , Winchester March (Edmondson), Sea Song Trilogy  (McGinty), Dance Celebration  (Smith)
