,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Denison High School, TEA:, Denison, Derek Wheeler,AAAA,Non-Varsity ,2005,17691,3,3,3,3,3,2,2,2, , United Nations March (King / Swearingen)," Sons of Liberty ""Songs of the American Revolution (Larry Neeck)", Pinnacle (Rob Grice)
1, 100-Concert Band, Denison High School, TEA:, Denison, Paul Onspaugh,AAAA,Varsity ,2005,13543,1,1,1,1,2,2,2,2,PL1, Circus Days (Karl King), Amazing Grace (Ticheli), A Longford Legend (Sheldon)
2, 100-Concert Band, Greenville High School, TEA:, Greenville, Tony Kullmer,AAAA,Varsity ,2005,16953,1,2,2,2,2,1,1,1,PL1, Barnum Bailey's Favorites (Karl King), A Tribute to Grainger (play all) (Grainger/Ragsdale), Gigue Francaise (Strommen)
3, 100-Concert Band, Kilgore High School, TEA:, Kilgore, Don Hardin,AAAA,Non-Varsity ,2005,14919,3,3,3,3,3,3,3,3, , Mighty Mite march (Mesang), Kenya Contrasts (Himes), Encanto (Smith)
4, 100-Concert Band, Kilgore High School, TEA:, Kilgore, Mitchell Smith,AAAA,Varsity ,2005,14902,1,1,2,1,2,1,1,1,SSA, Second Suite in F for Military Band (March) (Holst/Matthews), English Country Settings (La Plante), American Folk Rhapsody No. 2 (Grundman)
5, 100-Concert Band, Marshall High School, TEA:, Marshall, Anthony Robinson,AAAA,Non-Varsity ,2005,15750,3,3,3,3,3,2,3,3, , Chant and Jubilo (McBeth), Marching Song (Holst/Moss), United Nations March (King/Swearingen)
6, 100-Concert Band, Marshall High School, TEA:, Marshall, Anthony Robinson,AAAA,Varsity ,2005,14246,2,3,2,2,2,2,1,2, , British Eighth March (Zo Elliott), Down Longford Way (Grainger/Osmon), Russian Christmas Music (Alfred Reed)
7, 100-Concert Band, Mt.Pleasant High School, TEA:, Mt.Pleasant, Dick Eckstein,AAAA,Varsity ,2005,14056,1,1,1,1,1,1,2,1,SSA, Valdres (Hanssen/Bainum), Variations on Scarborough Fair (Custer)," Prelude, Siciliano and Rondo (Arnold/Paynter)"
8, 100-Concert Band, North Lamar High School, TEA:, Paris, Randy Jones,AAAA,Varsity ,2005,14740,1,1,1,1,1,1,1,1,SSA, B.B. & C. F. (Jomes Hume/Tim Rhea)," Lincolnshire Posey (mvt. 1,2,4,5,6) (Grainger/Fennell/Lud)", Symphony #2 - Apollo Unleashed (Mvt. 3) (Frank Tichelli)
9, 100-Concert Band, North Lamar ISD, TEA:, Paris, Janie Logee,AAAA,Non-Varsity ,2005,16967,2,1,1,1,1,1,2,1,SSC, March Ponderoso (K.L. King), On A Hymnsong Of Philip Bliss (David Holsinger)," Third Suite, I. March III. Rondo (Robert E. Jager)"
10, 100-Concert Band, Paris High School, TEA:, Paris, Brian Rhodes,AAAA,Non-Varsity A,2005,17168,2,2,1,2,1,1,2,1,PL2, Northshore March (Colquitt), Pavane (Ravel/Smith), Quintology (Meyer)
11, 100-Concert Band, Paris High School, TEA:, Paris, Charles Grissom,AAAA,Varsity ,2005,16107,1,1,1,1,1,1,1,1,SSA, Second Suite in F for Military Band - 1. March (Holst/Matthews), English Country Settings (La Plante), Satiric Dances (mvt 3) (Dello Joio)
12, 100-Concert Band, Pine Tree High School, TEA:, Longview, Angela Holt,AAAA,Non-Varsity ,2005,15219,2,1,2,2,1,1,1,1,PL2, Arsenal (Jan Van Der Roost), Yorkshire Ballad (Barnes), Summer Dances (Balmages)
13, 100-Concert Band, Pine Tree High School, TEA:, Longview, Scott Williams,AAAA,Varsity ,2005,15078,1,1,1,1,1,1,1,1,SSA, Garland Grand Entree March (King), October (Whitacre), The Hounds of Spring (Reed)
14, 100-Concert Band, Sulphur Springs High School, TEA:, Sulphur Springs, Charles McCauley,AAAA,Varsity ,2005,16226,1,1,1,1,3,2,2,2,PL1, Pie Jesu (Faure/Friedman), A Tribute to Grainger (play all) (Grainger/Ragsdale), H.M. Jollies (Kenneth Alford)
15, 100-Concert Band, Sulphur Springs High School, TEA:, Sulphur Springs, Steve Proctor,AAAA,Non-Varsity ,2005,16215,1,1,2,1,1,2,2,2,PL2, Scarborough Fair (Moss), Blue Ridge Saga (Swearingen), Castlewood March (Ralph and Jack Hale)
16, 100-Concert Band, Texas High School, TEA:, Texarkana, Buddy Deese,AAAA,Non-Varsity ,2005,14550,3,2,2,2,2,1,2,2, , Alamo March (King/Swearingen), Two British Folk Songs (Elliot Del Borgo), Barbarossa (Wiliam Himes)
17, 100-Concert Band, Texas High School, TEA:, Texarkana, Buddy Deese,AAAA,Sub Non-Varsity ,2005,14543,2,2,2,2,2,2,1,2, , High School Cadets (Sousa/Contorno), Pavane (Ravel/Smith), River of Dreams (Lopez)
18, 100-Concert Band, Texas High School, TEA:, Texarkana, Buddy Deese,AAAA,Varsity ,2005,14495,2,1,2,2,2,2,2,2, , The Mad Major (K. J. Alford), A Longford Legend (Robert Sheldon), Incantation and Dance (John Barnes Chance)
