,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Beck Junior High, TEA:, Katy, Brenden Steber,CCC,Sub Non-Varsity ,2013,84903,1,2,2,2,2,3,3,3, , March of the Minutemen (Edmondson), Fortis  (Gazlay/ ), Summit Fanfare  (Owens/ )
1, 100-Concert Band, Beck Junior High, TEA:, Katy, Pamela Smith,CCC,Non-Varsity ,2013,84241,1,1,1,1,1,1,1,1,D, Summit March (Clark), Kenya Contrasts  (Himes/ ), Medieval Legend  (Story/ )
2, 100-Concert Band, Beckendorff Junior High, TEA:, Katy," Darlene Blose / Susan Steber, Troy Eads",CCC,Non-Varsity ,2013,83520,1,1,1,1,1,1,1,1,D, Excelsior (Owens), Enchanted Island  (Rouse/ ), Sparks  (Balmages/ )
3, 100-Concert Band, Beckendorff Junior High, TEA:, Katy," Troy Eads / Susan Steber, Darlene Blose",CCC,Sub Non-Varsity ,2013,84810,1,1,1,1,1,1,1,1,D, Lexington March (Edmondson), Royal Gardens (Vertoske), Nottingham Castle (Daehn)
4, 100-Concert Band, Cardiff Junior High, TEA:, Katy,  Dan Brodt / Daniel Zavala,CCC,Non-Varsity ,2013,83277,1,2,2,2,2,2,2,2, , Crosswinds March (James Swearingen), Distant Horizons  (Sweeney/ ), Pinnacle  (Grice/ )
5, 100-Concert Band, Cinco Ranch Jr. High, TEA:, Katy, Rachelle Isaacson,CCC,Non-Varsity ,2013,85126,1,1,1,1,1,1,1,1,D, Norland March (Edmondson), Medieval Legend  (Story/ ), Majestica  (Gazlay/ )
6, 100-Concert Band, Cinco Ranch Jr. High, TEA:, Katy, Rory Davis / Rachelle Isaacson,CCC,Sub Non-Varsity ,2013,85121,1,2,1,1,2,2,2,2,2, March on a Welsh Air (Edmondson), Exhortation  (Gazlay/ ), Serengeti Dreams  (Smith/ )
7, 100-Concert Band, Fleming MS, TEA:, HOUSTON, Willie Smith,CC,Non-Varsity ,2013,86454,4,4,5,4,3,4,4,4, , American Spirit March (Higgins), Majestica  (Gazlay/ ), Iroquois Sunrise  (Rudgers/ )
8, 100-Concert Band, Hamilton MS, TEA:, houston, Christopher Lambeth / Justin Mclean,CCC,Non-Varsity ,2013,83346,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Valley Forge March (John Edmondson), Irish Legends (James Curnow), Atlantis (Anne McGinty)
9, 100-Concert Band, Hogg MS, TEA:, Houston, David Sells,Non-Varsity ,2013,77679,3,4,3,3,5,5,5,5, , Fire Dance  (Akey/ ), Canon of Peace  (Jennings/ ), And the Trumpets Sound (Turner),
10, 100-Concert Band, Holland MS, TEA:, Houston, Rene Rodriguez,CC,Non-Varsity ,2013,83467,2,1,2,2,4,4,3,4, , Espana Cani (Narro/Michael Story), The Band in the Square on the Fourth of July  (LaPlante/ ), Wolseys Wilde  (Byrd/McGinty)
11, 100-Concert Band, Johnston MS, TEA:, Houston, Ashley Floyd,CCC,Non-Varsity ,2013,83411,3,3,3,3,3,2,3,3, , French National Defile (Planquette/Shaffer), Portrait of a Clown  (Ticheli/ ), Knights of Dunvegan  (Meyer/ )
12, 100-Concert Band, Katy Junior High, TEA:, Katy, Cindy Gorton / Richard Maher,CCC,Non-Varsity ,2013,83533,1,3,2,2,2,2,2,2, , March On A Welsh Air (Arr. John Edmondson), Big Sky Round-Up  (Sheldon/ ), Majestica  (Gazlay/ )
13, 100-Concert Band, Lanier MS, TEA:, Houston, Ali Jackson,CCC,Non-Varsity ,2013,85620,2,1,2,2,2,2,2,2, , Sea Song Trilogy  (McGinty/ ), Big Sky Round-Up  (Sheldon/ ), Valley Forge March (Karl King)
14, 100-Concert Band, Marshall MS, TEA:, Houston, Kenitra Jackson,CC,Non-Varsity ,2013,84725,3,3,2,3,3,3,2,3, , An American March (Edmondson), The Spacious Firmament on High  (Sharp/ ), Courtlandt County Festival  (Owens/ )
15, 100-Concert Band, Mayde Creek Junior High, TEA:, Houston, Kristin Atkinson / Jeff Eldridge,CCC,Non-Varsity C,2013,83756,2,1,1,1,2,3,2,2,2, March of the Sentinels  (John Edmondson), Sakura  (Story/ ), Dance Celebration  (Smith/ )
16, 100-Concert Band, McDonald Junior High, TEA:, Katy, Jeff Tipps / Joe B. Young,CC,Non-Varsity A,2013,85497,2,2,3,2,3,3,3,3, , Glenwood March (David Gorham), Alpine Meadow (Steve Hodges), Pevensey Castle (Robert Sheldon)
17, 100-Concert Band, McMeans Junior High, TEA:, Katy, George Liverman,CCC,Sub Non-Varsity ,2013,82085,1,2,2,2,3,2,3,3, , Omega March (John Edmondson), Soldiers' Processsion and Sword Dance  (Margolis/ ), Atlantis  (McGinty/ )
18, 100-Concert Band, McMeans Junior High, TEA:, Katy, Sheri Engelmann,CCC,Non-Varsity ,2013,82489,2,1,1,1,1,1,1,1,D, Newcastle March (Vinson), A Joyful Journey  (Sheldon/ ), Knights of Dunvegan  (Meyer/ )
19, 100-Concert Band, Memorial Parkway JH, TEA:, Katy, Cissy Bell,CC,Non-Varsity ,2013,83528,2,1,2,2,1,1,1,1,2, Winchester March (John Edmondson), Azure Hills  (Hodges/ ), Pinnacle  (Grice/ )
20, 100-Concert Band, Morton Ranch Junior High, TEA:, Katy, Michelle Mitchell / Chris Phillips,CCC,Non-Varsity ,2013,84710,2,1,1,1,1,2,2,2,2," The ""X"" Brigade (Robert Longfield)", Big Sky Round-Up  (Sheldon/ ), Russian Folk Dance  (Lucas/ )
21, 100-Concert Band, Seven Lakes JH, TEA:, Katy, Adam R. Seltzer / Mrs. Shelley Bailey,CCC,Non-Varsity ,2013,82300,1,1,1,1,1,1,1,1,D," The Lone Eagle March (Edmondson, John)"," The Rowan Tree  (Standridge, Randall D)"," La Madre de los Gatos  (Beck, Brian)"
22, 100-Concert Band, Seven Lakes JH, TEA:, Katy, Shelley Bailey / Adam Seltzer,CCC,Sub Non-Varsity ,2013,82314,1,1,1,1,1,1,2,1,D," American Spirit March (Higgins, John)", Corps of Discovery  (Owens/ ), Little Brazil Suite  (Balent/ )
23, 100-Concert Band, Westbriar MS, TEA:, Houston, Neil McDaniel / Robert Sullens,CCC,Non-Varsity ,2013,85443,3,3,2,3,3,3,3,3, , Lone Eagle March (Edmondson), Stratosphere  (Beckham/ ), American Folk Tune Adventure  (Gorham/ )
24, 100-Concert Band, WoodCreek Junior High, TEA:, Katy, Bryan Cremer,CCC,Non-Varsity ,2013,84454,2,2,2,2,2,2,1,2, , Regimental Honor (John Moss), Canticle  (Douglas Wagner), Fire Dance  (Douglas Akey)
