,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alvin High School, TEA: 020901001, Alvin," Dillon Junkin / Joshua Partida, Sarah Albrecht, Lee Willis",AAAAAA,Non-Varsity ,2022,176141,1,1,1,1,2,2,2,2,2, Old Home Days (364)  (Ives/Elkus), Down Longford Way (220) (Grainger/Osmon), Aces of the Air (King/Swearingen)
1, 100-Concert Band, Alvin High School, TEA: 020901001, Alvin," Sarah Albrecht / Joshua Partida, Dillon Junkin, Lee Willis",AAAAAA,Sub Non-Varsity ,2022,176323,1,1,1,1,2,1,1,1,C, Allied Honor (King/Swearingen), Our Kingsland Spring (15850)  (Hazo), Sketches of Canada (19608) (play all) (Story)
2, 100-Concert Band, Alvin HS, TEA: 020901001, Alvin," Joshua Partida / Dillon Junkin, Sarah Albrecht, Lee Willis",AAAAAA,Varsity ,2022,176139,1,1,1,1,1,1,1,1,A, Firefly (17585)  (George), Sheltering Sky (18324)  (Mackey), Gladiator March  (Sousa)
3, 100-Concert Band, Angleton High School, TEA: 20902001, Angleton," Richard Thomas / Aaron Hinze, Scott Fairdosi",AAAAA,Varsity ,2022,175141,2,2,1,2,1,1,1,1,1," El Relicario  (Jose Padilla, arr Longfield )", Swirling Prisms (20755) (Brian Balmages ), Courtly Airs and Dances (385) (Ron Nelson )
4, 100-Concert Band, Angleton High School, TEA: TX-020902-020902001, Angleton," Aaron Hinze / Richard Thomas, Scott Fairdosi",AAAAA,Non-Varsity A,2022,175511,2,1,1,1,1,1,1,1,B, Fidelity March (King/Glover), On the Kerry Shore (21579) (Wilds/), Dreams Of Flying (24137) (Clark/)
5, 100-Concert Band, Ball High School, TEA: 084902001, Galveston, Andrew Vowell / Steven Farrell,AAAAA,Sub Non-Varsity ,2022,177607,2,3,2,2,2,2,2,2, , Spirit of America March (Ken Harris), Shenandoah (16226)  (Anon. or Trad./Smith/Story), Korean Folk Rhapsody (11)  (Curnow)
6, 100-Concert Band, Ball High School, TEA: 084902001, Galveston, Steven Farrell / Andrew Vowell,AAAAA,Non-Varsity ,2022,177953,1,1,1,1,1,1,1,1,C, Freedom's Light March (), Heaven's Light (Steven Reinke), The Spirit of an Eagle (Larry Clark)
7, 100-Concert Band, Brazoswood High School, TEA: 020305002, Clute," Mark Nichols / Martin Montoya, Jeremiah Jones, DJ Eisenhart",AAAAAA,Non-Varsity A,2022,177679,1,2,2,2,1,1,1,1,2, Circus Days (King/ Schissel)," Prelude, Siciliano, and Rondo (Arnold/ Paynter)", Choreography (Robert Sheldon)
8, 100-Concert Band, Brazoswood High School, TEA: 020905002, Clute, DJ Eisenhart,AAAAAA,Sub Non-Varsity ,2022,177578,1,2,1,1,1,2,2,2,2, Marche Diabolique (Brian Balmages), The Rowan Tree (Randall Standridge), Foundry (John Mackey)
9, 100-Concert Band, Brazoswood High School, TEA: 020905002, Clute," Martin Montoya / Mark Nichols, DJ Eisenhart, Jeremiah Jones",AAAAAA,Varsity ,2022,177570,1,1,1,1,1,1,1,1,A, The Purple Carnival (Alford), Profanation (458)  (Bernstein/Bencriscutto), Four Scottish Dances (438)  (Arnold/Paynter)
