,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Hallsville HS, TEA:, Hallsville, Dwaine Hubbard,AAAA,Sub Non-Varsity ,2010,59208,2,2,2,2,2,2,2,2, , La Band Nascente (B. Sbraccia ed. by Frederick Fennell),  Sparks  (Balmages), Joy  (Ticheli)
1, 100-Concert Band, Hallsville HS, TEA:, Hallsville, Jason Chamberland,AAAA,Non-Varsity ,2010,59205,1,2,2,2,1,2,2,2, , The Desert Patrol  (K.L. King), Three Folk Miniatures (play mvts 1 & 3) (Anon. or Trad./Jutras), Abracadabra  (Ticheli)
2, 100-Concert Band, Hallsville HS, TEA:, Hallsville, Sherri Morgan / Gary Fort,AAAA,Varsity ,2010,59202,1,1,1,1,2,2,1,2,1, Americans We March (Fillmore/Fennell), Fantasy on a Japanese Folk Song  (Hazo), Third Suite (play two mvts) (Jager)
3, 100-Concert Band, Henderson HS, TEA:, Henderson, David Rollins,AAAA,Non-Varsity ,2010,58742,2,1,1,1,1,2,1,1,C, Alamo March (King/Swearingen), Balladair  (Erickson), Blue Ridge Rhapsody  (Kinyon)
4, 100-Concert Band, Henderson HS, TEA:, Henderson, Tommy Moore,AAAA,Varsity ,2010,58737,1,1,1,1,1,1,1,1,A, Marche Des Parachutistes Belges (Leemans/Wiley), As Summer Was Just Beginning  (Daehn), Vesuvius  (Ticheli)
5, 100-Concert Band, Jacksonville HS, TEA:, Jacksonville, Christina Clifton,AAAA,Non-Varsity ,2010,58525,2,3,2,2,2,2,2,2, , America Exultant (Fillmore / Glover), Dolce and Dance  (Fagan), Journey Down Niagara  (Tucker)
6, 100-Concert Band, Jacksonville HS, TEA:, Jacksonville, Mike Bullock,AAAA,Varsity ,2010,58456,1,2,1,1,1,1,1,1,A, Sea Songs (R. Vaughan Williams), Walking Tune  (Grainger/Daehn), Variations on a Korean Folk Song  (Chance)
7, 100-Concert Band, John Tyler HS, TEA:, Tyler, Otto Harry,AAAAA,Varsity ,2010,59108,3,3,3,3,4,4,4,4, , Allied Honor March (King/Swearingen), Themes from Green Bushes  (Grainger/Daehn), Second Suite in F for Military Band  (Holst/Matthews)
8, 100-Concert Band, Lindale HS, TEA:, Lindale, Casey Johnson,AAAA,Sub Non-Varsity ,2010,59077,2,1,1,1,2,2,2,2,2, Hosts of Freedom March (K.L. King), Cumberland Cross  (Strommen)," Moscow, 1941  (Balmages)"
9, 100-Concert Band, Lindale HS, TEA:, Lindale, Steven Moore,AAAA,Varsity ,2010,59008,1,1,1,1,1,1,1,1,A, The Battle of Shiloh (Barnhouse/Paynter), Be Thou My Vision  (Gillingham), English Folk Song Suite (Vaughan Williams)
10, 100-Concert Band, Lindale HS, TEA:, Lindale, Susan Scott,AAAA,Non-Varsity ,2010,59075,1,1,1,1,1,1,1,1,C, Emblem of Unity (J.J.Richards/Swearingen), O Magnum Mysterium  (Lauridsen/Reynolds), Chorale and Alleluia  (Hanson)
11, 100-Concert Band, Longview High School Band, TEA:, Longview, David Applegate,AAAA,Non-Varsity ,2010,59234,2,2,2,2,1,1,1,1,2, Emblem of Unity (JJ Richards), On a Hymnsong of Philip Bliss  (Holsinger), A Longford Legend (Sheldon)
12, 100-Concert Band, Longview High School Band, TEA:, Longview," Louis Robinett / Grant Woodson, Allyson Neely",AAAA,Varsity ,2010,59215,1,1,1,1,1,1,1,1,A, Valdres (Hanssen), English Folk Song Suite  (Vaughan Williams),  Give Us This Day Play all (Maslanka)
13, 100-Concert Band, Lufkin High School, TEA:, Lufkin, Bill Butler / Bill Butler,AAAAA,Non-Varsity ,2010,56874,1,2,2,2,2,2,2,2, , Prestissimo Galop (K.L. KIng), Voices of the Sky  (Hazo), In the Center Ring  (Sheldon)
14, 100-Concert Band, Lufkin High School, TEA:, Lufkin, Scott Williams,AAAAA,Varsity ,2010,56872,1,1,1,1,1,1,1,1,A, The Gladiator March (Sousa/Bryne/Boyd), Fantasy on a Japanese Folk Song  (Hazo), Machu Picchu - City in the Sky  (Yagisawa)
15, 100-Concert Band, Nacogdoches HS, TEA:, Nacogdoches, Chris,AAAA,Non-Varsity ,2010,59186,2,2,1,2,2,2,2,2, , Alhambra Grotto (King), In The Shining Of The Stars  (Sheldon)," Moscow, 1941  (Balmages)"
16, 100-Concert Band, Nacogdoches HS, TEA:, Nacogdoches, Glynn Wells,AAAA,Varsity ,2010,59182,1,1,1,1,1,1,1,1,A, La Reine de Saba Marche (Gonoud/Lake), Rhosymedre  (Vaughan Williams/Beeler), Russlan and Ludmilla Overture  (Glinka/Hindsley)
17, 100-Concert Band, Robert E. Lee High School, TEA:, Tyler, Caroline Hand / Bobby Castillo and Jason Noyes,AAAAA,Sub Non-Varsity ,2010,59226,1,2,1,1,2,2,2,2,2, The Victors (Louis Elbel/Andrew Balent), Deir in De  (Anon. or Trad./Barker), American Riversongs  (La Plante)
18, 100-Concert Band, Robert E. Lee High School, TEA:, Tyler, Jason Noyes,AAAAA,Non-Varsity ,2010,59211,2,1,2,2,1,2,1,1,2, Amparito Roca (Texidor/Fagan), Voices of the Sky  (Hazo), Shadow Rituals (Markowski)
19, 100-Concert Band, Robert E. Lee High School, TEA:, Tyler, Robert Castillo,AAAAA,Varsity ,2010,59209,1,1,2,1,1,1,1,1,A, Americans We (Fillmore/Fennell), Salvation is Created  (Tschesnokoff/Houseknecht), Variations on a Theme of Robert Schumann  (Jager)
20, 100-Concert Band, Whitehouse HS, TEA:, Whitehouse, Daniel Southerland,AAAA,Non-Varsity ,2010,59038,1,2,1,1,1,1,1,1,C, Peacemaker March (Karl L. King), Joy  (Ticheli)," Sons of Liberty, Songs of the American Revolution (Neeck)"
21, 100-Concert Band, Whitehouse HS, TEA:, Whitehouse, Denny Whitley,AAAA,Varsity ,2010,59042,1,1,1,1,1,1,1,1,A, Nobles of the Mystic Shrine (Sousa/Fennell), Salvation is Created  (Tschesnokoff/Houseknecht), Ride  (Hazo)
22, 100-Concert Band, Whitehouse HS, TEA:, Whitehouse, Scott Smith,AAAA,Sub Non-Varsity ,2010,59036,2,2,2,2,1,2,2,2, , Peacemaker March (K.L. King), Kenya Contrasts  (Himes), Knights of Dunvegan  (Meyer)
