,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bedford Junior High, TEA:, Bedford, Elizabeth Anderson,BBB,Non-Varsity ,2006,19692,1,1,2,1,1,1,1,1,D, Winchester March (Edmondson), In a French Garden (Meyer), Two British Folk Songs (Del Borgo (arr))
1, 100-Concert Band, Bedford Junior High, TEA:, Bedford, Steve Madsen,BBB,Varsity ,2006,19691,1,1,1,1,1,1,1,1,C, Rough-Riders (King/Swearingen), Fortress (Ticheli), A Longford Legend (Sheldon)
2, 100-Concert Band, Central Junior High, TEA:, Euless, Christine Belle,BBB,Varsity ,2006,21075,1,1,1,1,1,1,1,1,C, Lassus Trombone (Fillmore/Schissel), On a Hymnsong of Philip Bliss (Holsinger), Noisy Wheels of Joy (Whitacre)
3, 100-Concert Band, Central Junior High, TEA:, Euless, Richard Stephens,BBB,Non-Varsity ,2006,20888,1,1,1,1,1,2,1,1,D, St. Petersburg March (Vinson), Kenya Contrasts (Himes), Australian Folk Fantasy (Williams)
4, 100-Concert Band, Euless Junior High School, TEA:, Euless, Windy Cho,BBB,Non-Varsity ,2006,22727,1,2,2,2,2,3,3,3, , The Streets of Madrid (John Moss), Korean Hill Song (Williams), Kenya Contrasts (Himes)
5, 100-Concert Band, Euless Junior High, TEA:, Euless, Jean C. Bryant,BBB,Varsity ,2006,22416,1,1,1,1,1,1,2,1,C, Circus Bee (Fillmore/Arr.Custer), Deir in De (Barker (arr)), A Longford Legend (play one mvt) (Sheldon)
6, 100-Concert Band, Harwood J.H., TEA:, Bedford, Boyd Rowden,BBB,Varsity ,2006,20882,1,1,1,1,1,1,1,1,C, Big Cage (King), Havendance (Holsinger), Three Folk Miniatures (Jutras (arr))
7, 100-Concert Band, Harwood Junior High, TEA:, Bedford, Brandon Holt,BBB,Non-Varsity ,2006,22437,2,1,1,1,2,2,2,2,RM2, Honor Guard March (R.M. Geisler), Pevensey Castle (Sheldon), Blue Ridge Saga (Swearingen)
8, 100-Concert Band, Hurst Junior High, TEA:, Hurst, Joe Heiberger,BBB,Varsity ,2006,22450,1,1,1,1,2,2,2,2,RM2, Normany Beach March (John Edmonson), A Farnaby Prelude (Douglas Akey), West Highlands Sojourn (Robert Sheldon)
9, 100-Concert Band, Hurst Junior High, TEA:, Hurst, Justin Thomas,BBB,Non-Varsity ,2006,20975,2,2,2,2,2,3,2,2, , Valdres (Hanssen/Smith), Cascadia Celebration (Hodges), Fire Dance (Akey)
