,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Abell JH, TEA:, Midland, Megan Rose,CCC,Non-Varsity A,2016,112174,1,1,1,1,1,2,2,2,2, Infinity (Curnow), Fortis (Gazlay), Heroes Triumphant (Owens)
1, 100-Concert Band, Abell Junior High, TEA:, Midland, Jordan Holmes,CCC,Varsity ,2016,112170,1,1,1,1,2,1,2,2,2, St. Petersburg March (Vinson), Three Ayres from Gloucester (Stuart), Steel (Standridge)
2, 100-Concert Band, Alamo Junior High, TEA:, Midland, Stacy McBurney,CCC,Varsity ,2016,116480,1,1,1,1,1,1,1,1,C, Two British Folk Songs  (Anon. or Trad./Del Borgo), Quintology  (Meyer/ ), The Crown of Castile (Vinson)
3, 100-Concert Band, Alpine MS, TEA:, Alpine," Eric Morales / Chuck Wilson, Marina Azar",C,Varsity ,2016,110819,2,2,2,2,3,4,4,4, , Theme and Variations  (Broege/ ), Honor March (Feldstein/Clark), Crusade  (Gassi/ )
4, 100-Concert Band, Bonham JH, TEA:, Odessa, Hector Izaguirre / Brian Roberson,CCC,Varsity ,2016,109726,1,1,1,1,1,1,1,1,C, Captain Dane (William Owens), Adrenaline Engines (Standridge), Kenya Contrasts (Himes)
5, 100-Concert Band, Bowie Middle School, TEA:, Odessa," Mayra Garcia / Brandt Sayger, Michael Marin",CCC,Non-Varsity ,2016,114186,1,1,1,1,1,1,1,1,D, Newcastle March (Johnnie Vinson), Kenya Contrasts  (Himes/ ), Adrenaline Engines  (Standridge/ )
6, 100-Concert Band, Crockett Middle School, TEA:, Odessa," Nathan Taylor / Janet Doherty, Taryn Albin",CCC,Varsity ,2016,112219,1,1,1,1,1,2,1,1,C, Pathfinder March (Jeffrey Taylor)," Moscow, 1941  (Balmages/ )", Black Forest Overture  (Sweeney/ )
7, 100-Concert Band, Ector JH-BAND, TEA:, Odessa," Jeff Patterson / Kimberley Skinner, Thomas Holmes",CCC,Sub Non-Varsity ,2016,113276,1,3,1,1,3,2,3,3,2, Union March (Rogers), Nottingham Castle  (Daehn/ ), Dance Celebration  (Smith/ )
8, 100-Concert Band, Ector JH-BAND, TEA:, Odessa," Jeff Patterson / Kimberley Skinner, Thomas Holmes",CCC,Non-Varsity ,2016,113273,1,1,1,1,2,1,2,2,2, Little Champ (Mesang/Hilliard), Colliding Visions  (Balmages/ ), Three Chinese Miniatures  (Jager/ )
9, 100-Concert Band, Glenn Middle School, TEA:, San Angelo, Adam Chappell / Matthew Tolentino,CCC,Varsity ,2016,115518,1,1,1,1,1,1,1,1,C, Alamo (King/Swearingen), In The Shining Of The Stars  (Sheldon/ )," Moscow, 1941  (Balmages/ )"
10, 100-Concert Band, Glenn Middle School, TEA:, San Angelo, Matthew Tolentino / Adam Chappell,CCC,Non-Varsity ,2016,113450,3,2,3,3,2,2,3,2, , The Big Circus March (Robert E. Foster), Serengeti Dreams  (Smith/ ), Crusade  (Gassi/ )
11, 100-Concert Band, Goddard Junior High, TEA:, Midland, Sonia Campos / Matthew Molinar,CCC,Varsity ,2016,116342,1,1,1,1,1,1,2,1,C, Accolade  (Himes/ ), The Red Balloon  (McGinty/ ), The Streets of Madrid (John Moss)
12, 100-Concert Band, Grape Creek Middle School, TEA:, San Angelo, John Merz,C,Varsity ,2016,115657,1,1,2,1,3,3,3,3,2, March of the Irish Guard (Ployhar), Egyptique  (Owens/ ), Shenandoah  (Anon. or Trad./Smith/Story)
13, 100-Concert Band, Lamesa MS, TEA:, Lamesa, Mario Aguirre / Sonia Saldana,CC,Varsity ,2016,114312,3,2,2,2,3,4,3,3, , Atlantis  (McGinty/ ), A Childhood Hymn  (Holsinger/ ), El Camino Spanish March (Ryan Meeboer)
14, 100-Concert Band, Lamesa MS, TEA:, Lamesa, Sonia Saldana / Mario Aguirre,CC,Non-Varsity ,2016,116231,4,3,3,3,4,3,4,4, , Modal Song and Dance  (Del Borgo/ ), Canon of Peace  (Jennings/ ), The 7th Inning Stretch (Morris)
15, 100-Concert Band, Lathan Walker Junior High, TEA:, Monahans," Julie Munoz / Michael Munoz, Austin Billett, Chris Demas",CC,Varsity ,2016,112423,1,1,1,1,1,1,1,1,C, Under the Double Eagle March (J.F. Wagner Arr. by J. Swearingen), Mosswood Lullaby  (Beck/ ), Japanese Pictures  (Mixon/ )
16, 100-Concert Band, Lee Middle School, TEA:, San Angelo, George Clark / David Heath,CCC,Varsity ,2016,113025,1,1,1,1,1,1,1,1,C, Coast Guards March (King/Swearingen), La Madre de los Gatos  (Beck/ ), Westridge Overture  (Barnes/ )
17, 100-Concert Band, Lee MS (San Angelo), TEA:, San Angelo, David Heath / George Clark,CCC,Non-Varsity ,2016,113023,2,3,3,3,3,2,3,3, , March of the Irish Guard (Ployhar), Fire Dance  (Akey/ ), Folk Trilogy  (Bartok/McGinty)
18, 100-Concert Band, Lincoln Middle School, TEA:, San Angelo," Sarah Clark / Joshua Duarte, Lance Mosley",CC,Varsity ,2016,112441,1,1,1,1,1,2,1,1,C, St. Petersburg March (Johnnie Vinson)," Moscow, 1941  (Brian Balmages)", Pinnacle  (Rob Grice)
