,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Central High School, TEA:, , Eric Short,AAAAA,Varsity ,2007,33875,1,2,1,1,2,2,3,2,RM1, L'Inglesina (D. Delle Cese), Theme from Green Bushes  (Grainger/Daehn), Festivo  (Gregson)
1, 100-Concert Band, Central High School, TEA:, , Jeff Villarreal,AAAAA,Non-Varsity ,2007,33824,2,2,2,2,2,2,2,2, , Peacemaker March (King/Swearingen), Overture for Winds  (Carter), Variations on a Korean Folk Song  (Chance)
2, 100-Concert Band, Denton HS, TEA:, Denton, Brian Wilson,AAAA,Non-Varsity ,2007,33082,3,3,3,3,2,1,1,1,RM2, Great Elector's March (Simon/Gore), West Highlands Sojourn  (Sheldon), Concord  (Grundman)
3, 100-Concert Band, Denton HS, TEA:, Denton, Michael Hancock,AAAA,Varsity ,2007,33278,1,1,1,1,1,1,1,1,RMA, Festive Overture  (Shostakovich/Hunsberger), Irish Tune from County Derry  (Grainger/Rogers/SMC)," Radetzky March, Op. 282 (Strauss/Reed)"
4, 100-Concert Band, Fossil Ridge High School, TEA:, Keller, Brian Pollard,AAAA,Varsity ,2007,31932,1,1,2,1,1,1,1,1,RMA, The Gum-Suckers March (Percy Grainger), Overture to Candide  (Bernstein/Grundman/HL Beeler/GS(POP)), Variants on a Medieval Tune  (Dello Joio)
5, 100-Concert Band, Fossil Ridge High School, TEA:, Keller, Mike Sisco,AAAA,Non-Varsity A,2007,30188,2,1,1,1,1,1,1,1,RMC, Invercargill (Alex Lithgow/Calvin Custer), Heatherwood Portrait  (Barnes), Encanto  (Smith)
6, 100-Concert Band, Fossil Ridge High School, TEA:, Keller, Mike Sisco,AAAA,Non-Varsity ,2007,30076, , , , , , , , , , Invercargill (March) (Alex Lithgow/Calvin Custer), Heatherwood Portrait  (Barnes), Encanto  (Smith)
7, 100-Concert Band, Guyer High School, TEA:, Denton, Audrey Peterson,AAAA,Non-Varsity A,2007,33310,4,3,4,4,2,3,3,3, , Marching Song  (Holst/Moss), As Torrents in Summer  (Elgar/Davis), A Longford Legend (play one mvt) (Sheldon)
8, 100-Concert Band, Guyer High School, TEA:, Denton, Chris Cansler,AAAA,Varsity ,2007,33287,2,1,1,1,2,2,2,2,RM1, March Intercollegiate (Ives), Andante Cantabile  (Rachmaninoff/ Custer), Fantasia For Band  (Giannini)
9, 100-Concert Band, Keller High School, TEA:, Keller, Mark McGahey,AAAAA,Varsity ,2007,29923,1,1,1,1,1,1,1,1,RMA, Profanation  (Bernstein/Bencriscutto), Colonial Song  (Grainger/Rogers/SMC), Fairest of the Fair (Sousa/Fennell)
10, 100-Concert Band, Keller High School, TEA:, Keller, Sam Henderson,AAAAA,Non-Varsity ,2007,30072,1,1,1,1,1,1,1,1,RMC, Don Ricardo (Musella), Salvation is Created  (Tschesnokoff/Houseknecht), Overture to Colas Breugnon  (Kabalevsky/Hunsberger)
11, 100-Concert Band, Northwest High School, TEA:, Justin, Scott Lewis,AAAAA,Varsity ,2007,33312,1,1,1,1,1,1,1,1,RMA, Variations on America  (Ives/Schuman/Rhoads), Molly On The Shore  (Grainger/Rogers/SMC), Washington Grays (Grafulla/Schissel)
12, 100-Concert Band, Northwest, TEA:, Justin, Paul B. Elder,AAAAA,Non-Varsity ,2007,33320,1,1,1,1,1,1,1,1,RMC, Fortress  (Ticheli), Sinfonia XVI: Transcendental Vienna  (Broege), S.S. Eagle March (Robert Russell Bennett)
13, 100-Concert Band, Ryan High School, TEA:, , Edward Russell,AAAA,Varsity ,2007,34063,1,2,2,2,1,1,1,1,RM1, English Folk Song Suite  (Vaughan Williams), Night Dances (Yurko), Galop (Shostakovich/Hunsberger)
14, 100-Concert Band, Ryan High School, TEA:, , Lee Smith,AAAA,Non-Varsity ,2007,34064,1,2,3,2,2,2,2,2, , Colonel Bogey (Alford/Fennell), Old Churches (Colgrass), Ghost Fleet  (Sheldon)
