,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Carroll High School, TEA:, Southlake, Jay L Bach,AAAAA,Non-Varsity ,2007,31907,1,2,1,1,1,2,1,1,C, Colossus of Columbia (Alexander/ Bainum), On a Hymnsong of Philip Bliss  (Holsinger), Symphonic Dance No. 3 (Williams)
1, 100-Concert Band, Carroll High School, TEA:, Southlake, Ken Johnson,AAAAA,Sub Non-Varsity A,2007,32237,3,1,2,2,1,2,1,1,RM2, Noble Men (Fillmore/Foster), Fantasy on an African-American Spiritual  (Preuninger), Greek Folk Song Suite (Cesarini)
2, 100-Concert Band, Carroll High School, TEA:, Southlake, Ron Behrends,AAAAA,Varsity ,2007,31898,1,1,1,1,1,1,1,1,B, The Glory of the Yankee Navy (Sousa/ Fennell), Danse Bacchanale  (Saint-Saens/Steiger), Pineapple Poll  (Sullivan/Mackerras/Duthoit)
3, 100-Concert Band, Carroll High School, TEA:, Southlake, Sara Gustafson,AAAAA,Sub Non-Varsity B,2007,32066,1,2,2,2,2,1,1,1,RM2, The Belle of Chicago (Sousa/Byrne), Down a Country Lane  (Copland/Patterson), Caccia  (Dello Joio)
4, 100-Concert Band, Colleyville Heritage High School, TEA:, Colleyville, Jed Weeks,AAAAA,Non-Varsity ,2007,33160,1,1,1,1,1,1,1,1,C, El Relicario (Padilla/Longfield), October  (Whitacre), The Hounds of Spring  (Reed)
5, 100-Concert Band, Colleyville Heritage High School, TEA:, Colleyville, Jed Weeks,AAAAA,Varsity ,2007,33158,1,2,1,1,1,1,1,1,A, Op. 99 March (Prokofiev/Yoder), Noisy Wheels of Joy  (Whitacre)," Symphony in Bb for Band (Mvts. 1,2,3) (Hindemith)"
6, 100-Concert Band, Colleyville Heritage HS, TEA:, Colleyville, Jennifer Vowles,AAAAA,Sub Non-Varsity ,2007,33173,2,1,2,2,2,1,1,1,RM2, Invercargill (Lithgow/Glover), Festivity  (Curnow), Cajun Folk Songs  (Ticheli)
7, 100-Concert Band, Creekview High School, TEA:, Carrollton, Eric M. Mullins,AAAAA,Sub Non-Varsity ,2007,34164,2,1,2,2,2,2,2,2, , Marching Song (Holst/Moss), Tricycle  (Boysen), Three Russians Cameos  (Rhoads)
8, 100-Concert Band, Creekview High School, TEA:, Carrollton, Jeremy Lindquist,AAAAA,Non-Varsity ,2007,34165,1,2,2,2,1,1,1,1,RM2, British Eighth March (Elliott/Luckhardt), Blessed Are They  (Brahms/Buehlman), The Hounds of Spring  (Reed)
9, 100-Concert Band, Creekview High School, TEA:, Carrollton, Nathaniel Neugent,AAAAA,Varsity ,2007,34163,1,1,1,1,1,1,1,1,A," In Mermoriam; March,  (Bernstein/Grundman)", Salvation is Created  (Tschesnokoff/Houseknecht), Symphony in Bb for Band (Mvt. I) (Hindemith)
10, 100-Concert Band, Flower Mound High School, TEA:, Flower Mound, Darla Turner,AAAAA,Sub Non-Varsity A,2007,31727,1,1,1,1,1,2,1,1,C," Courtly Airs and Dances (Mvts. 1,4,6) (Nelson)", Rondeau from Abdelazer  (Purcell/Farnon), Zacatecas (Codina/Glover)
11, 100-Concert Band, Flower Mound High School, TEA:, Flower Mound, Rob Myers,AAAAA,Varsity ,2007,31708,1,1,1,1,1,1,1,1,A, Dionysiaques (Schmitt/Duker/Steiner), Finale from  (Shostakovich/Righter), His Honor (Filmore)
12, 100-Concert Band, Flower Mound High School, TEA:, Flower Mound, Russell Cote,AAAAA,Non-Varsity ,2007,31501,1,1,1,1,1,1,1,1,C, Divertimento for Winds and Percussion  (Cichy), Mock Morris (Grainger/Kreines), The Pathfinder of Panama March (Sousa/ Byrne)
13, 100-Concert Band, Grapevine High School, TEA:, Grapevine, Brandt Leondar,AAAAA,Sub Non-Varsity A,2007,33104,1,2,2,2,1,1,1,1,RM2, Rough-Riders March (K.L. King), Encanto  (Smith)," Prelude, Siciliano and Rondo (play Rondo) (Arnold/Paynter)"
14, 100-Concert Band, Grapevine High School, TEA:, Grapevine, Jim Boulet,AAAAA,Non-Varsity ,2007,33065,1,1,1,1,1,1,1,1,C, Men of Ohio (Fillmore/Schissel), Handel in the Strand  (Grainger/Goldman), Vesuvius  (Ticheli)
15, 100-Concert Band, Grapevine HS, TEA:, Grapevine, Steve Andre,AAAAA,Varsity ,2007,33490,1,1,1,1,1,1,1,1,A, Americans We (Filmore), Baron Cimetiere's Mambo (Donald Grantham)," Enigma Variations, Opus 36 (play all) (Elgar/Slocum)"
16, 100-Concert Band, Grapevine HS, TEA:, Grapevine, Steve Andre,AAAAA,Sub Non-Varsity B,2007,33487,2,3,3,3,2,2,2,2, , Monterey March (King), Quintology  (Meyer), Ghost Fleet  (Sheldon)
17, 100-Concert Band, Hebron High School, TEA:, Carrollton, Andy Sealy,AAAAA,Varsity ,2007,31888,1,1,1,1,2,1,1,1,A, Eagle Squadron (Alford), La Procession du Rocio (Turina/Reed), Savannah River Holiday (Nelson)
18, 100-Concert Band, Hebron High School, TEA:, Carrollton, Luis Saldana,AAAAA,Sub Non-Varsity ,2007,31889,1,3,2,2,2,2,2,2, , Coldstream Guards (Del Borgo), Three English Dances  (Stone (arr)), Highland Legend  (Moss)
19, 100-Concert Band, Hebron High School, TEA:, Carrollton, Tony Daniels,AAAAA,Non-Varsity ,2007,31604,1,1,1,1,1,2,1,1,C, The Sinfonians Symphonic March (Williams), Festivo  (Gregson), Chorale and Shaker Dance  (Zdechlik)
