,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alief Taylor HS, TEA:, Houston, Michael Hoover,AAAAA,Non-Varsity ,2006,26015,3,2,3,3,1,2,1,1,RM2, Third Suite (Rondo) (Jager), British Waterside (Grainger/Wilson), Incantation and Dance (Chance)
1, 100-Concert Band, Clements High School, TEA:, , Daniel Galloway,AAAAA,Non-Varsity ,2006,23821,1,1,1,1,1,1,1,1,RMC, His Honor (Fillmore/Fennell), Pastime (Stamp), A Movement for Rosa (Camphouse)
2, 100-Concert Band, Clements High School, TEA:, , Jeff Johnson,AAAAA,Sub Non-Varsity ,2006,24343,1,1,1,1,1,1,1,1,RMC, Allied Honor March (King/Swearingen), West Highlands Sojourn (Sheldon), Psalm 46 (Zdechlik)
3, 100-Concert Band, Clements High School, TEA:, , Larry Matysiak,AAAAA,Varsity ,2006,22018,1,1,1,1,1,1,1,1,RMA, Easter Sunday on the White House Lawn (Sousa/Rogers), Variations and Fugue (Giannini), Roman Carnival Overture (Berlioz/Patterson)
4, 100-Concert Band, Dulles High School, TEA:, Sugar Land, Dale Koran,AAAAA,Non-Varsity ,2006,24967,3,2,2,2,2,3,3,3, , Lexington March (K. King/Swearingen), Declaration Overture (Claude Smith), Heatherwood Portrait (James Barnes)
5, 100-Concert Band, Dulles High School, TEA:, Sugar Land, James Drew/Joe Pruitt,AAAAA,Non-Varsity A,2006,24863,1,1,1,1,1,1,1,1,RMC, Amparito Roca (Texidor/Winter), Theme from Green Bushes (Grainger/Daehn), Psalm 46 (Zdechlik)
6, 100-Concert Band, Dulles HS, TEA:, Sugar Land, Joe Pruitt/James Drew,AAAAA,Varsity ,2006,25049,1,1,1,1,1,1,1,1,RMA, Valdres (Hanssen/Schissel)," The Planets, Opus 32 (play at least Jupiter) (Holst/Patterson)"," La Fiesta Mexicana (play at least two mvts) (Reed, H. O.)"
7, 100-Concert Band, Elisk High School, TEA:, Houston, joe young,AAAAA,Non-Varsity ,2006,24524,2,2,1,2,2,3,2,2, , Queen City (W.H. Boorn), In The Shining Of The Stars (Sheldon), Dolce and Dance (Fagan)
8, 100-Concert Band, Elkins High School, TEA:, Missouri City, Rick Yancey,AAAAA,Sub Non-Varsity ,2006,25003,3,3,3,3,1,2,1,1,RM2, Heatherwood Portrait (Barnes), Overture: Bisham Grange (Cacavas), Airborne March (Akers)
9, 100-Concert Band, Elkins High School, TEA:, Missouri City, Rick Yancey,AAAAA,Non-Varsity ,2006,24999,2,1,2,2,2,2,1,2, , March from 1941 (John Williams), Vesuvius (Ticheli), Ye Banks and Braes O' Bonnie Doon (Grainger)
