,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Abernathy High School, TEA: 095-901-001, Abernathy, Matt Knight / Trisha Burrell and Anna Jo Knight,AAA,Varsity ,2022,176193,1,1,1,1,1,1,1,1,A, Darklands March (Standridge), Accolade (18193)  (Himes)," Moscow, 1941 (15892)  (Balmages)"
1, 100-Concert Band, Bovina High School, TEA: 185901001, Bovina, Jason Anaya / Sierra Corvin,AA,Varsity ,2022,176824,2,2,2,2,2,2,2,2, , Winchester March (John Edmondson), Chorale Prelude: All Things Bright and Beautiful (61)  (Smith), Royal Gardens (17492)  (Vertoske)
2, 100-Concert Band, Denver City ISD, TEA: 251901001, Denver City, Barry Morgan / Melissa Rice and Stephen Rodriguez,AAA,Varsity ,2022,175941,1,1,1,1,1,1,1,1,A, Marches of the Armed Forces (Michael Sweeney), Japanese Pictures (18467)  (Mixon), River of Dreams (668)  (Lopez)
3, 100-Concert Band, Floydada CISD, TEA: 077901001, Floydada," Franklin Piland / Bernardo Jimenez, Barry Wiseman",AA,Varsity ,2022,178221,2,2,3,2,2,1,2,2, , Floydada March (Brad Walker), In The Bleak Midwinter (34)  (Holst/Bullock), Red Giant (22327)  (Vargas)
4, 100-Concert Band, Lamesa High School, TEA: 058906001, Lamesa," Marina Coronado / Sonia Carrion, Trevor MuCulley, Vanessa Barrera",AAA,Non-Varsity A,2022,176956,2,2,1,2,1,1,1,1,2, Kitty Hawk March  (Ed Huckeby), At The Water's Edge  (Rob Romeyn ), Egyptique  (William Owens )
5, 100-Concert Band, Levelland High School, TEA: 110902001, Levelland," Matt Tolentino / John Barry, Gary Owens",AAAA,Non-Varsity ,2022,167684,3,1,1,1,2,2,2,2,2, Minor Major March (Slater), Bazaar (20756) (), The Steppes of Russia (Del Borgo)
6, 100-Concert Band, Plainview High School, TEA: 095905, Plainview, Anthony Gonzales,AAAAA,Varsity ,2022,178256,1,1,1,1,1,1,1,1,A, Circus Days (King), Summer Dances (704)  (Balmages), La Tregenda (18482)  (Puccini/Beck)
7, 100-Concert Band, Plainview High School, TEA: 095905, Plainview, Joseph Sheehan,AAAAA,Sub Non-Varsity ,2022,178253,2,2,1,2,3,2,2,2, , Pinnacle (Grice), Excelsior! (Owens), Japanese Pictures (Mixon)
8, 100-Concert Band, Plainview High School, TEA: 095905, Plainview, Sarahlinna Guerrero,AAAAA,Sub Non-Varsity A,2022,178255,1,1,1,1,2,3,2,2,2, Darklands March  (Standridge ), Black Forest Overture (18180)  (Sweeney), Broken Bow (17500)  (Strommen)
9, 100-Concert Band, Plainview High School, TEA: 095905, Plainview, Tim Kelley,AAAAA,Non-Varsity ,2022,178254,1,1,1,1,2,2,1,2,2, Amparito Roca (Texidor), Marching Song (665)  (Holst/Moss), Legacy Overture (22336)  (Standridge)
10, 100-Concert Band, Seagraves High School, TEA: 083901001, Seagraves, George Rangel / Andrew Sealy,AA,Varsity ,2022,177233,1,2,1,1,2,1,1,1,B, Valley Forge March (Edmondson), Night Fury (20593)  (Chambers), Plaza de Toros (20709)  (Story)
11, 100-Concert Band, Slaton High School, TEA: 152903001, Slaton," Sheldon Enloe / Trey Gossett, Tara Brewer, Anthony Aguilar",AAA,Varsity ,2022,177167,1,1,2,1,2,2,2,2,1, Flying Tigers (David Shaffer), Fantasy On An Irish Air  (Saucedo), Egyptique  (Owens)
12, 100-Concert Band, Springlake-Earth High School, TEA: 140907, Earth, Daniel Barber,A,Varsity ,2022,176475,1,1,1,1,1,1,2,1,A, Big Circus March (Robert E. Foster), Pinnacle (Rob Grice), Armory (Randall Standridge)
