,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Berkner High School, TEA:, Richardson, Chris Bronson,AAAAA,Sub Non-Varsity C,2012,74097,1,1,1,1,1,1,1,1,C, Highland Celebration  (Silva/ ), La Madre de los Gatos  (Beck/ ), Call to Victory March (King/Swearingen)
1, 100-Concert Band, Berkner High School, TEA:, Richardson, Frank Troyka,AAAAA,Varsity ,2012,74096,1,1,1,1,1,1,1,1,A, Till Eulenspiegel's Merry Pranks  (Strauss/Hindsley)," Symphony in E-flat, Mvt. I Sehr lebhaft (Paul Hindemith/R. Mark Rogers)", Children's March (Grainger/Rogers)
2, 100-Concert Band, Berkner High School, TEA:, Richardson, Jason Schayot,AAAAA,Non-Varsity ,2012,74099,1,1,1,1,1,1,1,1,C, Jupiter  (Holst/ ), Animas Luminis (Hokoyama), The Glory of the Yankee Navy (Sousa)
3, 100-Concert Band, Berkner High School, TEA:, Richardson, Steven Torrence,AAAAA,Sub Non-Varsity B,2012,74101,3,2,2,2,1,1,1,1,2, Choreography (Robert Sheldon), The Black Horse Troop (John Philip Sousa/Fennell), Sea Songs (Ralph Vaughan Williams)
4, 100-Concert Band, Garland High School, TEA:, Garland," Bob Beshears / Jacob Ramirez, Matt Casstevens",AAAAA,Varsity ,2012,75316,2,2,1,2,1,2,1,1,1, Easter Monday on the White House Lawn (Sousa/Rogers), Four Scottish Dances  (Arnold/Paynter), Early Light  (Bremer/ )
5, 100-Concert Band, Garland High School, TEA:, Garland, Jacob Ramirez,AAAAA,Non-Varsity A,2012,74599,1,1,1,1,1,1,1,1,C, The Wearing of the Green  (Anderson/Wagner), La Madre de los Gatos  (Beck/ ), Rough Riders Galop (King/Swearingen)
6, 100-Concert Band, Garland High School, TEA:, Garland, Matt Casstevens / Bob Beshears,AAAAA,Sub Non-Varsity B,2012,75319,3,2,2,2,2,2,3,2, , St. Petersburg March (Johnie Vinson), Our Kingsland Spring  (Hazo/ ), Blacksmith Variations  (Mahaffey/ )
7, 100-Concert Band, John Horn High School, TEA:, Mesquite, Scott Rives,AAAAA,Non-Varsity ,2012,74331,1,1,1,1,1,1,1,1,C, Prestissimo ( K.L. King/arr. Swearingen), A Farnaby Prelude  (Akey/), Declaration Overture  (Smith/ )
8, 100-Concert Band, John Horn High School, TEA:, Mesquite," Todd Burke / Scott Rives, Lynn Childers, John Bingaman, Jonathan Morsinghoff",AAAAA,Varsity ,2012,70351,2,2,1,2,1,1,1,1,1, Eagle Squadron (Alford), Symphonic Songs for Band  (Bennett/ ), Pentium  (Graham/ )
9, 100-Concert Band, Lake Highlands High School, TEA:, Dallas, Jeff Bradford,AAAAA,Varsity ,2012,71359,1,1,1,1,1,1,1,1,A, The Slavic Woman's Farewell (Agapkin/Rhea), Angels in the Architecture  (Ticheli/ ), Fiesta Del Pacifico  (Nixon/ )
10, 100-Concert Band, Lake Highlands High School, TEA:, Dallas, Kristin Atkinson,AAAAA,Non-Varsity ,2012,74239,2,1,1,1,1,1,1,1,C, Symphonic Dance No. 3 (Fiesta)  (Williams/ ), Dancing at Stonehenge  (Suter/ ), The University of North Dakota March (K.L. King)
11, 100-Concert Band, Lakeview Centennial HS, TEA:, Garland, Holly Taylor / Michael Kilgore and Eric Petrinowitsch,AAAAA,Non-Varsity ,2012,76883,2,3,3,3,2,2,3,2, , Rough-Riders (Karl King), On a Hymnsong of Philip Bliss  (Holsinger/ ), American Riversongs  (La Plante/ )
12, 100-Concert Band, Lakeview Centennial HS, TEA:, Garland," Michael Kilgore / Holly Taylor, Eric Petrinowitsch",AAAAA,Varsity ,2012,76849,2,1,1,1,2,2,1,2,1, National Emblem (Bagley/arr. Fennell), Rhosymedre  (Vaughan Williams/Beeler)," Carmina Burana (Mvts 1, 2, 3, 7, 9, 12, 13) (Orff/Krance)"
