,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Archer City HS, TEA:, Archer City, Priscilla Gibson / Karen Brunker,A,Varsity ,2010,52841,1,1,2,1,1,1,1,1,A, Excelsior March (Owens), Kenya Contrasts  (Himes), Cascadia Celebration  (Hodges)
1, 100-Concert Band, Burkburnett High School, TEA:, Burkburnett, Dallas Bayless,AAA,Varsity ,2010,51642,1,1,1,1,1,1,1,1,A, The World Turned Upside Down (Robert Jager), Voices of the Sky  (Hazo), Nemu-Susato  (Van der Roost)
2, 100-Concert Band, City View High School, TEA:, WICHITA FALLS, Terah Shawver / Charles Gregory,AA,Varsity ,2010,52957,1,1,1,1,1,1,1,1,A, Spania (David Shaffer), Our Kingsland Spring  (Hazo),  Sparks  (Balmages)
3, 100-Concert Band, Electra High School, TEA:, Electra, Jim Strahan / Julie Faulkner,A,Varsity ,2010,53366,2,1,1,1,2,3,2,2,1, Allegretto (from Symphony No. 7)  (Beethoven/Court), Fughetta  (Handel/Conley), The Big Circus March (Robert E. Foster)
4, 100-Concert Band, Holliday HS, TEA:, Holliday, Melanie Hadderton,AA,Varsity ,2010,53597,1,1,1,1,1,1,1,1,A, The Trombone King  (King), Heaven's Light  (Reineke), Chanteys  (Sheldon)
5, 100-Concert Band, Munday High School, TEA:, Munday, Todd Wilson,A,Varsity ,2010,53550,4,3,4,4,5,4,3,4, , Wildwind Overture  (Kinyon), Dance Celebration  (Smith), Norland March (Edmonson)
6, 100-Concert Band, Paducah High School, TEA:, Paducah, Markell Robinson,A,Non-Varsity ,2010,52653,2,3,2,2,3,2,2,2, , American Spirit March (Higgins), Sakura  (Story), Atlantis  (McGinty)
7, 100-Concert Band, Seymour High School, TEA:, Seymour, Jerry Russell,A,Varsity ,2010,53299,1,2,2,2,2,2,2,2, , Alamo March (Swearingen), They Led My Lord Away  (Gordon/Allen), Kenya Contrasts  (Himes)
8, 100-Concert Band, Vernon High School, TEA:, Vernon," Teresa Archambo / Dianne Koch, Aaron Burr",AAA,Varsity ,2010,53469,2,2,1,2,1,1,1,1,1," Moscow, 1941 (Brian Balmages)", In The Shining Of The Stars  (Sheldon), Quality Plus (Jewell/Longfield)
9, 100-Concert Band, Windthorst High School, TEA:, Windthorst, Brian Beeson,A,Var-Composite ,2010,52028,1,2,2,2,1,2,2,2, , Quintology  (Meyer), Kenya Contrasts  (Himes), National Emblem March (Bagley/Balent)
