,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alvin Jr. High, TEA:, Alvin, Jose Garza,CCC,Non-Varsity ,2007,30040,2,2,2,2,2,1,2,2, , Valley Forge March (Edmondson), Wildwind Overture (Kinyon), Atlantis (McGinty)
1, 100-Concert Band, Alvin Jr. High, TEA:, Alvin, Katie Batchelor,CCC,Varsity ,2007,30039,1,1,1,1,2,2,2,2,PB, Free World March (King/Swearingen), In The Shining Of The Stars  (Sheldon), American Riversongs  (La Plante)
2, 100-Concert Band, Angleton Intermediate School, TEA:, Angleton, Fred Drennan,CCC,Varsity ,2007,30052,2,2,2,2,2,3,2,2, , March Juno (Stewart), A Childhood Hymn  (Holsinger), Flight of Eagles  (Del Borgo)
3, 100-Concert Band, Blocker Middle School, TEA:, Texas City, Richard Ornelas,CCC,Varsity ,2007,32539,3,3,4,3,4,4,4,4, , Under and Irish Sky (Neeck), Russian Folk Fantsy  (Curnow), Big Circus March (Foster)
4, 100-Concert Band, Brookside Intermediate, TEA:, Friendswood, Andie Troutman,CC,Non-Varsity ,2007,29290,1,2,1,1,1,2,1,1,RMD," The Streets of Madrid (Moss, John)", Cedar Canyon Round Up  (Williams), Serengeti Dreams  (Smith)
5, 100-Concert Band, Brookside Intermediate, TEA:, Friendswood, Mike Barker,CC,Varsity ,2007,29612,1,2,2,2,1,1,1,1,PB, Spania (Shaffer), Crest of Nobility  (Sheldon), Blue Ridge Rhapsody  (Kinyon)
6, 100-Concert Band, Clear Lake Intermediate, TEA:, Houston, Archie Cassidy,CC,Non-Varsity ,2007,29190,2,1,1,1,1,1,1,1,RMD, Make Way for Melody (Metcalf/Lafferty), Two British Folk Songs  (Del Borgo (arr)), Pinnacle  (Grice)
7, 100-Concert Band, Clear Lake Intermediate, TEA:, Houston, Teri Brockway,CC,Varsity ,2007,29186,1,1,1,1,1,1,1,1,RMC, Circus Days (King/Schissel), Signature  (Van der Roost), Fantasy on an African-American Spiritual  (Preuninger)
8, 100-Concert Band, Clute Intermediate School, TEA:, Clute, Brent Roach,CC,Varsity ,2007,32903,3,3,2,3,2,1,2,2, , Coast Guards March (King/Swearington), Blue Mountain Saga  (Bulla), A Childhood Hymn  (Holsinger)
9, 100-Concert Band, Creekside Intermediate, TEA:, League City, David Barbick,CC,Non-Varsity A,2007,29690,1,2,3,2,1,1,1,1,PB, Pride on Parade (Nancy Seward), Nottingham Castle (Larry Daehn), Serengeti Dreams (Robert W. Smith)
