,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Aldine HS, TEA:, Houston, Bryan Hess / Emilio Reyna,AAAAAA,Sub Non-Varsity ,2015,103991,4,4,4,4,2,2,3,2, , Kentucky Pride (Concert March) (Edmondson/), When the Stars Began to Fall  (Allen/ ), Declaration and Song  (Jordan/ )
1, 100-Concert Band, Aldine HS, TEA:, Houston, Jeremy Gray,AAAAAA,Varsity ,2015,103549,2,3,3,3,1,1,1,1,1, Florentiner March (Julius Fucik), In the Center Ring  (Sheldon/ ), Second Suite in F for Military Band  (Holst/Matthews)
2, 100-Concert Band, Aldine HS, TEA:, Houston, Patrick Heaton,AAAAAA,Non-Varsity ,2015,103619,2,2,1,2,1,1,1,1,1, The Big Cage (King), Blasenfest  (Fry/ ), Sang  (Wilson/ )
3, 100-Concert Band, Atascocita HS, TEA:, Humble, Anthony Hicks,AAAAAA,Non-Varsity ,2015,104721, , , , , , , , , , Parade of the Champions (Paul Yoder), Variations on Scarborough Fair  (Calvin Custer ), Alligator Alley (Michael Daugherty)
4, 100-Concert Band, Atascocita HS, TEA:, Humble, Larry Ward,AAAAAA,Varsity ,2015,104723,1,1,1,1,1,1,1,1,A, Lola Flores (John Krance), A Jubilant Overture (Alfred Reed), Capriccio Espagnol (Rimsky-Korsakov)
5, 100-Concert Band, Atascocita HS, TEA:, Humble, Larry Ward / Anthony Hicks,AAAAAA,Non-Varsity ,2015,106657,3,2,2,2,1,1,1,1,1, Parade of Champions (Yoder), Variations on Scaeborough  (Calvin Custer), Alligator Alley (Daugherty/ )
6, 100-Concert Band, Davis HS, TEA:, Houston, Mark J. Richard,AAAAAA,Varsity ,2015,104203,1,1,1,1,1,2,1,1,B, The Trombone King (King/Paynter), Salvation Is Created (Tschesnokoff/Houseknect), Molly On The Shore (Percy Grainger)
7, 100-Concert Band, Eisenhower HS, TEA:, Houston, Matt Adamson,AAAAAA,Sub Non-Varsity ,2015,102983,2,2,1,2,1,1,1,1,1, Winner's Circle March (Johnson), Legend of Knife River  (Bulla/ ), La Madre de los Gatos  (Beck/ )
8, 100-Concert Band, Eisenhower HS, TEA:, Houston," Michael Owen / Roxanne Stahl, Matt Adamson",AAAAAA,Varsity ,2015,103140,1,1,2,1,1,2,1,1,B, America Exultant (Henry Fillmore/Andrew Glover), Tempered Steel  (Young/ ), Spoon River  (Grainger/Sheldon/Bainum/Carson-Naylor)
9, 100-Concert Band, Eisenhower HS, TEA:, Houston, Roxanne Stahl,AAAAAA,Non-Varsity ,2015,102988,1,1,1,1,1,1,1,1,C, Blalock Canyon March (Hodges), Abracadabra  (Ticheli/ ), Contempo  (Story/ )
10, 100-Concert Band, Humble HS, TEA:, Humble, Cory Roberts / Cory Roberts,AAAAA,Non-Varsity ,2015,105980,2,2,1,2,2,2,2,2, , Miss Liberty (King), Allegretto from Symphony No. 7  (Beethoven/Longfield), Moscow 1941 (Balmages)
