,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Aransas Pass HS, TEA:, Aransas Pass, Michael Phelan,AAA,Varsity ,2006,25469,3,3,2,3,3,3,3,3, , St. Petersburg March (Vinson)," Castle, Loch and Heath (Ployhar)", Shenandoah (Ticheli)
1, 100-Concert Band, Banquete HS, TEA:, Banquete, Jim Culpepper,AA,Varsity ,2006,25395,1,1,1,1,2,2,2,2,P1, Castlewood March (Hale), Fire Dance (Akey), Knights of Dunvegan (Meyer)
2, 100-Concert Band, Ben Bolt-Palito Blanco HS, TEA:, Ben Bolt, Paul Saenz,A,Varsity ,2006,25586,2,1,2,2,1,2,1,1,P1, Gallant Marines (King/Swearingen), Pinnacle (Grice), Blue Ridge Saga (Swearingen)
3, 100-Concert Band, Bishop HS, TEA:, Bishop," Henock Osio, Jr.",AA,Varsity ,2006,24797,1,1,1,1,1,1,1,1,SWA, Peacemaker (King), On a Hymnsong of Philip Bliss (Holsinger), Westridge Overture (Barnes)
4, 100-Concert Band, Falfurrias HS, TEA:, Falfurrias, Roel Saenz,AAA,Varsity ,2006,23934,2,2,1,2,1,1,1,1,P1, British Eighth March (Elliott/Hilliard), Polly Oliver (Root), English Folk Song Suite-Mvt. #3 (Vaughn Williams)
5, 100-Concert Band, Freer HS, TEA:, Freer, Pat Ruiz,AA,Varsity ,2006,25457,1,1,2,1,1,3,2,2,P1, March to Castle Rock (Hodges), Sinfonia VI: The Four Elements (Mvts 3 & 4) (Broege), Pinnacle (Grice)
6, 100-Concert Band, George West High School, TEA:, George West, James E. Williamson,AA,Varsity ,2006,25230,1,2,2,2,1,2,1,1,P1, Rough Riders Galop (King), Blue Ridge Saga (Swearingen), Heatherwood Portrait (Barnes)
7, 100-Concert Band, Hebbronville HS, TEA:, Hebbronville, Ed Trevino,AA,Non-Varsity ,2006,26152,2,1,2,2,3,1,1,1,P2, Pinnacle (Grice), A Childhood Hymn (Holsinger), Big Circus March (Foster)
8, 100-Concert Band, Hebbronville HS, TEA:, Hebbronville, Ray Garza,AA,Varsity ,2006,24329,1,1,1,1,1,1,1,1,SWA, Laredo (A Paso Doble) (Williams), They Led My Lord Away (Gordon/Allen), Flight of Eagles (Del Borgo)
9, 100-Concert Band, Ingleside HS, TEA:, Ingleside, Jim Powell,AAA,Varsity ,2006,25621,1,2,2,2,2,2,2,2, , March from Second Suite in F (Holst), On A Hymnsong of Philip Bliss (Holsinger), Incantation and Dance (Chance)
10, 100-Concert Band, Kaufer HS, TEA:, Riviera, Arthur Sholtis,AA,Varsity ,2006,22475,2,1,2,2,2,3,2,2, , Fire Dance (Akey), Under An Irish Sky (Neeck), March to Castle Rock (Hodges)
11, 100-Concert Band, Mathis HS, TEA:, Mathis, Daniel D. Rodriguez,AAA,Non-Varsity ,2006,23752,2,3,1,2,2,3,3,3, , Vikings Victorious (Sharp), Sea Song Trilogy (McGinty), Two British Folk Songs (Del Borgo (arr))
12, 100-Concert Band, Mathis HS, TEA:, Mathis, Eddie Benitez,AAA,Varsity ,2006,21984,1,1,1,1,1,1,1,1,SWA," West Highlands Sojourn (Mvt. 1,2) (Sheldon)", On a Hymnsong of Philip Bliss (Holsinger), Moorside March from A Moorside Suite (Holst/Curnow)
13, 100-Concert Band, Odem HS, TEA:, Odem, Scott Roberts,AA,Non-Varsity ,2006,25533,3,3,3,3,1,1,2,1,P2, Reflections (Swearingen), Crest of Nobility (Sheldon), El Goucho (Mesang)
14, 100-Concert Band, Odem HS, TEA:, Odem, Vincent Smith,AA,Varsity ,2006,23229,3,2,3,3,2,3,2,2, , French National Defile' (Shaffer), Songs Of The Whalemen (Del Borgo), As Summer Was Just Beginning (Daehn)
15, 100-Concert Band, Orange Grove HS, TEA:, Orange Grove, Emerico Perez,AAA,Non-Varsity ,2006,23451,1,2,1,1,2,2,1,2,P2, Kilkenny Brigade (Ployhar), Yorkshire Ballad (Barnes), Flight of Eagles (Del Borgo)
16, 100-Concert Band, Orange Grove HS, TEA:, Orange Grove, Eric Winterbottom,AAA,Varsity ,2006,25216,2,2,2,2,1,1,2,1,P1, Americans We (Fillmore/Fennell), Ghost Fleet (Sheldon), American Civil War Fantasy (Bilik)
