,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Connally High School, TEA:, Austin, Anna Rodriguez,AAAA,Non-Varsity ,2006,21684,1,1,1,1,1,1,1,1,TRC, El Relicario (Padilla/Longfield), Rhosymedre (Vaughan Williams/Beeler), Second Suite in F for Military Band Mvt. 4 (Holst/Matthews)
1, 100-Concert Band, Connally High School, TEA:, Austin, Chico Portillo,AAAA,Varsity ,2006,21544,1,1,1,1,1,1,1,1,SW, Esprit de Corps (Jager)," The Path Ascending (Smith, Rob)"," Symphony No. 3 for Band, Mvt. 4 (Giannini)"
2, 100-Concert Band, Connally High School, TEA:, Austin, Jason Russell,AAAA,Sub Non-Varsity ,2006,21737,2,1,1,1,1,1,1,1,TRC, Our Heritage (King/Swearingen), In The Shining Of The Stars (Sheldon), Fantasy on an African-American Spiritual (Preuninger)
3, 100-Concert Band, Del Valle High School, TEA:, Del Valle, Gilbert Iruegas,AAAA,Varsity ,2006,21875,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Rough Riders March (King/ Swearingen), Rhosymedre (Vaughan Williams/Beeler), Serenade (Bourgeois)
4, 100-Concert Band, Dripping Springs H. S., TEA:, Dripping Springs, Keith Lancaster,AAAA,Varsity ,2006,21995,1,1,1,1,1,1,1,1,SW, Pentland Hills Concert March (Howe), A Tribute to Grainger (play all) (Grainger/Ragsdale), Fortress (Ticheli)
5, 100-Concert Band, Dripping Springs High School, TEA:, Dripping Springs, Derek Woods,AAAA,Non-Varsity ,2006,22069,2,1,1,1,1,1,1,1,TRC, Hall of Fame (Olivadoti), Toccata for Band (Erickson), Latin Folk Song Trilogy (Himes)
6, 100-Concert Band, Elgin High School, TEA:, Elgin, Dave Polk,AAAA,Varsity ,2006,21580,2,2,2,2,1,2,1,1,PLA, Amazonas (Salutari arr. Ford/Polk), Adagio for Winds (Del Borgo), Incidental Suite (Smith)
7, 100-Concert Band, Hendrickson High School, TEA:, Pflugerville, Garth Gundersen,AAAA,Non-Varsity ,2006,20708,1,1,1,1,1,2,1,1,TRC, Alamo March (King/arr. Swearingen)," Sons of Liberty, Songs of the American Revolution (Neeck)", Songs Of The Whalemen (Del Borgo)
8, 100-Concert Band, Hendrickson High School, TEA:, Pflugerville, Garth Gundersen,AAAA,Non-Varsity ,2006,20707,1,1,1,1,1,1,1,1,TRC, I Am (Boysen), American Civil War Fantasy (Bilik), British Eighth (Elliott/arr. Gore)
9, 100-Concert Band, Hendrickson High School, TEA:, Pflugerville, Garth Gundersen,AAAA,Varsity ,2006,20706,1,1,1,1,1,1,1,1,SW, Gumsuckers March (Grainger/arr. Rogers), A Movement for Rose (Camphouse), Overture to Colas Breugnon (Kabalevsky/arr. Hunsberger)
