,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A. C. New Middle School, TEA:, Mesquite, Brian Weatherman,CCC,Varsity ,2008,40992,3,3,3,3,2,3,3,3, , Thunderbridge March (Geisler), Down By The Salley Gardens (Arr. by Michael Sweeney), A Sailor's Odyssey (David Bobrowitz)
1, 100-Concert Band, Agnew Middle School, TEA:, Mesquite, Bonnye Kath,CCC,Varsity ,2008,41625,2,2,2,2,2,2,2,2, , The Band in the Square on the Fourth of July  (LaPlante), Canterbury Coronation  (Curnow), Contempo  (Story)
2, 100-Concert Band, Berry Middle School, TEA:, , Perrin Smith,CCC,Varsity ,2008,41516,2,1,2,2,3,2,3,3, , Newcastle March (Johnnie Vinson), In a French Garden  (Meyer), Fa Una Canzona  (Vecchi/Daehn)
3, 100-Concert Band, Cain Middle School, TEA:, Rockwall, Jason Wallace,CCC,Non-Varsity ,2008,39605,2,2,2,2,2,1,2,2, , Silver Eagle March (Balent), Our Kingsland Spring  (Hazo), Portsmouth Reflections  (Oare)
4, 100-Concert Band, Cain MS, TEA:, Rockwall, Alycia Kemmitz,CCC,Varsity ,2008,38288,1,1,1,1,1,1,1,1,C, Torch of Liberty (King), Overture for Winds  (Carter), Abracadabra  (Ticheli)
5, 100-Concert Band, Forney MS, TEA:, Forney, Justin Wood,CCC,Varsity ,2008,38660,1,1,1,1,1,1,1,1,C, The Trombone King (King/Panter), Joy  (Ticheli), Kamarinskaja for Concert Band  (Glinka/Conley)
6, 100-Concert Band, Forney MS, TEA:, Forney, Justin Wood,CCC,Non-Varsity ,2008,38655,1,1,2,1,2,2,2,2,H, Lexington March (Edmondson), Sakura  (Story), Serengeti Dreams  (Smith)
7, 100-Concert Band, Furlough Middle School, TEA:, Terrell, Randy Ratzlaff,CC,Varsity ,2008,40387,3,2,2,2,1,1,1,1,H, Newcastle March (John Edmondson), Blue Mountain Saga  (Bulla), Crest of Nobility  (Sheldon)
8, 100-Concert Band, Kimbrough MS, TEA:, Mesquite, Chris Brown,CCC,Varsity ,2008,40378,1,1,1,1,1,1,1,1,C, Gallant Marines (King/Swearingen), Our Kingsland Spring  (Hazo), Variations on a Sailing Song  (Strommen)
9, 100-Concert Band, McDonald Middle School, TEA:, Mesquite, Mike Major,CCC,Varsity ,2008,39894,2,1,2,2,1,1,1,1,H, Winchester March (Edmondson), Australian Folk Fantasy  (Williams), Legend of Knife River  (Bulla)
10, 100-Concert Band, Terry Middle School, TEA:, Mesquite, Steven R. Lozano,CC,Non-Varsity ,2008,41602,1,2,1,1,1,1,1,1,D, Pride of the Regiment (Nancy Seward), Pevensey Castle (Robert Sheldon), Fire Dance (Douglas Akey)
11, 100-Concert Band, Vanston MS, TEA:, Mesquite, Jennifer Thomas,CCC,Varsity ,2008,40473,1,2,2,2,1,1,2,1,H, March Zuma  (O'Reilly), Cumberland Cross  (Strommen), Our Kingsland Spring  (Hazo)
12, 100-Concert Band, Wilkinson Middle School, TEA:, Mesquite, Shawn M. Davis,CC,Varsity ,2008,37005,1,1,1,1,2,2,2,2,H, The Band in the Square on the Fourth of July  (LaPlante), A Sailor's Odyssey  (Bobrowitz), Winchester March (Edmondson)
13, 100-Concert Band, Williams Middle School, TEA:, Rockwall, Steve Sauerwein,CCC,Varsity ,2008,40508,1,1,1,1,1,1,1,1,C, Men Of Ohio (Fillmore/Schissel)," Swing Low, Sweet Chariot  (Rouse)"," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
14, 100-Concert Band, Williams Middle School, TEA:, Rockwall, Tony Valverde,CCC,Non-Varsity A,2008,40437,1,3,2,2,1,1,1,1,H, The Royal Regiment (Joseph Compello), Storm Mountain Jubilee  (Strommen), Journey Down Niagara  (Tucker)
