,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A.C. Jones High School, TEA:, Beeville," Pamela Langley / Jaime Vela, Imer Gonzalez",AAAA,Non-Varsity ,2019,149254,1,1,1,1,1,1,1,1,C, Grand Galop (Johnnie Vinson), Crest of Nobility  (Sheldon), Night Fury  (Chambers)
1, 100-Concert Band, A.C. Jones HS, TEA:, Beeville, Jaime Vela / Pamela Langley & Imer Gonzalez,AAAA,Varsity ,2019,148368,1,1,1,1,1,2,1,1,A, March of the Roughnecks (Ed Huckeby), Wayfaring Stranger  (Rouse), Ghost Fleet  (Sheldon)
2, 100-Concert Band, Agua Dulce HS, TEA:, Agua Dulce, Charlie Goodson,AA,Var-Composite ,2019,148993,2,1,3,2,1,1,1,1,1, Theme and Variations  (Broege), Fireball!  (Beck), Conquista (Shaffer)
3, 100-Concert Band, Aransas Pass HS, TEA:, Aransas Pass, Robert Schneider / Ramiro Lichtenberger,AAA,Varsity ,2019,149464,2,2,1,2,1,1,1,1,1, Big Four March (Karl L. King/James Swearingen), The Rowan Tree  (Standridge), Concert Variations  (Smith)
4, 100-Concert Band, Banquete HS, TEA:, Banquete, Briann Jasso,AAA,Varsity ,2019,145820,1,1,1,1,1,1,1,1,A, Fort Canterbury March (Holsinger), Amazing Grace (Edmondson), Joy (Ticheli)
5, 100-Concert Band, Bloomington HS, TEA:, Bloomington, Evan Woodson,AAA,Non-Varsity ,2019,149899,3,2,3,3,1,2,2,2, , A Hymn for Band  (Stuart), Sea Song Trilogy  (McGinty), Darklands March (Standridge)
6, 100-Concert Band, Blunt MS, TEA:, Corpus Christi, Ramiro Lichtenberger,C,Varsity ,2019,147313,1,2,1,1,1,1,2,1,C, Guardians of Liberty (Paul Murtha), Pinnacle  (Grice), Expectations  (Clark)
7, 100-Concert Band, Freer HS, TEA:, Freer, Jefferson Lotspeich / JR Martinez,AA,Varsity ,2019,148657,2,1,1,1,1,2,1,1,B, Project March (H. Bennett/L. Clark), Tunbridge Meadows  (Williams), Danza de Espana  (Chambers)
8, 100-Concert Band, George West HS, TEA:, George West, Kathleen Garcia,AAA,Var-Composite ,2019,149610,2,2,2,2,1,2,1,1,1, Black Forest Overture  (Sweeney)," Moscow, 1941  (Balmages)", Polaris March (John Edmondson)
9, 100-Concert Band, Ingleside HS, TEA:, Ingleside," Katie Hon / Kenneth Thurman, Rosie Morales",AAAA,Non-Varsity ,2019,149006,1,1,1,1,1,1,1,1,C, March Zuma (O'Reilly), Song of Hope  (Swearingen), Pinnacle  (Grice)
10, 100-Concert Band, Ingleside HS, TEA:, Ingleside, Kenneth Thurman,AAAA,Varsity ,2019,148359,1,1,1,1,1,1,1,1,A, Mighty Mite (Messang), Yorkshire Ballad  (Barnes), Arabian Dances  (Balmages)
11, 100-Concert Band, Moreno MS, TEA:, Beeville," Imer Gonzalez / Pamela Langley, Jaime Vela",CC,Non-Varsity ,2019,143520,2,2,3,2,1,1,1,1,2, Manchester March (John Edmondson), Stratosphere  (Beckham), Fortis (Gary Gazlay)
12, 100-Concert Band, Moreno MS, TEA:, Beeville," Pamela Langley / Imer Gonzalez, Jaime Vela",CC,Varsity ,2019,143522,1,2,2,2,2,2,1,2, , Big Circus March (Robert E. Foster), Flight of Eagles  (Del Borgo), Sea Song Trilogy  (McGinty)
13, 100-Concert Band, Odem HS, TEA:, Odem, Nathan Williams / Steven Rash,AAA,Non-Varsity ,2019,149192,1,1,1,1,2,1,1,1,C, Spirit of New Orleans (Murtha), Mythos  (Bernotas), Atlantis  (McGinty)
14, 100-Concert Band, Odem HS, TEA:, Odem, Steven Rash / Nathan Williams,AAA,Varsity ,2019,149187,1,1,1,1,1,1,1,1,A, Quality Plus (Jewell/Longfield), An American Elegy  (Ticheli), Flower Clock  (Morita)
15, 100-Concert Band, Odem JH, TEA:, Odem, Nathan Williams / Steven Rash,C,Varsity ,2019,149191,1,1,1,1,1,1,1,1,C, March of the Dragons (Collins-Dowden), Armory  (Standridge), Shadow of the Longship  (Rath)
