,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Albright MS, TEA:, Houston, Terry Johnson,CCC,Varsity ,2009,47104,3,3,3,3,3,3,3,3, , March Zuma (O'Reilly), Dolce and Dance  (Fagan), Two British Folk Songs  (Anon. or Trad./Del Borgo)
1, 100-Concert Band, Alief MS, TEA:, Houston, Kenneth Henderson,CCC,Varsity ,2009,49396,3,3,3,3,3,3,4,3, , Winchester March (Edmondson), Australian Folk Fantasy  (Williams), Two British Folk Songs  (Anon. or Trad./Del Borgo)
2, 100-Concert Band, Beck Junior High, TEA:, , Brenden Steber,CCC,Varsity ,2009,47131,1,1,1,1,1,1,1,1,C, Rough-Riders (King/Swearingen), Ghost Fleet  (Sheldon)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli)"
3, 100-Concert Band, Beckendorff Junior High, TEA:, Katy, Susan Steber,CCC,Varsity ,2009,46309,1,1,1,1,1,1,1,1,C, Our Heritage (King / Swearingen), A Childhood Hymn  (Holsinger), Abracadabra  (Ticheli)
4, 100-Concert Band, Cinco Ranch JH, TEA:, Katy, Rory Davis,CCC,Varsity ,2009,50799,1,1,1,1,1,1,1,1,C, The Crosley March (Filmore), Walls of Zion  (Danner), Summer Dances  (Balmages)
5, 100-Concert Band, Holub MS, TEA:, Houston, Michael Hoover,CCC,Varsity ,2009,50792,3,3,2,3,3,2,3,3, , Alamo March (King/Swearingen), Quintology (Meyer), Contempo (Story)
6, 100-Concert Band, Johnston MS, TEA:, Houston, Craig Green / Mr. Dan Littles,CCC,Varsity ,2009,47992,2,2,2,2,1,1,1,1,2, Fire Dance  (Akey), Slane  (Anon. or Trad./Wagner), Military Escort (Bennet/Swearingen)
7, 100-Concert Band, Katy Junior High, TEA:, Katy," Richard Maher / Cindy Gorton, Sharon Phifer",CCC,Varsity ,2009,46883,1,1,1,1,1,1,1,1,C, Coldstream Guards March (Del Borgo), Dolce and Dance  (Fagan), Greenbrier Legacy  (Oare)
8, 100-Concert Band, Killough MS, TEA:, Houston, Colette Brown,CCC,Varsity ,2009,49310,3,3,4,3,3,3,3,3, , March of the Irish Guard (Ployhar), The Harmonious Blacksmith  (Handel/Osterling), Contempo  (Story)
9, 100-Concert Band, Lanier MS, TEA:, Houston, Ali Jackson,CCC,Varsity ,2009,43247,2,2,1,2,1,2,1,1,2, Renaissance Suite  (Susato/Curnow), They Led My Lord Away  (Gordon/Allen), The Liberty Bell (Sousa/Michael Story)
10, 100-Concert Band, Mayde Creek Junior High, TEA:, Houston," Lisa Stiles / Rhonda Munoz, Kim Knudsen",CCC,Varsity ,2009,47032,1,1,1,1,1,1,1,1,C, For The New Day Arisen (Barton), Legend of Knife River  (Bulla)," Moscow, 1941  (Balmages)"
11, 100-Concert Band, McDonald JH, TEA:, Katy, Joe Young,CCC,Varsity ,2009,49763,3,2,1,2,2,1,1,1,2, Mighty Mite (Mesant), In The Shining Of The Stars  (Sheldon), Dolce and Dance  (Fagan)
12, 100-Concert Band, McMeans Junior High, TEA:, Katy, George Liverman,CCC,Varsity ,2009,47760,1,1,1,1,1,1,1,1,C, The Liberty Bell (Sousa/Bocook), Down a Country Lane  (Copland/Patterson), West Highlands Sojourn  (Sheldon)
13, 100-Concert Band, Memorial Parkway JH, TEA:, Katy, David Lorine,CCC,Varsity ,2009,46423,2,2,2,2,1,1,1,1,2, March of the Grand High Poobah (David Holsinger), Abracadabra  (Ticheli), Overture on a Minstrel Tune  (LaPlante)
14, 100-Concert Band, Morton Ranch Junior High, TEA:, Katy, Scott Shanks / Sheri Engelmann,CCC,Varsity ,2009,47323,1,2,1,1,1,1,1,1,C, Greenwillow Portrait  (Williams)," Moscow, 1941  (Balmages)", Spartan Centennial (John Edmondson)
15, 100-Concert Band, ODonnell Middle School, TEA:, Houston, Bart O'Connor,CCC,Varsity ,2009,49455,4,3,3,3,4,4,3,4, , Lexington March (Edmondson), The Harmonious Blacksmith  (Handel/Osterling), Kenya Contrasts  (Himes)
16, 100-Concert Band, Olle MS, TEA:, houston, annette thorpe,CCC,Varsity ,2009,49332,2,3,3,3,4,2,4,4, , A Hymn For band (Hugh Stuart), Norland March (John Edmondson), Legend of Knife River (Stephen Bulla)
17, 100-Concert Band, Pershing MS, TEA:, Houston, richard Smith,CCC,Varsity ,2009,49158,2,2,2,2,1,1,1,1,2, Regimental Honor (John Moss), Cumberland Cross  (Strommen), In The Shining Of The Stars  (Sheldon)
18, 100-Concert Band, West Briar MS, TEA:, Houston, Neil McDaniel,CCC,Varsity ,2009,48998,2,2,2,2,1,1,2,1,2, Newcastle March (Vinson), Scenes From a Royal Tapestry (play at least three mvts) (Johnson), Russian Folk Fantasy  (Curnow)
19, 100-Concert Band, West Memorial Junior High, TEA:, Katy, Mary Gold,CC,Varsity ,2009,46149,2,2,1,2,2,1,2,2, , Two British Folk Songs  (Anon. or Trad./Del Borgo), Kenya Contrasts  (Himes), Alamo March (King/Swearingen)
